DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
14/03/2005|José Sarney|1|[Programa gravado, não permitindo a participação dos telespectadores]|Programa gravado, não permitindo a participação dos telespectadores]
14/03/2005|José Sarney|2|Paulo Markun|Boa noite. Ele já disse que uma nação é feita de três coisas: dos historiadores, para falar do passado; dos políticos, para falar do presente; e dos poetas, para sonhar com o futuro. Pode-se dizer que ele é uma mistura dessas três coisas. É um poeta que sonha com o futuro, um político que fala do presente e é também um pouco historiador, porque anda pensando no passado. Está escrevendo um livro de memórias, que é esperado como um novo testemunho capaz de ajudar a contar a história política recente do Brasil. O Roda Viva entrevista esta noite o senador José Sarney, primeiro presidente na Nova República, período que marcou o início da redemocratização brasileira e que agora completa vinte anos.
14/03/2005|José Sarney|3|[Comentarista]|São famosas e até reverenciadas na política brasileira, figuras que aprenderam e dominaram a arte de sobreviver em qualquer governo. Mas esse maranhense de 74 anos e mais de cinquenta de vida pública se destaca. Não só sobreviveu, como também exerceu influência em muitos momentos da vida nacional como poucos. José Sarney é o mais antigo parlamentar brasileiro e já ocupou os principais cargos no legislativo e no executivo, desde o início da carreira política no Maranhão, em 1956. Foi três vezes deputado federal pela antiga UDN [União Democrática Nacional, partido de oposição ao governo de Getúlio Vargas, de orientação liberal]. Em 1966, na Arena [Aliança Renovadora Nacional, partido implantado após a instauração do Ato Institucional 2, que extinguiu os partidos existentes, permitindo apenas dois – o MDB (Movimento Democrático Brasileiro) e Arena], foi governador do Maranhão e depois duas vezes senador. Em 1985, já no PMDB, assumiu a Presidência da República e, na sequência, foi eleito senador para mais duas legislaturas, quando ocupou a presidência do Senado duas vezes, de 1995 a 1997, no governo Fernando Henrique, de quem era aliado e depois de distanciou, e de 2003 a fevereiro de 2005, no governo Lula, de quem era distante e depois se aproximou. Já prometeu que deixa a política em 2007, quando talvez fique apenas com a literatura. Advogado, jornalista e escritor, José Sarney é nome imortal na Academia Brasileira de Letras desde 1980. Ocupa a cadeira número 38 na qualidade de poeta, ensaísta e romancista. É autor de inúmeros artigos, ensaios, contos e quase uma dezena de livros traduzidos em vários idiomas. Está terminando agora um livro de memórias que já tem setecentas páginas e é esperado também como o testemunho de uma época inquietante e de muitas mudanças na vida brasileira, a começar do dia em que ele assumiu interinamente o Palácio do Planalto, em 15 de março de 1985, quando Tancredo Neves, doente, não pode tomar posse. Com a morte de Tancredo em 21 de abril de 1985, num momento delicado e de incertezas políticas, Sarney tornou-se, oficialmente, presidente da República, ficando no cargo até março de 1990. Com o mandato ampliado de quatro para cinco anos, teve um governo conturbado, mais pela economia do que pela política. Herdeiro dos problemas econômicos criados em 21 anos de regime militar, o governo Sarney recorreu a três ministros da Fazenda e a quatro planos econômicos para tentar controlar a inflação e estabilizar a economia. Começou com Dílson Funaro [ministro da Fazenda do governo Sarney de agosto de 1985 a abril de 1987], que comandou dois Planos Cruzados, substituindo o cruzeiro e congelando preços e salários. O consumo aumentou, a população ajudou a fiscalizar preços, mas houve desabastecimento. Agentes chegaram a buscar boi no pasto para garantir o fornecimento de carne nos açougues, mas a inflação falou mais alto. Dílson Funaro foi substituído por [Luiz Carlos] Bresser Pereira [ministro da Fazenda do governo Sarney de abril a dezembro de 1987]. Veio o Plano Bresser que igualmente foi batido pela inflação e substituído pelo Cruzado Novo, de Maílson da Nóbrega [ministro da Fazenda do governo Sarney de 1988 a 1990]. Houve outro congelamento geral de preços, mas a inflação não foi derrotada. O governo Sarney terminou num clima de recessão econômica e especulação financeira. Mas na política, a Nova República produziu resultados melhores. Os primeiros momentos de receios e incertezas com a morte de Tancredo deram lugar a uma ação política que mudaria o país. José Sarney havia decidido não assinar mais decretos-lei, transferindo para o Congresso Nacional maior poder de decisão. Aos poucos, o legislativo foi aprovando medidas que traziam mais liberdade política ao país e assim vieram as eleições diretas, a permissão para a criação de novos partidos, a legalização de grupos políticos clandestinos, uma nova constituição, o voto dos analfabetos, o fim da censura, o restabelecimento dos direitos. Um Brasil novo surgiu nesses vinte anos, que embora envoltos em desacertos políticos e econômicos, representaram uma transição democrática tranquila e trouxeram a crença de que a democracia reconstruída no país não se perde mais. 
14/03/2005|José Sarney|4|Paulo Markun|Para entrevistar o senador José Sarney, nós convidamos o jornalista Ricardo Noblat; o cientista político Carlos Novaes; Eliane Cantanhêde, diretora da sucursal de Brasília do jornal Folha de S.Paulo; Rudolfo Lago, repórter especial de política do jornal Correio Braziliense; Getúlio Bittencourt, diretor de redação do jornal DCI e do site Panorama Brasil; Gustavo Krieger, chefe da sucursal de Brasília da revista Época e Carlos Marchi, coordenador de política do jornal O Estado de S. Paulo. Acompanham a entrevista em nossa platéia os seguintes convidados: Neusa Aleixo Salovitz, do Movimento Voto Consciente de São Paulo; Maria José de Lima, repórter especial dos jornais Correio Popular e Diário do Povo, de Campinas; Eduardo Reina, editor executivo do Diário do Grande ABC; Liliana Lavoratti, editora de política do jornal Gazeta Mercantil; Carolina Marques Afonso, estudante de rádio e TV, da Faculdade São Judas Tadeu, de São Paulo; Fábio Zambeli, editor de política do jornal Vale Paraibano; Carmen Munari, repórter de política da agência Reuters, no Brasil; Frederico Elias, estudante de direito da PUC/SP; Cristiane Liberatori, diretora da União Estadual dos Estudantes de São Paulo; Silvia Ribeiro, repórter do Jornal do Terra; e Athos Henrique Sampaio, repórter do jornal on-line Último Segundo, do Portal IG. Boa noite, senador.
14/03/2005|José Sarney|5|José Sarney|Boa noite, Markun. É com imenso prazer que estou aqui, já com grande atraso.
14/03/2005|José Sarney|6|Paulo Markun|O prazer é nosso.
14/03/2005|José Sarney|7|José Sarney|E o prejuízo é meu, porque não vou figurar no livro que foi escrito sobre os vinte anos do Roda Viva.
14/03/2005|José Sarney|8|Paulo Markun|Bom, o senhor tenha certeza de que no dos dezoito anos, não vai estar, mas no dos vinte, o senhor vai estar e também num material que será disponibilizado brevemente na internet, com a íntegra das entrevistas. Mas nós estamos às vésperas de completar vinte anos da posse do senhor na Presidência da República e, portanto, do início daquele período que foi chamado de Nova República. Eu queria começar perguntando o seguinte: o que o senhor acha que foi a peça-chave para que a gente caminhasse na direção da democracia, sem grandes atropelos, como o senhor já mencionou várias vezes, que é um caso único no mundo, inclusive?
14/03/2005|José Sarney|9|José Sarney|Olha, eu acho que a transição que nós realizamos foi a maior obra de engenharia política já construída nesses últimos anos no Brasil. E na história brasileira, poucas vezes, se repetirá esse episódio, até porque não se pode pensar que possa ocorrer o que ocorreu naquela ocasião, que era quase obra de ficção, que foi o Tancredo adoecer justamente na noite em que ele devia tomar posse. Às dez horas da manhã, ele deveria tomar posse e, por obra do destino, à 1h30 da madrugada, ele estava numa mesa de operação, seu abdômen sendo aberto e sem se saber, exatamente, o que ele tinha. Naquele momento, havia uma grande indecisão, até mesmo pela surpresa do fato. Então não havia grupos políticos organizados, chefias políticas organizadas que soubessem como reagir diante de uma situação dessa, até porque ela jamais tinha passado pela cabeça de ninguém...
14/03/2005|José Sarney|10|Paulo Markun|Isso, vamos dizer assim, grosseiramente, para direita e para a esquerda, para quem queria a democracia e para quem achava que a democracia não era boa.
