DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
23/10/1995|Paulo Maluf|1|[programa ao vivo]|programa ao vivo]
23/10/1995|Paulo Maluf|2|Matinas Suzuki|Boa noite. Ele está transformando a cidade em um canteiro de obras que faz a ponte como seu futuro político. No túnel do Roda Viva desta noite está o prefeito de São Paulo, Paulo Salim Maluf.
23/10/1995|Paulo Maluf|3|[Comentarista]|Engenheiro civil pela USP, casado, quatro filhos, Paulo Salim Maluf estreou na vida pública em 1967, quando ganhou, do governo militar, a presidência da Caixa Econômica Federal, em São Paulo. Em 1969, foi nomeado prefeito de São Paulo e deu ênfase às obras viárias, como as marginais e a via elevada, conhecida como Minhocão. De 1971 a 1975 ocupou a Secretaria Estadual dos Transportes, e, em 1978, derrotou Laudo Natel [fgovernador de São Paulo em dois mandatos: o primeiro entre 1966 e 1967 e o segundo, indiretamente, entre 1971 e 1975. Também foi diretor e presidente do São Paulo Futebol Clube e ficou conhecido por viabilizar a construção do estádio do Morumbi] na eleição indireta para governador. Assumiu com uma proposta polêmica: mudar a capital para o interior. Maluf queria também procurar petróleo em São Paulo e criou a Paulipetro. Até ser extinta, a empresa consumiu mais de trezentos milhões de dólares sem resultados. Em 1982, Maluf fez seu primeiro teste nas urnas e se elegeu deputado federal pelo PDS [Partido Democrático Social] com a maior votação do país. Tentou a presidência e perdeu para Tancredo Neves [(1910-1985), primeiro presidente civil, depois de 20 anos de ditadura militar no Brasil] no Colégio Eleitoral, em janeiro de 1985. Seguiram-se mais quatro derrotas, para governador, prefeito, presidente e, novamente, para governador, mas ele se recuperou, melhorou sua imagem e se elegeu prefeito de São Paulo em 1992. A administração de Paulo Maluf está sendo marcada por medidas polêmicas, mas de apoio popular como a proibição de fumar em restaurantes, o uso obrigatório do cinto de segurança e a prestação de um serviço gratuito de esterilização, laqueadura e vasectomia na rede municipal de saúde. Maluf quer implantar um novo plano de atendimento à saúde, que prevê a administração dos hospitais por cooperativas de médicos; e executa o projeto Cingapura, que prevê a construção de prédios em áreas ocupadas antes por favelas. Em meio às polêmicas, ele também enfrenta acusações, uma delas é que a prefeitura dobrou os gastos com publicidade e pagou um milhão e duzentos mil reais para transmitir pela TV a maratona de São Paulo, e mostrar nove de suas principais obras, incluindo o túnel sobre o Ibirapuera. O prefeito de São Paulo tem uma ambição declarada: quer suceder Fernando Henrique Cardoso na Presidência da República.
23/10/1995|Paulo Maluf|4|Matinas Suzuki|Para entrevistar o prefeito Paulo Salim Maluf, nós convidamos os jornalistas Marcelo Beraba, que é secretário de redação da Folha de S.Paulo; Pedro Cafardo, editor chefe do jornal O Estado de S. Paulo; Luciano Suassuna, chefe de redação da revista Isto É, em Brasília; Josemar Gimenez, que é diretor de redação do Diário Popular; Nirlando Beirão, editor sênior da revista Playboy; e Marcelo Parada, diretor de jornalismo da rádio Eldorado AM. [...] Boa noite prefeito Paulo Maluf.
23/10/1995|Paulo Maluf|5|Paulo Salim Maluf|Boa noite.
23/10/1995|Paulo Maluf|6|Matinas Suzuki|O senhor parece muito bem disposto, estava brincando que se boa disposição ganhasse as eleições, o senhor seria um sério candidato nas próximas eleições presidenciais.
23/10/1995|Paulo Maluf|7|Paulo Salim Maluf|Obrigado.
23/10/1995|Paulo Maluf|8|Matinas Suzuki|Prefeito, embora nosso programa seja transmitido nacionalmente, e eu acho que para o senhor é muito bom isso, em São Paulo, um dos grandes assuntos que atravessam algumas semanas as conversas da cidade é sobre o polêmico decreto sobre a proibição de se fumar nos restaurantes. Prefeito, o senhor não acha que o senhor exagerou um pouco na dose, e que essa proibição é radical demais?
23/10/1995|Paulo Maluf|9|Paulo Salim Maluf|Não. Não acho que exagerei. Em primeiro lugar, porque, quando você vai numa igreja, você não fuma, quando você vai num culto evangélico, você não fuma, quando você está no ônibus, você não fuma, quando você vai para o cinema, você fica duas horas sem fumar. Então, eu não estou proibindo ninguém de fumar, quem quiser fumar pode fumar na sua casa, pode fumar na rua, quem quiser fumar no automóvel pode, pode fumar nas redações dos jornais, pode fumar no seu escritório ou no seu trabalho. O que nós pedimos é baseado em três leis existentes: de que nos restaurantes não se fume, ou seja, você vai para um almoço de uma hora, uma hora e meia você não pode fumar. E os restaurantes podem ter o fumódromo. Ou seja, se você desejar fumar, o restaurante tem um lugar para fumar. Nos bares onde não se servem comidas, no seu pequeno lanche, nas boates ao vivo é permitido fumar. Agora, o que se pede é que nos ambientes fechados de restaurantes não se fume. Por quê? Porque está absolutamente comprovado, inclusive na Inglaterra é motivo de reclamação trabalhista; garçons que não fumam que trabalhavam nos pubs e que tiveram câncer no pulmão, fizeram reclamação trabalhista contra seus próprios...
23/10/1995|Paulo Maluf|10|Matinas Suzuki|[Interrompendo] Mas isso poderia ser resolvido com os garçons tabagistas servindo consumidores tabagistas, e garçons não tabagistas servindo os outros...
