DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
06/06/1995|Marcello Alencar|1|Matinas Suzuki|Boa noite. O Rio de Janeiro é uma espécie de termômetro da alma do brasileiro. Quando o Rio vai mal, parece que o país todo vai mal; quando o Rio vai bem, parece que a alma do brasileiro canta com ele. Para nos contar se o Rio de Janeiro vai mal ou vai bem, está no bondinho do Roda Viva desta noite o governador Marcello Alencar. Alencar já foi duas vezes prefeito e assumiu o governo do estado dizendo que será o xerife do Rio de Janeiro. Para entrevistar o governador Marcello Alencar, nós convidamos esta noite Luiz Carlos Caversan, diretor da sucursal da Folha de S. Paulo no Rio de Janeiro; Dario Palhares, chefe de redação da sucursal do jornal O Globo em São Paulo; Francisco Pinheiro, diretor e apresentador do jornalismo da TV Record; Vasconcelo Quadros, repórter especial do Jornal do Brasil na sucursal de São Paulo; Leão Serva, editor executivo do Jornal da Tarde; e Luciano Suassuna, chefe da sucursal da revista Isto É em Brasília. O Roda Viva é transmitido para outros estados brasileiros através de trinta emissoras. Eu queria lembrar que este programa também está sendo transmitido para o Rio de Janeiro do governador Marcello Alencar. Você pode participar usando o telefone (011) 252-6525. Se preferir, use o fax (011) 874-3454. Boa noite, governador Marcello Alencar.
06/06/1995|Marcello Alencar|2|Marcello Alencar|Boa noite.
06/06/1995|Marcello Alencar|3|Matinas Suzuki|O Rio de Janeiro continua lindo, governador?
06/06/1995|Marcello Alencar|4|Marcello Alencar|Sim, senhor.
06/06/1995|Marcello Alencar|5|Matinas Suzuki|Governador, supondo que eu seja um investidor estrangeiro e que eu queira montar meu negocinho aqui e me mudar para o Brasil, que argumentos o senhor usaria para me convencer a ir para o Rio de Janeiro?
06/06/1995|Marcello Alencar|6|Marcello Alencar|Eu tentaria seduzir. Começaria mostrando o que o Rio é em termos de infraestrutura, todas as coisas que se fez primeiro no Rio de Janeiro, porque lá foi a sede do governo do Império, depois do governo da República. Eu começaria por dizer a ele que era acertado esse interesse pelo nosso estado. Enfim, diria a eles das vantagens que significaria uma empresa perto de um mercado consumidor como é o Rio, perto de São Paulo, perto de Minas, sendo uma cidade também que refletia o que o país é, tendo também os melhores equipamentos de formação e treinamento de mão-de-obra, que reúne os maiores centros de pesquisa. Enfim, tudo aquilo que o investidor de peso tem interesse de verificar para estudar a viabilidade do seu projeto.
06/06/1995|Marcello Alencar|7|Matinas Suzuki|É esse tipo de argumentação que o senhor está usando para Volkswagen, por exemplo, para ela levar a fábrica de caminhões para o estado do Rio de Janeiro?
06/06/1995|Marcello Alencar|8|Marcello Alencar|Esse e muitos mais, naturalmente os de incentivos...
06/06/1995|Marcello Alencar|9|Matinas Suzuki|[interrompido] Quais são os outros, governador?
06/06/1995|Marcello Alencar|10|Marcello Alencar|...de algumas renúncias fiscais, que não chegam a ser renúncias, mas são processos de incentivos fiscais. Também convocando os meus parceiros empresários, os outros setores que podem influir nessa decisão, como é o caso da doação de terrenos que têm sido oferecidos para projetos dessa grandeza. Eu acredito que também os prefeitos interessados em terem lá localizada uma fábrica dessas também ofertam algumas vantagens de natureza fiscal, de infraestrutura, oferecem realizar projetos de água, saneamento; enfim, tudo o que possa favorecer a opção do investidor.
06/06/1995|Marcello Alencar|11|Matinas Suzuki|Sobre essa questão, o senhor tem alguma novidade para contar para a gente, governador?
06/06/1995|Marcello Alencar|12|Marcello Alencar|Está pertinho de acontecer. Nós temos nos jogado muito em convencer a Volkswagen de que esse é um projeto sensato de fazer... porque a história da Volkswagen é interessante, a fábrica de caminhões é a primeira e a única no mundo da Volkswagen aqui. Ela veio num trambolho aí da compra da Chrysler e deu certo aqui no Brasil. Eles querem fazer um centro de excelência, inclusive com campo de provas, de pesquisa, então é um projeto de excelência. E nós estamos interessados exatamente por isso, não é apenas uma montadora, mas é também um centro moderno de pesquisa. De outro lado, parece que a idéia deles é também fazer com que terceirize vários setores atraindo muitos fornecedores para o seu entorno, esse é outro aspecto que nos interessa muito, já que a nossa angústia por emprego é muito grande também e por desenvolvimento. Ela vai ficar talvez perto também de um centro siderúrgico importante, a CSN [Companhia Siderúrgica Nacional], o nosso estado tem essa vantagem. Acredito que a própria CSN possa dar a grande contribuição ao estado, sendo uma das empresas que vai terceirizar alguns produtos; em vez de fornecer só a chapa, poderá oferecer, sem dúvida nenhuma, algumas partes do automóvel, isso está em negociação. Eu acredito que isso é muito vantajoso para o estado, porque tem valor agregado, aumenta a arrecadação para o estado. Isso significa dizer proporcionar ao estado mais possibilidade de atendimento ao social, à saúde e educação sobretudo, enfim, infra-estrutura. Acredito que esse é um projeto que qualquer governador, principalmente no Rio, onde nós passamos alguns anos estagnados, sem crescer, ficamos patinando em nós mesmos, perdendo uma posição que reconquistamos agora, de segundo PIB [Produto Interno bruto] na concorrência nacional. Eu acredito que qualquer governador deve lutar para a expansão da atividade industrial dos seus estados.
06/06/1995|Marcello Alencar|13|Matinas Suzuki|Governador, na semana passada nós tivemos o episódio da renúncia do presidente do Banco Central [Pérsio Arida, presidiu o Banco Central de janeiro a junho de 1995], e especulou-se muito que essa renúncia estaria ligada, inclusive, à questão da intervenção nos bancos estaduais. Falou-se muito no caso do banco de São Paulo [Banespa]. Mas como é que está a situação da intervenção no Banerj [Banco do Estado do Rio de Janeiro]?
