DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
02/11/1998,Pedro Parente,1,[...],"[Programa ao vivo, permitindo a participação por telefone, fax e internet dos telespectadores]"
02/11/1998,Pedro Parente,2,Paulo Markun,"Boa noite. Ele precisa convencer parlamentares, governadores e a opinião pública de que as medidas amargas do pacote fiscal devem ser aprovadas. No centro do Roda Viva esta noite, o secretário executivo do Ministério da Fazenda, Pedro Parente. Carioca, 45 anos, Pedro Parente é engenheiro eletrônico, mas fez carreira no serviço público. Funcionário do Banco do Brasil e do Banco Central, já foi secretário de Orçamento do governo Sarney, presidente do Serpro [Serviço Federal de Processamento de Dados] e secretário nacional de Planejamento do governo Collor. Tornou-se braço direito de Pedro Malan, no Ministério da Fazenda, em 1995, e continua lá. Formulou o projeto de reforma tributária do governo e agora ajudou a elaborar o Programa de Estabilidade Fiscal {Programa de Estabilidade Fiscal: Em 28 de outubro de 1998, o governo federal apresentou à sociedade o Programa de Estabilidade Fiscal. Trata-se de um conjunto de propostas elaboradas com o objetivo de compensar as dificuldades enfrentadas pela economia nacional relacionadas às turbulências no mercado internacional, principalmente o impacto sobre as contas públicas da elevação dos juros internos, que se acumula sobre um problema histórico na economia brasileira: a dívida pública. A premissa básica do programa está na própria declaração do governo de que “o Estado não pode mais viver além de seus limites, gastando mais do que arrecada”. Portanto, conter o déficit público é prioritário para evitar a continuidade da trajetória explosiva da dívida pública. [Fonte: http://www.dieese.org.br/esp/ajuste/pacote.xml, acessado em 11/09/2010]} que o Congresso terá de votar. Para entrevistar o secretário Pedro Parente, convidamos: o jornalista Carlos Alberto Sardenberg, comentarista de economia da Rádio CBN e da TV Globo News e também colunista do jornal o Estado de S. Paulo. A jornalista Vera Souto, correspondente da TV Cultura em Brasília; o consultor de empresas Antoninho Marmo Trevisan, presidente da Trevisan Auditores e Consultores. O economista Celso Martone, professor da Faculdade de Economia da Universidade de São Paulo e sócio da MCM Economia. O jornalista Celso Pinto, colunista da Folha de S.Paulo e do Jornal do Brasil, e o jornalista José Paulo Kupfer, editor e comentarista do programa Negócios CBN, da Rádio CBN e colunista do jornal Diário do Grande ABC. Professor, ou melhor, secretário Pedro Parente, boa noite."
02/11/1998,Pedro Parente,3,Pedro Parente,Boa noite.
02/11/1998,Pedro Parente,4,Paulo Markun,"Esse ajuste fiscal, segundo os dados que foram divulgados, representa, de alguma forma, um bolo de dinheiro na faixa de 28 bilhões. De um lado, pelo corte de despesas e, do outro, pelo aumento de arrecadação. E só de juros nós vamos pagar algo em torno de 34 bilhões de reais, se os meus números estão corretos. Faz sentido cortar tanto, aumentar tanto imposto para pagar tantos juros?"
02/11/1998,Pedro Parente,5,Pedro Parente,"Veja, eu acho que o primeiro ponto a chamar a atenção é de que, na realidade, o que há de mais importante neste Programa de Estabilidade Fiscal não é esse conjunto de medidas de transição que geraria, como você disse, cerca de 28 bilhões de reais. Na realidade, o que há de mais importante nesse programa são as medidas de natureza estrutural. É aquilo que nós estamos chamando de uma verdadeira mudança do regime fiscal. Nós poderíamos aí elencar várias medidas, mas o que é fundamental, e acho muito importante ter presente, porque isso é que diferencia este Programa de Estabilidade Fiscal de qualquer outro que tenha sido feito, é exatamente seu componente estrutural, que vai nos permitir reduzir o déficit público de maneira permanente. Daí então, para voltar a sua questão, ainda que nós tenhamos uma conta de juros dessa magnitude, nós não temos a menor dúvida de que precisamos fazer esse programa. Porque há várias questões ligadas a essa, como, por exemplo, o fato de que esses juros hoje estão elevados por uma contingência, não apenas essa, mas sim, em primeiro lugar, momentaneamente, por uma contingência internacional. Uma dificuldade proveniente da crise da moratória russa, que nos obrigou a fazer uma elevação de taxa de juros quando nós estávamos em uma trajetória decrescente. Mas, sem dúvida nenhuma, a origem do problema, a primeira origem e a razão dessa conta de juros é o déficit público, é o déficit fiscal. E aí nós não temos a menor dúvida de que nós precisamos, sim, fazer esse programa, principalmente, sob o aspecto estrutural, mas também com esse componente de transição que é para nos permitir chegar a esta solução permanente da questão fiscal brasileira."
02/11/1998,Pedro Parente,6,Paulo Markun,"Nenhum desses problemas aí que o ajuste tenta resolver é recente. O problema da Previdência não é recente, a questão das despesas do governo, do governo gastar mais do que arrecada, isso não é recente, são casos antigos. Por que o governo não agiu antes?"
02/11/1998,Pedro Parente,7,Pedro Parente,"Em primeiro lugar, acho que tem uma certa injustiça nisso que você está dizendo. A reforma da Previdência está proposta desde 1995. Então, apenas para lhe dar um dado, se a reforma tivesse sido aprovada em 1995, essa reforma que nós temos lá hoje, tivesse sido implementada a partir de 1996, o déficit da Previdência não seria os 8,7 bilhões, seria cerca de dois bilhões de reais. Então já se vê que seria um número muito diferente. Agora, a realidade é que nós temos inúmeras dificuldades, nós temos a questão fundamental de que mudou o padrão de financiamento do déficit público no Brasil com o fim da inflação. Antes a gente financiava, quer dizer, os governos financiavam com a inflação, e isso mudou. E o que aconteceu foi que, com o fim da inflação, se percebeu exatamente o componente estrutural desse déficit, e isso é que está sendo atacado agora."
02/11/1998,Pedro Parente,8,Celso Pinto,"Secretário, se não conseguiu aprovar durante quatro anos, na verdade, está proposta há cinco anos, por que poderia aprovar agora? Na sua opinião, qual seria o componente político novo que poderia facilitar a aprovação?"
02/11/1998,Pedro Parente,9,Pedro Parente,"Em primeiro lugar, o simples fato de que já andou um bocado. Nós estamos aí, precisando, possivelmente, de uma última sessão da Câmara dos Deputados para aprovar essa reforma. São três destaques que precisam ser aprovados. Mas depois tem também o fato de que nós estamos vivendo, nesse último período de quatro anos, a terceira crise internacional. E isso deve dizer alguma coisa. Percebemos uma certa sensibilidade dos políticos, principalmente aqueles que apóiam o governo, em relação ao fato de que é necessário tomar providências que, de uma vez por todas, eliminem esta sombra que existe sobre a economia brasileira derivada da situação fiscal. Por isso, nós achamos que desta vez aprova."
02/11/1998,Pedro Parente,10,Carlos Alberto Sardenberg,"Secretário, como ocorreu outras vezes, toda vez que o governo apresenta um elenco de medidas desse, um pacote, a coisa vai daqui, vai dali, negocia e acaba passando pelo menos o essencial. Então, suponha que esse programa também vai acabar passando. A pergunta que eu faço é a seguinte, pensando pelo lado de dar certo. Passou todo o programa, passa a reforma Previdência, aprova-se o pacote todo. O resultado não pode acabar sendo pior? Porque o senhor está em uma economia que já vem bem devagar, já faz tempo; além disso, o senhor vai colocar mais impostos, menos gastos do governo, vai obrigar os estados também a fazerem algum tipo de contenção. O senhor não está parando uma economia que já está parada? No caso de dar tudo certo, não vai acabar saindo... Será ou muito custoso, ou até mais... enfim, uma situação mais complicada do que hoje?"
