DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
23/07/2007|Gilbertto Kassab|1|Paulo Markun|Boa noite. Ele administra a maior cidade do país, palco do pior acidente aéreo da aviação brasileira [referindo-se ao acidente de 17 de julho de 2007 com um avião da TAM, Táxi Aéreo Marília, fundada em 1961, no aeroporto de Congonhas onde 199 pessoas morreram]. São Paulo, com tantos problemas no chão, agora também tem grandes desafios no ar. O principal aeroporto da cidade precisa ser desafogado e os milhares de passageiros que circulam por ali precisam se sentir seguros cada vez que saem ou chegam à cidade de avião. A questão não é exatamente responsabilidade da prefeitura, mas suas implicações já levaram a administração municipal a pedir restrições na operação do aeroporto de Congonhas. Para falar deste e de outros assuntos da metrópole, o Roda Viva entrevista esta noite o engenheiro e economista Gilberto Kassab, prefeito da cidade de São Paulo. O Roda Viva começa num instante.
23/07/2007|Gilbertto Kassab|2|[intervalo]|intervalo]
23/07/2007|Gilbertto Kassab|3|Paulo Markun|Gilberto Kassab está há quase um ano e quatro meses na prefeitura de São Paulo. Até recentemente, era praticamente desconhecido da maioria dos paulistanos, mas a mais nova pesquisa Datafolha mostra que nos últimos quatro meses, ele dobrou sua popularidade. Agora, 30% dos paulistanos consideram sua administração boa ou ótima. O prefeito, que assumiu o cargo sem muita expectativa, trabalha agora para ser lembrado como um bom prefeito, uma lembrança que ele provavelmente vai querer recordar nas eleições de 2008.
23/07/2007|Gilbertto Kassab|4|[Comentarista]|Gilberto Kassab assumiu a prefeitura de São Paulo em março de 2006, substituiu o então o prefeito José Serra [do PSDB, foi ministro da Saúde do governo Fernando Henrique Cardoso. Disputou, em 2002, as eleições presidenciais, mas perdeu para Lula. Foi eleito prefeito de São Paulo em 2004, mas deixou o cargo para disputar o governo do estado. Foi eleito em 2006], que deixou o cargo para disputar o governo estadual. Paulistano de Pinheiros, formado em engenharia civil e economia pela Universidade de São Paulo, já foi vereador, deputado estadual e duas vezes deputado federal, pelo PFL [Partido da Frente Liberal], agora Democratas. Principal liderança do partido em São Paulo, Gilberto Kassab trabalha para firmar sua imagem política e dar marca pessoal à sua gestão, até para viabilizar uma possível candidatura à reeleição. Durante esse tempo à frente da prefeitura, já passou por desgastes e polêmicas. Enfrentou um processo a respeito do crescimento do seu patrimônio e duras críticas por ter se envolvido numa discussão com um morador que aproveitou uma inspeção do prefeito a um posto de saúde para protestar contra a retirada de publicidade das ruas. O morador se referia ao projeto Cidade Limpa [projeto criado pela prefeitura de São Paulo que proíbe a poluição visual da paisagem urbana da cidade e restringe ações de poluição sonora e do meio ambiente], que também causou protestos no setor publicitário. Gilberto Kassab, além dos problemas comuns que um prefeito enfrenta em São Paulo, viveu este ano duas situações que causaram forte impacto na cidade. Primeiro foi o desmoronamento na obra do metrô, em Pinheiros, no dia 12 de janeiro, que deixou 7 mortos e 212 desabrigados. Agora foi o acidente com o avião da TAM, em Congonhas, que causou quase 200 mortes e assumiu a posição de pior desastre da história da aviação brasileira. Além dos questionamentos que o acidente realimentou sobre a situação do tráfego aéreo no Brasil, o caso também reabriu a discussão sobre os problemas de Congonhas. O mais movimentado aeroporto do Brasil está saturado e sem condições de expansão. Especialistas têm alertado que é preciso repensar o sistema aeroportuário da cidade.
23/07/2007|Gilbertto Kassab|5|Paulo Markun|Para entrevistar o prefeito da cidade de São Paulo, Gilberto Kassab, nós convidamos Alexandre Machado, apresentador do programa Opinião Nacional, que estréia no próximo dia 2 de agosto; Carlos Marchi, repórter e analista de política do jornal O Estado de S. Paulo; Tereza Cruvinel, colunista do jornal O Globo, Alecsandra Zapparoli, editora executiva da revista Veja São Paulo; Fábio Santos, diretor editorial do jornal Destaque; George Alonso, editor executivo do jornal Diário de S. Paulo; Renata Lo Prete, editora do Painel, do jornal Folha de S. Paulo. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os fragrantes do programa. Boa noite, prefeito.
23/07/2007|Gilbertto Kassab|6|Gilberto Kassab|Boa noite, Markun, boa noite, companheiros deste programa Roda Viva.
23/07/2007|Gilbertto Kassab|7|Paulo Markun|Eu queria saber, na opinião do senhor, o que é preciso fazer com o aeroporto de Congonhas?
23/07/2007|Gilbertto Kassab|8|Gilberto Kassab|Markun, todos sabem o que é preciso fazer. Há muitos anos todos nós sabemos, brasileiros, que o aeroporto de Congonhas está saturado e, ano após ano, avolumam-se os números de vôos, o número de passageiros aumenta assustadoramente. Se analisarmos os últimos três anos, nós tivemos quase 50% de aumento no número de passageiros, de 12 milhões para 18 milhões de passageiros ano. Isso é inadmissível. Portanto, esse acidente, ele mais uma vez demonstra a importância que tem a nação brasileira de ficar atenta, vigilante para que, mais uma vez, nós não tenhamos única e exclusivamente a apresentação de uma carta de intenções e sim de um plano de obras, um plano de realizações a ser iniciado imediatamente para que possamos superar este difícil momento da aviação brasileira.
23/07/2007|Gilbertto Kassab|9|Paulo Markun|Ainda que a prefeitura não tenha responsabilidade pela construção, ela não deveria ter já se antecipado a isso e reclamado esta providência anteriormente?
23/07/2007|Gilbertto Kassab|10|Gilberto Kassab|Isso é uma questão histórica da cidade de São Paulo e não apenas da prefeitura. E, infelizmente, ano após ano, tudo tem sido deixado de lado. Ainda agora há pouco, nós tivemos a oportunidade de observar, quando encaminhamos, o governo do estado e a prefeitura de São Paulo, o governador José Serra e nós, um conjunto de propostas para o governo federal. No dia seguinte, o governo federal se manifesta, endossa todas as propostas da cidade e do estado. Vamos ver se não vai ficar mais uma vez no plano de intenções. Todos sabem o que é preciso fazer: redução drástica do número de vôos, Markun, no aeroporto de Congonhas, a criação de uma pista, de uma área de escape, no aeroporto, para o pouso. Não tem sentido um aeroporto com esse movimento não ter uma área com esse fim, a ampliação do aeroporto de Guarulhos, este aeroporto tem projeto de ampliação, a ampliação de Viracopos [localizado na cidade de Campinas] não basta apenas falarmos: “Vamos fazer um novo aeroporto”. Até podemos fazer, mas é uma solução de médio e de longo prazo, de 8 a 10 anos. E agora, e amanhã, e na semana que vem? E no mês que vem?
