DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
08/02/1988|Dílson Funaro|1|Augusto Nunes|Boa noite. Está começando agora mais um Roda Viva, pela TV Cultura de São Paulo. O programa Roda Viva é transmitido simultaneamente pela rádio Cultura AM e retransmitido pelas tevês educativas dos seguintes Estados: Minas Gerais, Mato Grosso do Sul, Bahia, Piauí e Espírito Santo. [programa ao vivo] Nosso entrevistado desta noite é uma das figuras mais polêmicas da história recente do Brasil, é o ex-ministro da Fazenda Dílson Funaro, o homem que comandou a grande aventura do Plano Cruzado. O ministro Dílson Funaro foi criticado e elogiado em doses iguais, foi amado e detestado também em porções idênticas, está aqui para nas próximas duas horas ao centro desta Roda Viva falar sobre a sua experiência como Ministro da Fazenda e também sobre a sua candidatura à Presidência da República e sobre vários outros assuntos que serão abordados pelos seguintes entrevistadores: Paulo Moreira Leite, editor de assuntos nacionais da revista Veja; Roberto Lopes, repórter do jornal Folha de S. Paulo; Ann Charters, correspondente do jornal Financial Times de Londres; Carlos Brickmann, editor da Folha da Tarde; Fernando Mitre, diretor de jornalismo da Rede Bandeirantes de Televisão; Mauro Chaves, editorialista e colunista do jornal O Estado de S. Paulo; José Paulo Kupfer, redator chefe da revista Exame; e Celso Pinto, editor de política econômica da Gazeta Mercantil. Também estará conosco ao longo do programa o cartunista Negreiros, que irá registrar algumas cenas desta entrevista. Nós agradecemos também a presença dos convidados da produção do Roda Viva. Ministro Dílson Funaro, antes que o nosso programa começasse, como está começando agora, os nossos telespectadores já começaram a telefonar. Nós recebemos aqui três cartas, três perguntas, todas elas formuladas por paulistas do interior, e o assunto previsivelmente é o Plano Cruzado. Júlio Alberto, de Aparecida do Norte, por exemplo, pergunta: “Como o Plano Cruzado poderia ter dado certo se era contrário a certas leis imutáveis da economia”? Fábio Faquine, que é de Araras pergunta: “Para que o novo Plano Cruzado dê certo o que é necessário? Quais foram os erros do plano anterior”? O José de Souza Andrade, de Franca diz: “Porque o senhor não reajustou os preços em meados de 1986”? Pergunta se foi por questões políticas que o senhor agiu assim. Em resumo, o Plano Cruzado despertou, como o senhor sabe melhor que ninguém, uma enorme esperança entre os brasileiros, e foi talvez a mais profunda decepção vivida pelo povo brasileiro nos últimos anos. O que aconteceu ministro, porque o Plano Cruzado fracassou?
08/02/1988|Dílson Funaro|2|Dílson Funaro|Vamos ver para quem [fracassou]. Porque a volta da inflação não significa simplesmente que se ignore o que aconteceu no Brasil. E quando se discute que o Plano Cruzado não deu certo, que o Plano Cruzado foi um plano que desorganizou ou uma pergunta como essa, contrário à lei de mercado, o Plano Cruzado não foi contra lei nenhuma de mercado. O Plano Cruzado realmente sacudiu um pouco a nação brasileira, que vivia dentro de uma racionalidade que eu discordava. Primeiro: concentração de renda durante 24 anos. Eu não consigo entender uma economia que esteja ajustada ou exista uma “racionália” [uma racionalização] que permita uma distribuição ou uma concentração de renda durante 24 anos. Eu não consigo entender que, durante 1960 a 1980, 1% dos ricos passem de 12% para 18% da renda nacional e 50% dos pobres caiam de 17% para 11,5% da renda nacional. Eu não consigo imaginar que o Brasil estivesse organizado com 10,5% de desemprego, nem estava organizado quando tinha uma negociação externa sem estar enfrentada - ao contrário, nós estávamos simplesmente nos submetendo à regra dos países credores, fazendo com que o país exportasse cada vez mais, e diminuísse o seu mercado interno e diminuísse o salário. Esse tipo de economia, quando dizem que estava organizada, eu quero dizer que organizações às vezes nós temos que desmontá-las. Por exemplo, existe crime organizado e tem que ser desmontado. Quando o Banco Central do Brasil durante anos e anos passou defendendo e montando um sistema que permitiu os maiores escândalos financeiros, isso tinha que ser desmontado, então na realidade o Plano Cruzado... [interrompido]
08/02/1988|Dílson Funaro|3|Augusto Nunes|Esse é o diagnóstico. Na linha terapêutica, por onde falhou?
08/02/1988|Dílson Funaro|4|Dílson Funaro|Não, eu acho que nós temos que traçar o horizonte para poder estabelecer o que nós fizemos. O que o Brasil precisava? Discutir o problema externo para que o Brasil tivesse segurança e tivesse oportunidade de manter o seu crescimento. [Isso] passa pela questão externa, como todos sabem, e está intimamente ligada ao salário. O segundo ponto é verificar como se pode fazer uma distribuição de renda, invertendo uma concentração de renda que existiu no Brasil por 24 anos; não é apenas um ou dois anos, são 24 anos seguidos. E na realidade eu acho que o [Plano] Cruzado fez parte... O problema da sua pergunta: porque o plano não se manteve estável todo o tempo? Primeiro porque o plano tinha que resolver questões estruturais. Não se resolve a inflação apenas com o Plano Cruzado. Por exemplo, o Brasil não tem silos, não tem armazéns, se há uma seca não há estoque regulador. Nós entramos no governo por causa especificamente da carne, porque [hoje] toda a população a conhece. O Brasil consumia 150 mil toneladas precisava..., passou a consumir 200 mil toneladas. O Brasil tinha cinco mil toneladas de estoque regulador, é menos do que uma semana de um supermercado de São Paulo. Portanto, essas questões é que trazem estabilidade para a economia. O plano pode tirar a inflação inercial, e [com] o tempo é preciso ser reconstruído um país que dê uma capacidade de lutar contra o processo inflacionário.
08/02/1988|Dílson Funaro|5|Augusto Nunes|Ministro, na medida em que o congelamento dos preços - que era um detalhe do plano, como depois se soube - passou a ser a Pedra de Toque mais importante, quer dizer, o senhor não acha que a partir daí o Plano Cruzado foi condenado ao fracasso? Aí sim estaria sendo violada uma regra, uma lei elementar da economia. [o mito da Pedra de Toque diz esta é uma pedra como as outras, mas capaz de transformar metais em ouro. A única diferença perceptível é que, ao se tocá-la ela seria quente ao tato]
08/02/1988|Dílson Funaro|6|Dílson Funaro|A questão do Plano Cruzado foi um pouco diferente. A questão do congelamento não é um problema ideológico, de manter um Estado controlando os preços; é um problema da capacidade inclusive de um país ter poder ou não de competição num determinado momento do mercado. Porque os Estados Unidos não controla preços dos automóveis? Porque tem um automóvel japonês na porta fazendo uma concorrência ao automóvel americano. Quer dizer, um país que pode importar, [que] tem excessos de dívidas, ou tem um déficit como tem os Estados Unidos, mas ele no fim tem uma moeda forte, [e] consegue fazer um sistema de competição dentro do mercado. O Brasil não tem isso. No momento que cresce um pouco a economia, aumenta um pouco [o preço d]a mão-de-obra ou existe um saque da poupança, como existiu no começo do cruzado... Isto realmente é uma verdade, perdemos cinqüenta bilhões de cruzados em quatro meses, equivale hoje a perder 200 bilhões de cruzados de saques de caderneta em quatro meses.
08/02/1988|Dílson Funaro|7|Fernando Mitre|Senhor ministro, o senhor disse que o congelamento não é uma questão ideológica, mais pode ser uma questão, eu digo, eleitoral. Naquele ano eleitoral as pressões para a manutenção do congelamento foram inúmeras, enormes e irresistíveis, o senhor mesmo não conseguiu resisti-lo. Eu gostaria que o senhor explicasse isso. Naquela reunião de Carajás, onde foi discutido tudo, todos os problemas foram colocados na mesa, porque não se tomou nenhuma medida? [Esta reunião, de maio de 1986, pretendeu deliberar sobre os ajustes necessários ao plano, que já mostrava sinais de exaustão pelo surgimento do ágio, desabastecimento e descontrole nos gastos governamentais]
08/02/1988|Dílson Funaro|8|Dílson Funaro|Não, nós tomamos medidas. O plano foi feito em 28 de fevereiro. A criação do Fundo Nacional de Desenvolvimento – FND - foi feito em julho, portanto quatro meses depois. E o FND em agosto começou a estabilizar um pouco a economia. Todos os economistas achavam que [uma contenção de consumo da ordem de] mais ou menos 2% do PIB [Produto Interno Bruto] eram suficientes para estabilizar a economia brasileira. [Isso] foi feito com a criação da FND, e na realidade os primeiros 15 dias de agosto estabilizou um pouco - até saiu muita publicação, a teoria da bolha de consumo... [interrompido]
08/02/1988|Dílson Funaro|9|Fernando Mitre|Mas parece que as medidas... O FND já saiu quando se sabia que não era suficiente.
08/02/1988|Dílson Funaro|10|Dílson Funaro|Não, não é verdade.
08/02/1988|Dílson Funaro|11|Fernando Mitre|O senhor acreditava que aquilo iria resolver o problema?
08/02/1988|Dílson Funaro|12|Dílson Funaro|Naquele momento todos os cálculos, inclusive olhando o passado da economia brasileira, mostraram que 2% do PIB dariam uma correção razoável para estabilizar a economia brasileira.
08/02/1988|Dílson Funaro|13|José Paulo Kupfer|Sabe ministro, mas acho que a questão, enfim, é outra...
08/02/1988|Dílson Funaro|14|Dílson Funaro|Deixe-me só terminar a pergunta dele. Na realidade foi feito em julho. Quando [o Plano Cruzado II] foi feito em novembro, ai sim em outubro... [Em] agosto [e] setembro nós esperamos para ver se [a economia se] estabilizaria. Já mostrou no final de agosto que não iria estabilizar, era preciso fazer outro aumento fiscal em cima de alguns produtos, como foi feito... [interrompido]
08/02/1988|Dílson Funaro|15|Fernando Mitre|Houve um grande erro enorme de cálculo? Quer dizer, esperava-se que...
08/02/1988|Dílson Funaro|16|Dílson Funaro|Não houve erro enorme de cálculo não, o que houve foi um grande crescimento da massa salarial também, e na economia de mercado – [que] foi citada, [e] que eu também desejo -, existiam que as forças de mercado não estavam se regulando com a rapidez que precisava. Por exemplo, nas greves do ano de 1985 demorou quatro dias para existir um entendimento entre os trabalhadores e o setor patronal; as greves em 1986 foram 50% a mais do que 1985: havia uma recuperação salarial e a média [de duração] das greves era de três horas, o que significa que os setores não negociavam mais, eles davam o aumento e repassavam o aumento. Existia então a necessidade, qualquer que fosse o plano, de conter um pouco a demanda para depois começar a descongelar. Portanto, era uma questão de [tempo]: mais um mês, [ou] menos um mês. Aí sim o senhor tem razão que houve um problema de fato, na questão das eleições de 15 de novembro. 1986 era um ano eleitoral; o plano ficou pronto no início de novembro, final de outubro - desde o dia 20 de outubro estava na imprensa, vocês registraram o Cruzado II desde o dia 20 de outubro -; e os partidos, pelo menos o conselho político do governo achou que deveria ser feito após as eleições. Foi um erro político do governo como um todo, e todos nós perdemos por ter feito esse... [interrompido]
