DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
09/04/2001|Ronaldo Sardenberg|1|Paulo Markun| Boa noite. O Brasil precisa fazer a sua revolução científica e tecnológica para não ficar condenado ao atraso e ao empobrecimento. Desenvolvimento econômico não acontece sem investimento em pesquisa. O teorema que está colocado ao país, já faz tempo, começa a ser encarado agora como uma nova estratégia de busca do desenvolvimento tecnológico. Ela está nas mãos do convidado desta noite do Roda Viva, Ronaldo Sardenberg, ministro da Ciência e Tecnologia.
09/04/2001|Ronaldo Sardenberg|2|[Vídeo] [Narração| Patrícia Travassos]
09/04/2001|Ronaldo Sardenberg|3|Ronaldo Mota Sardenberg é diplomata, foi embaixador brasileiro em Moscou, Madri e nas Nações Unidas em Nova York. Em 1995, chamado pelo presidente Fernando Henrique Cardoso, ele assumiu a Secretaria de Assuntos Estratégicos do governo. Ronaldo Sardenberg ficou encarregado de cuidar dos programas considerados estratégicos para o país, pensar o Brasil a longo prazo. A busca por novos cenários alimentou principalmente o debate sobre o desenvolvimento tecnológico nacional. No segundo mandato de Fernando Henrique, Ronaldo Sardenberg assumiu o Ministério da Ciência e Tecnologia, onde começou a montar estratégia para o desenvolvimento da pesquisa científica no país. O Brasil conquistou espaços importantes na ciência mundial, principalmente com o Projeto Genoma [trabalho realizado conjuntamente por diversos países, com o objetivo de mapear o código genético de um organismo. Tem como marco inicial o Projeto Genoma Humano, fundado em 1990]. O sequenciamento do código genético de uma bactéria responsável por uma praga agrícola deu projeção à pesquisa brasileira. Outros estudos estão avançando, mas a pesquisa mais sofisticada ainda é restrita a algumas poucas instituições estaduais e federais. O desafio e a proposta é despertar e capacitar as demais instituições de pesquisa do país a entrar na corrida pela geração de tecnologia nacional e entrelaçar progresso científico com progresso social. É nesse rumo que o ministro Ronaldo Sardenberg começa a pilotar o trabalho do Centro de Estudos e Gestão Estratégicos, criado no mês passado para organizar aplicação dos novos recursos que compõem o Fundo Nacional de Desenvolvimento de Ciência e Tecnologia. São recursos com diferencial importante| eles são formados por dez fundos setoriais, com dinheiro vindo de percentuais do Imposto de Renda e do faturamento de empresas. São verbas independentes que não estão sujeitas a cortes orçamentários. Os fundos setoriais já são responsáveis por um acréscimo de oitocentos milhões de reais ao orçamento, o que eleva os investimentos em Ciência e Tecnologia para R$ 1,8 bilhão este ano, quase o dobro do ano passado. Agora, vão ser estabelecidas as prioridades para aplicação do dinheiro e a forma de administrar os recursos para garantir a meta de em dez anos colocar a ciência brasileira num patamar compatível aos países desenvolvidos.
09/04/2001|Ronaldo Sardenberg|4|[Fim do vídeo]|[Fim do vídeo]
09/04/2001|Ronaldo Sardenberg|5|Paulo Markun| Para entrevistar o ministro da Ciência e Tecnologia, Ronaldo Sardenberg, nós convidamos Hernan Chaimovich, professor titular do Instituto de Química e Pró-Reitor de Pesquisa da Universidade de São Paulo. Ele também é membro da diretoria da Academia Brasileira de Ciências. Convidamos ainda Fábio Feldmann, presidente do IPSUS, Instituto Pró-Sustentabilidade, e secretário executivo do Fórum Brasileiro de Mudanças Climáticas. Está conosco ainda o matemático Marco Antonio Raupp, vice-presidente da SBPC, Sociedade Brasileira para o Progresso da Ciência. Participa do programa ainda a jornalista Graça Caldas, doutora em ciências da comunicação, professora e pesquisadora do programa de pós-graduação em comunicação da Universidade Metodista de São Paulo e diretora acadêmica da Associação Brasileira de Jornalismo Científico. Está no Roda Viva ainda a jornalista Mônica Teixeira, da TV Cultura, e o engenheiro Carlos Henrique de Brito Cruz, diretor do Instituto de Física da Unicamp e presidente da Fapesp, Fundação de Aparo à Pesquisa do Estado de São Paulo. Outro entrevistado do programa - entrevistador, aliás - é o empresário Roberto Nicolau Jeha, diretor presidente da Indústria de Papel e Papelão São Roberto S/A e vice-presidente da Fiesp, a Federação das Indústrias do Estado de São Paulo. O Programa Roda Viva, você sabe, é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Para participar do programa o telefone é o (11), código de São Paulo, antes você disca aquele zero, código da operadora (0XX11) 252-6525. Nosso fax é (0XX11) 3874-3454 e o endereço do programa na internet rodaviva@tvcultura.com.br. Boa noite, ministro.
09/04/2001|Ronaldo Sardenberg|6|Ronaldo Sardenberg| Boa noite.
09/04/2001|Ronaldo Sardenberg|7|Paulo Markun| Nós falamos aí na reportagem, em dez fundos. Antes nós estávamos discutindo aqui se são dez, se são nove, se são quatro. Eu queria que o senhor explicasse: afinal de contas, quantos são esses fundos e o que eles significam de mudança importante para a Ciência e Tecnologia?
09/04/2001|Ronaldo Sardenberg|8|Ronaldo Sardenberg| Olha, várias maneiras de dizer. Vamos por categorias. Antes de tudo, havia CT-Petro, o Fundo de Petróleo e Gás. Depois foram criados, em junho do ano passado, quatro fundos. Os fundos Mineral e de Recursos Hídricos, Transportes, Espaço e Energia elétrica. Depois foram criados dois outros fundos que não são setoriais, mas são associados ao mesmo processo: o Fundo Verde e Amarelo, que alguns chamam de Empresa-Escola, e o Fundo de Infraestrutura de Pesquisas. Quatro fundos estão por ser criados: aeronáutica, biotecnologia, agronegócio e... e mais um...
09/04/2001|Ronaldo Sardenberg|9|Paulo Markun| Informática?
09/04/2001|Ronaldo Sardenberg|10|Ronaldo Sardenberg| Não. Saúde.
09/04/2001|Ronaldo Sardenberg|11|Paulo Markun| Saúde.
09/04/2001|Ronaldo Sardenberg|12|Ronaldo Sardenberg| E depois há dois outros fundos ainda: Informática e Comunicações, Telecomunicações, que se soma ao processo. Portanto, pode-se escolher um número qualquer para indicar quantos são os fundos. [Risos]
09/04/2001|Ronaldo Sardenberg|13|Paulo Markun| Agora, o que muda nisso aí? Quer dizer, para o leigo parece o seguinte: tudo bem, se o dinheiro é o mesmo, está no fundo, não está no fundo... o que modifica?
09/04/2001|Ronaldo Sardenberg|14|Ronaldo Sardenberg| Não, o dinheiro não é o mesmo. O dinheiro vem de fontes distintas. Alguns vêm e são calculados com base no Imposto de Renda, outros são contribuições derivadas de concessões, outros são contribuições derivadas de privatização, de maneira que cada fundo tem uma origem diferente.
09/04/2001|Ronaldo Sardenberg|15|Paulo Markun| Então eu vou inverter a pergunta: qual é o ponto incomum? Quer dizer, o que tem a ver... ? Por que botaram esse chapéu "Fundo" e começa a se anunciar que a partir de agora isso vai mudar alguma coisa?
09/04/2001|Ronaldo Sardenberg|16|Ronaldo Sardenberg| Não, o que tem de ponto comum é a oportunidade e a decisão de aumentar o investimento em Ciência e Tecnologia no Brasil. Esse é o ponto comum. É por aí que começa, né? Que foi uma decisão tomada pelo presidente em abril do ano passado. Em janeiro, o Paulo Renato [ministro da Educação entre 1995 e 2002] e eu apresentamos ao presidente o problema. Um problema muito simples: recursos escassos, por um lado, e recursos instáveis por outro. Então, a maneira que se procurava agora era corrigir esses dois problemas. E nós, de janeiro a abril, nós imaginamos os fundos. Paulo Renato, especificamente, trabalhou comigo no Fundo de Infraestrutura de Pesquisas, que diz respeito diretamente à universidade. E eu procurei desenvolver os outros fundos, naturalmente em contato com outros ministros. O processo de decisão não é nada linear. E em junho, eles foram aprovados pelo Congresso. Em dezembro foi aprovado pelo Congresso o Fundo Verde-Amarelo, o Fundo Empresa-Escola. E agora nós estamos no caminho de mais quatro fundos.
09/04/2001|Ronaldo Sardenberg|17|Paulo Markun| Agora, desculpe insistir na questão. Está bom. Em relação... é mais dinheiro, mas é mais dinheiro distribuído de uma maneira diferente? Gerenciado de outra maneira? Tem alguma mudança nisso também?
09/04/2001|Ronaldo Sardenberg|18|Ronaldo Sardenberg| Sim. Claro. Não é só recursos. Nós estamos falando em recursos, mas é também gestão. Nós estamos procurando uma gestão moderna, atualizada, para começar, que busque resultados. Segundo lugar, que seja a execução seja acompanhada, que haja um acompanhamento. Terceiro lugar, que haja uma avaliação ao final. Quarto lugar, que os recursos dependam de um exercício prévio de prospecção dos gargalos, de maneira que há uma mudança muito grande nesse sentido. Quer dizer, nós estamos buscando não mais uma gestão rotineira, mas uma gestão nova, uma maneira nova de fazer as coisas no Brasil. Ainda se pode dizer que os comitês gestores são compartilhados. O representante do ministério, suas agências, o ministério correspondente...
09/04/2001|Ronaldo Sardenberg|19|Paulo Markun| [Interrompendo] Quer dizer, não está mais na mão do ministro a caneta que assina a... ?
09/04/2001|Ronaldo Sardenberg|20|Ronaldo Sardenberg| A caneta está nas mãos de várias pessoas, nas canetas de várias pessoas. Isso é bom, porque exige uma interlocução entre os diferentes atores, também a comunidade acadêmica, o setor empresarial estão representados em via de regra. E ao final dá um resultado de transparência e, portanto, de controle social. Quer dizer, não é possível mais tomar decisões secretas sobre investimentos desse tipo.
09/04/2001|Ronaldo Sardenberg|21|Carlos Henrique de Brito Cruz| Ministro, por favor, esses recursos dos fundos, o senhor nos informa que eles deverão ser recursos adicionais àqueles já existentes. Como é que o ministério planeja trabalhar a questão do equilíbrio no investimento entre aquele investimento feito na pesquisa de natureza fundamental e aquele investimento feito na pesquisa de natureza mais aplicada? Quer dizer, as duas são muito importantes: a pesquisa fundamental porque ela gera a possibilidade do futuro do conhecimento, e a pesquisa aplicada porque ela gera riqueza imediatamente. Como é que o ministério... ?
