DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
08/12/1997,Marcelo Rubens Paiva,1,Heródoto Barbeiro,"Boa noite! Ele está relançando um livro que o tornou conhecido e admirado por sua própria história e pela história de sua geração. No centro do Roda Viva esta noite, o escritor Marcelo Rubens Paiva."
08/12/1997,Marcelo Rubens Paiva,2,[Comentarista],"Marcelo Rubens Paiva tem 38 anos e desde os 23 é conhecido em todo país. Foi com essa idade que ele lançou o livro Feliz ano velho, que em seis meses vendeu 45 mil exemplares. Virou peça de teatro encenada no país inteiro e abriu caminho para que ele fizesse uma série de outros trabalhos como a apresentação do programa Fanzine, da Rede Cultura, no começo dos anos 1990. Feliz ano velho conta a sua própria história com alguns vôos da imaginação, é claro. Marcelo lembra no livro o acidente que sofreu três anos antes, em 1979, quando ao mergulhar numa lagoa rasa em Campinas, interior de São Paulo, fraturou a quinta vértebra e a medula, ficando paralítico da cintura para baixo. Paralelamente, fala da juventude, seus anseios e questionamentos numa linguagem coloquial. Mas, se Feliz ano velho é ainda a principal referência de Marcelo Rubens Paiva, com certeza não é a única. Ele escreveu outros livros de sucesso, como Blecaute, em 1986, Ua:Brari, em 1990, Bala na agulha, em 1992, As fêmeas, em 1994 e Não é tu, Brasil, em 1996 sobre a guerrilha do Vale do Ribeira em São Paulo. Também já escreveu peças de teatro e trabalhou como colaborador nas revistas Veja, Brasil Extra e do jornal Folha de S. Paulo."
08/12/1997,Marcelo Rubens Paiva,3,Heródoto Barbeiro,"Bem, para entrevistar o escritor Marcelo Rubens Paiva, nós convidamos a editora de comportamento da revista Isto É, Marta Góes; o ator Paulo Betti; o diretor do diário esportivo Lance, Leão Serva; Soninha, VJ da MTV; a jornalista Neide Duarte; o diretor de jornalismo da CNT, Ricardo Kotscho; o deputado federal do Partido Verde, Fernando Gabeira; e o jornalista e apresentador do SBT Serginho Groisman. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros. Marcelo, boa noite."
08/12/1997,Marcelo Rubens Paiva,4,Marcelo Rubens Paiva,Boa noite.
08/12/1997,Marcelo Rubens Paiva,5,Heródoto Barbeiro,"Marcelo, inicialmente eu gostaria que você contasse para os nossos telespectadores qual é a diferença entre o Brasil de quinze anos atrás quando você lançou o seu livro, de tão grande sucesso, pela primeira vez, e o Brasil de hoje, quando você lança pela segunda vez, agora em caráter nacional, novamente o seu livro Feliz ano velho?"
08/12/1997,Marcelo Rubens Paiva,6,Marcelo Rubens Paiva,"Bom, essa pergunta é difícil de responder porque o Brasil mudou muito, né? Algumas coisas mudaram e outras coisas não mudaram nada. Mas o que mudou muito é a rotina das pessoas, porque na minha época havia cinco canais de televisão, não havia videocassete, não havia TV a cabo, não havia internet, não havia fax, então, as pessoas tinham uma rotina dentro de casa bem diferente de hoje. Elas liam mais. A comunicação entre amigos era difícil, não havia pager, não havia telefone celular, as pessoas iam mais ao teatro e talvez fossem mais ao cinema e, basicamente, o Brasil vivia momentos de bastante euforia porque 1982 era uma época em que estava se fazendo a transição política entre o regime autoritário e o regime democrático. A censura tinha sido abolida há uns três, quatro anos antes, os exilados tinham retornado ao país, muitos livros começaram a sair para narrar um pouco os bastidores da época do regime militar. Primeiro foram os livros do pessoal que combateu o regime e depois foram livros de pessoas que viveram no país e que eram taxadas de uma... a geração AI-5 {AI-5: Os Atos Institucionais foram decretos emitidos durante os anos após o golpe militar de 1964 no Brasil. O AI-5, baixado pelo presidente Costa e Silva, em 13 de dezembro de 1968, dentro das ações da ditadura militar no Brasil, estabeleceu o fechamento do Congresso Nacional, das assembléias legislativas e das câmaras de vereadores; decretou intervenção nos territórios, estados e municípios; cassou mandatos eletivos e suspendeu direitos políticos por dez anos; decretou o confisco de bens. Os AI, de maneira geral, serviram como mecanismos de legitimação e legalização das ações políticas dos militares, estabelecendo para eles próprios diversos poderes extra-constitucionais. Sem esse mecanismo, a Constituição de 1946 tornaria inexeqüível o regime militar. De 1964 a 1969 são decretados 17 atos institucionais regulamentados por 104 atos complementares.}, a geração Coca-Cola e que procuravam mostrar que, apesar da censura, apesar do regime autoritário, não tinha sido uma década perdida. As pessoas que estavam aqui, estavam pensando e repensando no Brasil e eu lembro que quando eu publiquei o livro era o primeiro livro, assim, de um jovem que falava de uma rotina de uma juventude e que não necessariamente foi a juventude de 1968, a juventude que optou entre a luta armada ou os chamados “desbundados”. Mas sim uma juventude que tinha feito parte de um processo de reconstrução do país, inclusive uma juventude que ajudou a reconstruir o PT, aliás, a construir o PT, o ano que eu lancei o livro, foi o ano que o PT foi fundado, e uma juventude que estava assim muito curiosa, porque já que se abriu, então, havia agora um leque de ideologias a serem escolhidas. Então, saiu livros como O que é anarquismo, O que é comunismo, O que é ideologia. O livro da Marilena Chauí [(1941-) filósofa. Refere-se ao livro O que é ideologia] foi o que mais vendia nessa coleção, e começaram as bienais de livros, uma multidão de pessoas. Hoje não, hoje eu acho que há uma descrença muito grande nos ideais, perdeu-se um pouco o rumo das utopias e as pessoas, elas não têm mais tanto tempo disponível, tanto lazer fora de casa do que dentro de casa. As pessoas estão se prendendo mais dentro de casa, com medo da violência e com a facilidade que tem de você estar dentro de casa e estar em conexão com o que está acontecendo no mundo todo."
08/12/1997,Marcelo Rubens Paiva,7,Leão Serva,"Marcelo, você ao mesmo tempo nesse período, digamos, um pedaço do mundo que você participava tomou poder no Brasil, quer dizer, o amigo do seu pai é presidente da República e provavelmente, enfim, boa parte do mundo de que você saiu, tomou o poder. O que significou isso, quer dizer, você se sente em casa hoje quando você projeta o poder no Brasil ou não?"
08/12/1997,Marcelo Rubens Paiva,8,Marcelo Rubens Paiva,"Não, eu sinto que os amigos do meu pai, esse grupo, eles não estão muito representando aquilo que eles representavam tempos atrás, quer dizer, eles estão procurando uma síntese. Eu sempre me pergunto o que meu pai estaria fazendo se estivesse vivo. Que partido, por exemplo, meu pai estaria. Ele esteve no PSB, depois no PTB, aí foi cassado em 1964, aí com os direitos cassados ele não exerceu nenhum tipo de atividade política concretamente. Em 1971 ele foi preso, assim como muito dos seus amigos, ou exilados. Na redemocratização eles estiveram no poder, eles foram ministros, eles foram presidentes, o Fernando Henrique era da roda de pôquer do meu pai, o Paulo Francis [1930-1997; jornalista], o Antonio Calado [1917-1997; jornalista e romancista], o Valdir Pires [1926; político. Filiado ao PDT. Foi ministro da Defesa no segundo mandato de Lula], umas pessoas muito diferentes. E eu fico me perguntando, será que meu pai estaria com um projeto nacionalista que ele tinha, que é um projeto até parecido com o MDB, mais parecido com o PMDB do que com o PSDB? Será que ele ainda defenderia, por exemplo, a indústria nacional? Ele lutou na juventude dele pela Petrobras, será que ele ainda seria contra? Eu procuro assim meio que transferir um pouco assim a figura do meu pai nos vários amigos que ele tinha e que estão aí até hoje. Estão alguns no poder e procuro ver assim o que provavelmente seria a cara dele de hoje. Mas cada amigo dele faz uma coisa completamente diferente, tem um ideal completamente diferente."
08/12/1997,Marcelo Rubens Paiva,9,Neide Duarte,"Marcelo, você sente que você tinha obrigação de escrever um livro como este Não és tu, Brasil por causa da história do seu pai e tudo isso?"
08/12/1997,Marcelo Rubens Paiva,10,Marcelo Rubens Paiva,"Com certeza, porque é incrível, eu queria escrever um livro sobre a minha infância numa fazenda com uma família nos anos 1970, em que apesar do meu pai ser uma pessoa que se engajou nos anos 1970, o resto da minha família inteira não se engajou. O meu avô, por exemplo, ele era prefeito da Arena {Arena: A Arena (Aliança Renovadora Nacional) junto com o MDB (Movimento Democrático Brasileiro) fazia parte do bipartidarismo existente no Brasil por imposição de Ato Institucional decretado pela ditadura militar na década de 1960, como instrumento de dominação política, sendo a Arena que mais claramente apoiava o governo. O período do bipartidarismo brasileiro durou quatro eleições proporcionais ‐ 1966, 1970, 1974 e 1978 ‐ e desapareceu em 1979, quando o Congresso decretou seu fim, sinalizando com a abertura política, e abriu espaço para a reorganização de um novo sistema multipartidário.} na região, eu tenho tios de direita. Tenho tios de esquerda e tenho tios de direita. Então, eu queria retratar um pouco o que era uma família alienada vivendo numa região, a fazenda de Eldorado Paulista, quando de repente passou um grupo guerrilheiro do Lamarca. E isso aconteceu com a minha família, apesar de meu pai não estar nem um pouco envolvido, foi uma coincidência. E isso sempre esteve na mitologia da minha família e dessa fazenda, dessa cidade, a figura estranha do capitão Carlos Lamarca [1937-1971; militar (desertor) e guerrilheiro comunista. Foi integrante da Vanguarda Popular Revolucionária, juntamente com Carlos Marighella, um dos principais opositores armados à ditadura militar no país] que combateu com mais seis ou sete guerrilheiros as forças da região. Porque o exército tinha se retirado um dia antes, quer dizer, o acampamento foi descoberto nas montanhas da Serra do Tatá. Aí o exercito cercou, não achou ninguém. Quer dizer, acharam dois, mas não achou o resto, acharam que eles já estivessem fugidos. E os guerrilheiros ficaram mais um mês, um mês e meio dentro da mata. Aí eles perceberam que as tropas haviam se retirado e saíram da mata. E saíram da mata a quilômetros da minha fazenda, e aí começou uma epopéia de traições, de não-traições, com o pessoal da região, alguns ajudavam, outros traíam. Como o exército tinha se retirado quem ficou foi a força pública que eram pessoas da cidade, soldados da antiga PM da cidade."
08/12/1997,Marcelo Rubens Paiva,11,Marta Góes,"Marcelo, eu queria te perguntar um pouco sobre... voltar um pouquinho ao Feliz ano velho, eu queria saber que importância ele tem hoje para você, para você relançar."
