DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
06/10/1997|Carlos Fuentes|1|[Programa gravado, portanto sem perguntas de telespectadores]|[Programa gravado, portanto sem perguntas de telespectadores]
06/10/1997|Carlos Fuentes|2|Matinas Suzuki| Boa noite. Ele é um dos mais importantes intelectuais do continente americano. O Roda Viva desta noite tem a honra de conversar com o escritor mexicano Carlos Fuentes. Para entrevistar Carlos Fuentes, nós convidamos os jornalistas Antônio Carlos Pereira, editorialista do jornal O Estado de S. Paulo; o escritor Eric Nepomuceno; Igor Fuser, da revista Superinteressante e autor do livro México em transe; o diplomata John Dwyer, diretor dos serviços de divulgação em relações públicas culturais dos Estados Unidos, em Brasília, que tem uma tese sobre o escritor Carlos Fuentes, defendida na Universidade de Yale; a escritora Bella Josef, professora da Universidade Federal do Rio de Janeiro e diretora da revista literária América Hispânica; o jornalista Rinaldo Gama, diretor da revista do Instituto Cultural Moreira Salles e crítico de literatura da TV Cultura e o crítico e poeta Nélson Ascher, colaborador da Folha de S. Paulo. Boa noite senhor Carlos Fuentes.
06/10/1997|Carlos Fuentes|3|Carlos Fuentes| Boa noite.
06/10/1997|Carlos Fuentes|4|Matinas Suzuki| Muito obrigado pela sua presença.
06/10/1997|Carlos Fuentes|5|Carlos Fuentes| É um prazer estar com vocês. Obrigado por me receberem.
06/10/1997|Carlos Fuentes|6|Matinas Suzuki| Senhor Fuentes, antes de fazer a primeira pergunta, eu queria lembrar vocês que está sendo lançado no Brasil a última, o mais novo, mais recente lançamento de um livro do escritor Carlos Fuentes no Brasil: é o A laranjeira [em espanhol, El naranjo], que está sendo lançado pela editora Rocco. Portanto, já nas livrarias brasileiras, um novo livro do escritor Carlos Fuentes. Senhor Carlos Fuentes, o México tem estado com destaque no noticiário internacional devido a mudanças políticas que estão acontecendo lá. Como o senhor avalia essas mudanças, quais serão as conseqüências delas, o México está entrando em uma nova era política?
06/10/1997|Carlos Fuentes|7|Carlos Fuentes| Está me pedindo que lhe dê uma conferência de uma hora? Houve uma mudança profunda na vida política mexicana. Como toda mudança profunda, não foi da noite para o dia. É o resultado de uma gestação ligada à Revolução Mexicana, com a criação de uma classe média que não existia no México, com a alfabetização de um país que em 1910 era 90% analfabeto. E com o ensino nas escolas públicas mexicanas, durante várias décadas, dos valores da democracia, da liberdade e da justiça, da sociedade civil. Quando a juventude mexicana, em 1968, saiu às ruas para exigir esses direitos que aprendeu nas escolas, o governo da época, o governo do PRI, o governo de Díaz Ordaz, respondeu com mortes: a Matança da Praça das Três Culturas [acontecimento também conhecido como massacre de Tlatelolco. Entre a tarde e a noite do dia 2 de outubro de 1968, dez dias antes do início dos Jogos Olímpicos da cidade do México, estudantes e trabalhadores se reuniram na praça para uma manifestação que o governo reprimiu duramente, deixando muitos mortos e feridos]. O que aconteceu em 6 de julho no México, o que se iniciou, em 6 de julho, de uma maneira mais próxima, foi a formação de uma sociedade civil, de uma sociedade política, que exige e crê na democracia e que, depois de 20 anos, e com muitas dificuldades, fez isso valer. No México houve a mudança de um partido único, o PRI, o Partido Revolucionário Institucional, para um sistema, no mínimo, tripartidário, no qual temos um aspecto político que vai de centro-esquerda, o partido da Revolução Democrática, a centro-direita, o Partido de Ação Nacional e, no centro, um Partido Revolucionário Institucional que já não sabe se é um partido, se é revolucionário ou institucional. Não sabe o que é e vai ter que se definir. E, no centro, uma sociedade civil ativa, que votou de acordo com sua consciência e com um processo difícil em que participaram a sociedade civil, os partidos, o governo, é claro, para assegurar condições livres e transparentes para realizar a eleição de 6 de julho. Esses elementos são a criação de um Instituto Federal Eleitoral independente do governo, sistemas de votação transparentes, os chamados "exit polls", uma liberdade de informação, de participação da mídia que nunca vimos no México e financiamento de partidos, o que está meio confuso, mas nossos amigos norte-americanos sabem que, mesmo nos Estados Unidos, o sistema de financiamento de partidos é um tema muito relativo.
06/10/1997|Carlos Fuentes|8|Antônio Carlos Pereira| Embaixador, o Brasil está envolvido agora, junto com os demais países do continente, em um processo de tentativa de integração hemisférica, que obviamente preocupa muito aos países que não têm a pujança econômica dos Estados Unidos e do Canadá, por exemplo. O México tem uma experiência de mercado integrado com os EUA já há praticamente dois anos e, a julgar-se pelas reações do Congresso americano, essas experiências não são boas. O Congresso americano reluta muito em estender a experiência ao hemisfério, baseado, principalmente, nas percepções, talvez mais do que nas realidades, do que esteja acontecendo no Nafta. Qual é a sua avaliação do que aconteceu para o México no âmbito do Nafta, o balanço é positivo, é negativo e por quê?
06/10/1997|Carlos Fuentes|9|Carlos Fuentes| O balanço é crítico porque, em primeiro lugar, me pergunto se estaríamos melhor sem ou com o Tratado de Livre Comércio. Seria melhor que o México, EUA e Canadá tivessem altas barreiras para o comércio, ou é melhor que não? Acho melhor que não as tenha. O Tratado de Livre Comércio não está mais em discussão. Faz parte do direito dos três países de que falamos. Mas não é uma soma zero. O primeiro ano do tratado favoreceu extraordinariamente aos Estados Unidos. Vimos que as exportações de estado por estado dos Estados Unidos para o México se multiplicaram de modo estratosférico. Quando veio a crise econômica mexicana, no primeiro mês do governo de [Ernesto] Zedillo [(1951-), presidente do México de dezembro de 1994 a novembro de 2000], aconteceu exatamente o contrário. O México começou a vender mais para os Estados Unidos do que comprava. Sempre haverá fatores de desequilíbrio, mas positivos, no sentido de que o México continua sendo o 3º sócio mundial dos Estados Unidos em comércio e os Estados Unidos são o 1º sócio do México em comércio. Há dificuldades, como em todas as relações comerciais, bem como problemas muito profundos. O problema mais profundo, para mim, é o da liberdade do trabalho. Temos um tratado que dá preferência aos objetos, mas despreza as pessoas. O problema da imigração de trabalhadores mexicanos para os EUA é um problema que constantemente cria conflitos entre os dois países, sobretudo na fronteira, do qual se aproveitam demagogos americanos para justificar problemas surgidos na sociedade e na economia americana e que encontram um bode expiatório no trabalhador migratório mexicano. Dou-lhe um dado: o produto agrícola do estado da Califórnia, que produz 1/3 da agricultura dos EUA, 90% deste produto é colhido por trabalhadores mexicanos. Tire os trabalhadores mexicanos e haverá o que adverte o economista John Kenneth Galbraith [(1908-), economista americano]: inflação, escassez de produtos, preços mais altos. São trabalhadores que cumprem uma função que os trabalhadores americanos não cumpririam. Jorge Bustamante, que dirige um colégio na fronteira norte, um sociólogo mexicano, disse: "Por que não considerar o trabalho migratório como serviços que o México presta aos Estados Unidos?" Há um conflito muito severo que põe em jogo outros aspectos da relação, não só comercial, como política, entre os Estados Unidos e México. Digo-lhes que, se amanhã o México oferecesse pleno emprego, e eu quisera, então os Estados Unidos teriam que importar trabalhadores do Caribe, da América do Sul, do Sudeste Asiático, das Ilhas Fiji, não sei de onde, mas teriam que fazer o trabalho que os trabalhadores norte-americanos não querem fazer. É um resumo com prós e contras, mas, em princípio, sou muito mais a favor do livre comércio do que de um sistema de economia fechada e de altas tarifas alfandegárias, claro.
06/10/1997|Carlos Fuentes|10|Igor Fuser| Senhor Fuentes, se a gente compara a situação do México alguns anos atrás com a situação atual, sobretudo depois da crise de dezembro de 1994, o México hoje é um país mais pobre do que antes do Nafta, as condições sociais do povo mexicano pioraram bastante. A gente lembra até a famosa frase atribuída a Porfírio Dias [ditador mexicano, esteve no poder no período de 1884 a 1911] "Pobre México, tão longe de Deus e tão perto dos Estados Unidos". No Brasil existe o debate sobre a criação de uma zona de livre comércio hemisférica, à imagem e semelhança do Nafta. O senhor recomendaria para o Brasil ir para o mesmo caminho mexicano?
