DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/08/2005|Debate Crise Política|1|Paulo Markun| Boa noite, há três meses era praticamente impensável imaginar que estaríamos vivendo uma crise dessas proporções. A perplexidade, surpresas já reveladas e as que circulam ainda como rumores, o desencadeamento de denúncias e a teia cada vez maior de envolvimentos, vem ampliando a gravidade da situação e realimentando uma situação que está sendo tratada pelo Roda Viva neste tempo todo. Onde é que tudo isso pode chegar? 
15/08/2005|Debate Crise Política|2|[Comentarista]| Desde a denúncia do suposto esquema de corrupção nos Correios [CPI criada em maio de 2005 com o objetivo de investigar denúncias de corrupção nas empresas estatais, principalmente nos Correios. A crise surgiu com a revelação de uma fita que mostra um ex-funcionário dos Correios, Maurício Marinho, negociando propina com empresários interessados em participar de licitações], o Roda Viva abriu debate acompanhando e discutindo o desenrolar a crise. Logo após a acusação de Maurício Marinho, o homem dos 3 mil reais [que havia recebido dos empresários] dos Correios, entrevistamos o então chefe da Casa Civil José Dirceu, que cairia depois do rumoroso depoimento do deputado Roberto Jefferson [foi acusado por Maurício Marinho de participar do esquema de corrupção nos Correios e denunciou, em seguida, o que chamou de mensalão, um pagamento mensal feito a parlamentares da base aliada. Teve o mandato de deputado federal cassado em setembro de 2005] na Comissão de Ética da Câmara. Jefferson esteve no Roda Viva no auge do impacto das denúncias, numa das entrevistas de maior repercussão do programa. Também passaram por aqui José Genoino [renunciou ao cargo em julho de 2005 por conta de denúncias de envolvimento no mensalão], presidente do PT [Partido dos Trabalhadores], que resistiu, mas também caiu; o relator Osmar Serraglio e o presidente da CPMI [Comissão Parlamentar Mista de Inquérito] dos Correios, senador Delcídio Amaral. No debate especial do dia 18 de julho, reunimos duas bancadas de parlamentares integrantes da CPI, governistas e de oposição, para analisar o tamanho e os possíveis desdobramentos da crise política. Fomos a Brasília, onde realizamos dois outros debates na fervura das investigações que, especialmente na última semana, redimensionaram e deram maior amplitude aos problemas que estão sendo vividos pelo Congresso e pelo governo do presidente Lula.
15/08/2005|Debate Crise Política|3|Paulo Markun| O conjunto desses programas é um documento importante sobre os acontecimentos. Não se trata de uma coleção de fatos ou apenas de revelações sobre o que já foi investigado, mas sim uma reunião de idéias e reflexões que permeiam tudo o que aconteceu, por que aconteceu, como tudo isso pode ser analisado e quais os desafios que estão sendo colocados agora para os chamados homens públicos. É nesse sentido que o Roda Viva faz esta noite mais um programa especial buscando, na memória recente, momentos mais marcantes de entrevistas realizadas, em busca de um maior entendimento dessa crise. Para ajudar nessa análise nós convidamos dois estudiosos das ciências políticas: Brasilio Sallum Júnior, professor de sociologia da Universidade de São Paulo e Gilberto Dupas, coordenador-geral do grupo de conjuntura internacional da USP e presidente do Instituto de Estudos Econômicos e Internacionais. Paulo Caruso, que tem acompanhado com suas tintas e pincéis toda essa epopéia política, está presente com seu humor e seus cartuns. Informações importantes, algumas delas em primeira mão, têm sido reveladas pelo programa, a exemplo da que foi apresentada pela senadora Heloísa Helena [foi eleita senadora por Alagoas em 1998. Era filiada ao PT, mas foi expulsa do partido em 2003 por não acompanhar as votações decididas pelo partido. Concorreu à Presidência da República em 2006, mas não foi eleita] na última quinta-feira, dia 11, lá em Brasília. Ela tornou pública a existência de fitas de vídeo que mostrariam a presença de políticos em festas com prostitutas num hotel em Brasília. Vale ressaltar que não se trata da mesma denúncia feita anteriormente sobre festas em hotéis. No caso agora mencionado pela senadora o dinheiro era tanto que precisava ser transportado num carro forte. Além da gravidade do fato em si a informação desperta sérias indagações. A primeira: quais outros segredos podem estar ocultos nas montanhas de documentos e imagens em poder da CPI? E mais, até que ponto estas surpresas podem abalar o combalido governo do presidente Lula? Vamos rever o que disse a senadora.
15/08/2005|Debate Crise Política|4|[Início VT]|[Início VT]
15/08/2005|Debate Crise Política|5|Heloísa Helena| O que era mais grosseiro é que, além deles roubarem o dinheiro público, sabe o que eles faziam, Paulo? Roubavam dinheiro público, iam lá para o hotel Blue Tree, alugavam vários hotéis, já está tudo demonstrado, alugavam vários hotéis e o carro forte que ia para lá, ia um carro forte para lá para distribuir dinheiro e para comprar garotas de programas. Sabe o que eles [parlamentares] faziam? Observavam as mercadorias. Tem até fitas, com gravação clandestina e gravação oficial, onde a senhora que contratava estas moças... Então, o processo é completamente diferente. Não se trata de questões relacionadas à vida pessoal e sexual das pessoas. O que se trata é de um outro processo, é de roubo do aparelho do Estado, é de corrupção do aparelho do Estado. 
15/08/2005|Debate Crise Política|6|[Fim VT]|[Fim VT]
15/08/2005|Debate Crise Política|7|Paulo Markun| Bom, o que eu queria colocar de início para vocês, Dupas e Brasilio, é o seguinte. Existe a possibilidade de que haja informações ainda não reveladas ou mais do que isso, que esse tipo de questão moral possa ser o fio condutor das investigações e até do aprofundamento da crise? 
15/08/2005|Debate Crise Política|8|Gilberto Dupas| A primeira impressão é que um processo como este, atingindo o nível que atingiu, ele tem vida própria, ele é surpreendente e pode surpreender a qualquer momento. Mas a dificuldade maior para nós todos é separar a crônica de costumes, à Nelson Rodrigues [(1912 – 1980), foi um dramaturgo e jornalista brasileiro] e Millôr Fernandes [desenhista, humorista e escritor brasileiro], da visão histórica e política. Evidentemente que elas coincidem num determinado momento, até uma informa a outra, mas são dois mundos diferentes. Essa história toda é tão estimulante, né?, tão excitante e tão, digamos, empolgante que a gente, muitas vezes, esquece de olhar o significado político dessa história toda. Em última análise, nós estamos falando da democracia brasileira. Esses fatos são novos, totalmente novos, parcialmente novos, o que eles informam sobre a política brasileira do momento? E, principalmente, a projeção desses fatos leva a quê? A um impeachment? Antes de tudo, é um ato político e não um ato jurídico, assim foi com Collor [Fernando Collor de Mello, primeiro presidente brasileiro eleito depois da ditadura militar, em 1989. Renunciou ao cargo, em 1992, depois de várias denúncias de corrupção e para evitar o primeiro processo de impeachment do Brasil]. Que tipo de repercussão esse processo tem e de que forma podemos separar a crônica dos costumes da história política? Esse é o ponto que eu acho que me parece fundamental.
15/08/2005|Debate Crise Política|9|Brasilio Sallum Junior| Concordo, em geral, com o que falou o Dupas, embora eu acho que a crônica, o dia-a-dia das descobertas e a dinâmica da crise, justamente tenha afetado uma das coisas mais importantes da vida política de qualquer país que é a crença na seriedade e na capacidade das instituições permitirem selecionar gente capaz e adequada para governar. Então, embora para nossa democracia não creio que corra nenhum perigo no sentido tradicional do termo, como sofrer um tipo de golpe de Estado, um tipo de ataque autoritário, nada disso parece ter nenhuma chance de acontecer.
15/08/2005|Debate Crise Política|10|Paulo Markun| Mas anda desmoralizada?
