DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
11/05/1998,Milton Seligman,1,[...],"[Programa ao vivo, permitindo a participação dos telespectadores por telefone, fax e e-mail]"
11/05/1998,Milton Seligman,2,Matinas Suzuki,"Boa noite! A reforma agrária é um tema polêmico e ainda não devidamente solucionado no Brasil. Para conversar sobre o tema está no centro do Roda Viva desta noite o presidente do Incra, Milton Seligman."
11/05/1998,Milton Seligman,3,[Vídeo comentado por Valéria Grillo],"Milton Seligman, 46 anos, nasceu em Santa Maria, no Rio Grande do Sul, onde estudou e se formou engenheiro. É casado e tem dois filhos. Exerceu diversas atividades no serviço público e também na iniciativa privada, mantendo-se ligado a movimentos populares e progressistas. No governo Fernando Henrique [janeiro de 1995 a janeiro de 2003, por dois mandatos], Milton Seligman ocupou a secretaria executiva do Ministério da Justiça e se destacou como interlocutor nas negociações com o MST [Movimento dos Trabalhadores Rurais Sem-Terra]. Em 1996 filiou-se ao PSDB. No ano passado, assumiu interinamente dois ministérios, o da Justiça e o de Política Fundiária. Depois recebeu a presidência do Instituto Nacional de Colonização e Reforma Agrária, o Incra. Na posse, Seligman disse que iria descentralizar as ações do órgão, repassando tarefas para estados e municípios a fim de agilizar a reforma agrária e acabar com a violência no campo. O MST não deu trégua e intensificou as invasões de fazendas e até de prédios públicos a fim de pressionar o governo. No final de 1997, o presidente do Incra disse que o governo estava cumprindo as metas fixadas. [fala de Seligman no vídeo]: “Nós estamos fazendo o máximo e estamos muito contentes com o trabalho que a comunidade do Incra e o governo federal tem feito. Para que se tenha uma idéia, jamais, em tempo algum, assentaram-se oitenta mil famílias durante o ano, e nós estamos concluindo o ano com esse número”. Há algumas semanas, Milton Seligman garantiu que mais de cem mil famílias serão assentadas em 1998. [fala de Seligman no vídeo]: “O programa de reforma agrária deve gerar este ano algo em torno de seiscentos mil empregos diretos ou indiretos, mas ligados ao programa de reforma agrária, e nós queremos agilizar para que esses empregos sejam gerados o mais rápido possível”. Ao todo, segundo Milton Seligman, o atual governo terá assentado 280 mil famílias em quatro anos contra 218 mil nos trinta anos anteriores."
11/05/1998,Milton Seligman,4,Matinas Suzuki,"[corrigindo-se] Eu falei Seligman [pronúncia da sílaba inicial como tônica], e o certo é Seligman [pronúncia da segunda sílaba como tônica]. Para entrevistar o Milton Seligman, presidente do Incra, nós convidamos esta noite os jornalistas: Marco Antônio de Rezende, diretor de redação da revista Vip e Exame; o José Carlos Cafundó, editor do suplemento agrícola do jornal O Estado de S. Paulo; a Eliane Cantanhêde, diretora da sucursal da Folha de S.Paulo em Brasília; o padre Antônio Naves, da Pastoral da Terra da Arquidiocese de São Paulo; o jornalista Luciano Suassuna, redator-chefe da revista Isto É, e o consultor de empresas de agrobusiness [agronegócio], Sylvio Lazzarini Neto. Boa noite."
11/05/1998,Milton Seligman,5,Milton Seligman,Boa noite.
11/05/1998,Milton Seligman,6,Matinas Suzuki,"Eu ia começar o programa fazendo uma pergunta, mas eu já recebi aqui um e-mail que resume um pouco a pergunta que eu ia fazer, relacionada com os fatos que aconteceram hoje e que estão acontecendo esses dias. E também eu gostaria de lembrar o que não está lembrado na pergunta do nosso telespectador, que o senhor, tendo participado do Ministério da Justiça, também pudesse falar um pouco sobre a visão que o Ministério da Justiça tem dessas questões. Mas a pergunta enviada pelo telespectador Gil Vicente de Toledo Pisa e Oliveira, aqui do bairro City Butantã, em São Paulo, é a seguinte: “O que o senhor achou do pedido de prisão preventiva por parte do governo contra o coordenador do MST, João Pedro Stédile, e de mais 15 militantes [em maio de 1998, a Polícia Federal indiciou e pediu a prisão preventiva de 17 envolvidos nos saques a supermercados ocorridos em vários estados do Nordeste. Dezesseis deles eram integrantes do MST e um sindicalista. Entre os indiciados, estava o coordenador nacional do MST, João Pedro Stédile 9ver entrevista com Stédile no Roda Viva), acusado de fazer apologia ao crime, incitando os ataques]? Esse pedido de prisão preventiva pode dificultar as relações do Incra com o MST? O senhor vê um interesse político por parte do MST por trás das últimas invasões de terra e na organização de saques no Nordeste?"
11/05/1998,Milton Seligman,7,Milton Seligman,"Eu acho correto o pedido de prisão. Eu vejo no MST uma dubiedade de posições. De um lado há o interesse em fazer avançar a reforma agrária, nesse sentido eu acho que são parceiros importantes do Incra, e vejo um lado político de enfrentamento do governo e do modelo que o país está vivendo no sentido de reformar-se para poder adaptar e colocar o desenvolvimento brasileiro em linha com o processo internacional de mudança no modo de produzir, o que nós chamamos de globalização. Então, esse enfrentamento do MST não é um enfrentamento contra este governo, é um enfrentamento contra uma situação que majoritariamente o povo brasileiro escolheu para conduzir-se dentro desse processo de mudanças internacionais. Então, eu entendo que esse enfrentamento, o governo tem que fazer, na medida em que sofre, por parte do MST, essa oposição. E que essas questões não nos permitam – ou não são corretas – agir de maneira maniqueísta. Na medida em que o MST nos enfrenta aqui, não fazemos uma negociação com eles nas questões e nos pontos onde possam ser parceiros para o desenvolvimento da reforma agrária. Nesse sentido eu acho correta a posição do Ministério da Justiça e entendo que o MST, na medida em que politiza a sua ação, se desqualifica para avançar a reforma agrária."
11/05/1998,Milton Seligman,8,Padre Antônio Naves,"Seu Milton, pegando o ponto pelo final, dá essa impressão, mas são trabalhadores que lutam pela vida, são trabalhadores que lutam pela terra. Então, pedir uma prisão para lideranças conhecidas e reconhecidas pelo Brasil todo, que lutam pela reforma agrária, pelo direito, seria tomar uma questão tão importante que é a reforma agrária e reduzi-la a uma questão de prisão. Isso não é diminuir, isso não é despolitizar uma questão que é política?"
11/05/1998,Milton Seligman,9,Milton Seligman,"Pelo contrário. Eu entendo que, na nossa história, durante todo o processo no qual a democracia ficou ausente, durante todo regime militar {regime militar: Período da história do Brasil que vai de 1964 - quando houve o golpe militar que derrubou o presidente João Goulart - a 1985. Os militares promoveram repressão, exílios políticos, estabelecimento de legislação autoritária, com supressão dos direitos civis, uso da máquina estatal para manipulação da opinião pública, além de benefícios a determinadas empresas e grupos que financiaram o golpe. Censura da imprensa e das artes, torturas, assassinatos de líderes opositores foram outras das ações perpetradas durante a ditadura, que instaurou um Estado policial, parecido com outros da mesma época na América Latina.}, nós não tivemos um assentamento, nenhuma desapropriação, a reforma agrária não existiu no regime militar. A reforma agrária existe no período democrático, no regime democrático, e o estado de direito está associado ao regime democrático. Então como Estado, a posição do Estado de preservar a democracia e preservar o estado de direito faz com que a cada momento se analise a posição dos interlocutores. E aqueles que enfrentam o estado de direito na verdade pensam que ajudam a reforma agrária, mas atrapalham. E, nesse sentido, uma vez que não aceitam as regras do jogo, não há razão pela qual eles não sejam tratados rigorosamente dentro da lei, como prevê o regime democrático."
11/05/1998,Milton Seligman,10,Padre Antônio Naves,"Eu poderia dar um exemplo do estado de São Paulo, porque eu trabalho aqui no estado de São Paulo, eu conheço bem. Nesses últimos dez anos, a reforma agrária no estado de São Paulo, na questão da terra no estado de São Paulo – Milton, você também conhece – 90% dos assentamentos que tem no estado de São Paulo é por causa do Movimento dos [Trabalhadores Rurais] Sem-Terra, dessa ação organizada dos trabalhadores e que puxou a questão da função social da terra no estado e puxou a questão dos assentamentos. Estão assentados por causa disso. Isso não significa tudo?"
