DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
29/08/1994|Sepúlveda Pertence|1|[programa ao vivo]|[programa ao vivo]
29/08/1994|Sepúlveda Pertence|2|Heródoto Barbeiro| Boa noite. Daqui a 34 dias, 95 milhões de brasileiros irão às urnas para escolher, numa eleição livre e direta, os representantes e governantes do nosso país. Além do futuro presidente da República, serão escolhidos os ocupantes de outros 1.653 cargos do legislativo e do executivo, entre os 35 mil candidatos registrados. Os pessimistas dizem que no dia da eleição haverá filas e também atrasos, e mais, que o resultado final só será conhecido depois de 15 dias de apuração. Apuração, aliás, que será feita por um milhão de pessoas. No centro do Roda Viva desta noite, o responsável pelo bom andamento dessa imensa operação, o presidente do Tribunal Superior Eleitoral, José Paulo Sepúlveda Pertence. De formação liberal, Sepúlveda Pertence foi nomeado para o Supremo Tribunal Federal em 1989 pelo presidente José Sarney. Durante a ditadura militar, perdeu sua cadeira de professor da Universidade de Brasília, em virtude de suas posições políticas. O presidente do TSE chega às vésperas da eleição com duas angústias: a de que a atual lei eleitoral tem falhas, por ter sido feita “não pelos representantes de interesses, mas pelos próprios interessados”, segundo suas próprias palavras. E ainda, o temor de que a falta de recursos do TSE possa favorecer os atrasos e as fraudes eleitorais. Para entrevistar o ministro Sepúlveda Pertence, nós convidamos aqui os jornalistas José Roberto Toledo, editor da coluna Painel da Folha de S.Paulo; Luís Fernando Rila, editor de política do jornal O Estado de S. Paulo; Milton Abrucio, repórter de política do Jornal do Brasil; Josemar Gimenez, chefe de redação da sucursal paulista do jornal O Globo; Dácio Nitrini, diretor-executivo do telejornal Brasil, do Sistema Brasileiro de Televisão; Marcelo Bauer, editor de política da revista IstoÉ; Sérgio Rondino, apresentador do jornal da TV Manchete; e o jornalista Marco Antônio Antunes, editor de economia do Jornal da Tarde. O Roda Viva é retransmitido por 23 outras emissoras de televisão que cobrem todo o país. Ministro, boa noite.
29/08/1994|Sepúlveda Pertence|3|Sepúlveda Pertence| Boa noite.
29/08/1994|Sepúlveda Pertence|4|Heródoto Barbeiro| Ministro, eu gostaria que o senhor explicasse para a gente o seguinte: a preocupação do senhor, entre outras coisas, com a possibilidade de fraudes, que o TSE está bastante atento para isso. Ministro, eu queria perguntar: em relação à pesquisa de boca de urna, primeiro eu gostaria de saber se vai ser possível mesmo, logo depois das cinco horas da tarde, os institutos divulgarem a pesquisa. E segundo, se essa divulgação poderia provocar, direta ou indiretamente, fraude no país.
29/08/1994|Sepúlveda Pertence|5|Sepúlveda Pertence| Não. O problema, quer dizer, depois de muitos anos de severas restrições legais à publicação de pesquisas, que eram proibidas nos primeiros 15 dias, chegou a um mês, a Constituição de 88 tornou inviável a proibição de divulgação de pesquisas. Coube-me, na época, como procurador-geral da República, o parecer acolhido pelo TSE, que, em mandado de segurança impetrado por empresas jornalísticas, concluiu pela impossibilidade de qualquer vedação e conseqüente inconstitucionalidade das leis que o previam. Mas nós temos uma realidade. Nós não podemos garantir, com essa inovação de duas cédulas com uma única urna, um tempo médio de votação em todo o país de modo que, por volta de cinco horas [da tarde], estivéssemos praticamente terminando a votação, como ocorreu nos últimos pleitos. O nosso temor é que a divulgação da pesquisa de boca de urna, com a credibilidade que ela adquiriu nos últimos pleitos, possa gerar algum tumulto nas áreas em que a votação se prolongar mais do que nós desejamos.
29/08/1994|Sepúlveda Pertence|6|Heródoto Barbeiro| Portanto, não será possível a divulgação?
29/08/1994|Sepúlveda Pertence|7|Sepúlveda Pertence| São preocupações sobre as quais nós queremos oportunamente dialogar com os institutos e com os próprios veículos de comunicação.
29/08/1994|Sepúlveda Pertence|8|Josemar Gimenez| Boa noite, ministro.
29/08/1994|Sepúlveda Pertence|9|Sepúlveda Pertence| Boa noite.
29/08/1994|Sepúlveda Pertence|10|Josemar Gimenez| O senhor aponta várias falhas na legislação eleitoral. Eu gostaria de saber do senhor que falhas são essas e o que o senhor acha que precisa ser mudado. Em que ponto exatamente isso pode ser mudado?
29/08/1994|Sepúlveda Pertence|11|Sepúlveda Pertence| Bem, eu teria uma série de problemas a tratar, mas em um ponto eu tenho afirmado a minha crítica maior: a lei de regência dessas eleições. É o que diz respeito ao financiamento de campanhas.
29/08/1994|Sepúlveda Pertence|12|Josemar Gimenez| O senhor acha que o bônus está evitando o caixa dois? [Os bônus eleitorais foram criados como instrumento de fiscalização dos gastos eleitorais. O Ministério da Fazenda emitia os bônus, a pedido dos partidos, e as pessoas físicas ou jurídicas que doavam dinheiro às campanhas recebiam os bônus no valor da doação, como comprovante da entrega do dinheiro ao partido]
29/08/1994|Sepúlveda Pertence|13|Sepúlveda Pertence| Não sei, não tenho elementos, ouço informações de que não, mas o certo é que todo o sistema de financiamento é muito falho. A legislação anterior era pior. Ela já foi falada por um autor muito citado no Brasil: "que legislação hipócrita". E isso indiscutivelmente era verdade. E tanto ela agredia a realidade da vida política, a realidade do financiamento das campanhas, que na verdade havia um consenso universal de que não era para ser cumprida. E tudo terminava, afinal, com uma prestação de contas pro forma, entregue a um comitê intrapartidário, em que cada um se apressava a dar quitação ao outro, porque também não podia resistir a qualquer impugnação séria. Eram quantias ridículas, evidentemente sem uma conexão com os gastos efetivos da campanha.
29/08/1994|Sepúlveda Pertence|14|Heródoto Barbeiro| Ministro, a pergunta agora é do jornalista Milton Abrucio.
29/08/1994|Sepúlveda Pertence|15|Josemar Gimenez| [interrompendo] Só para perguntar se ele tem alguma forma, um método de como deveria ser então essa arrecadação...
29/08/1994|Sepúlveda Pertence|16|Sepúlveda Pertence| Bem, eu ainda acho que uma preponderância do financiamento público é o caminho desse drama internacional de controle dos gastos da campanha. Mas já que se optou pelo financiamento privado, as legislações modernas que seguiram esse caminho puseram dois contrapesos à liberação do financiamento empresarial, esse ingresso que não é desejável, mas é inevitável, da empresa no financiamento. É um limite do custo das campanhas, rígido, e uma transparência durante a campanha da origem do financiamento. Um direito do eleitor de saber quem está financiando quem.
29/08/1994|Sepúlveda Pertence|17|Milton Abrucio| Ministro, o TSE deve iniciar uma investigação a respeito do uso da máquina do governo na candidatura do senador Fernando Henrique Cardoso. Eu quero saber quais são as possibilidades reais de esse candidato e as autoridades serem punidos, caso seja constatada essa participação ilegal, essa ajuda ilegal na campanha. Eu queria saber também se esses fatos que são apontados são fatos como anúncio de construção de casas, bilhetes de ministros propondo datas para inauguração. Eu queria saber se isso não está muito aquém, por exemplo, de um plano econômico lançado às vésperas das eleições.
29/08/1994|Sepúlveda Pertence|18|Heródoto Barbeiro| [interrompendo] Ministro, queria dizer que essa pergunta também é do nosso telespectador Agenor Bevilacqua, que mora em São Paulo; ele acabou de ligar para cá.
29/08/1994|Sepúlveda Pertence|19|Sepúlveda Pertence| Bem, eu costumo dizer que o juiz não é bom entrevistador. Ele costuma ficar burro quando a pergunta é interessante e é, sobretudo, atual. Há essa investigação entregue à corregedoria. E eu só posso dizer que, enfim, se aberta pelo corregedor, vai se apurar com a maior lealdade, mas que é preciso distinguir muito o que possa ser abuso do poder da administração, do poder do governo, do que é governo. É da lógica do jogo democrático que, assim como os candidatos de oposição critiquem o governo, que os candidatos do governo procurem se identificar com as obras do governo, se acham que isso traz popularidade. E que o governo também se sinta em julgamento. Agora, tudo está na expressão consagrada: “o abuso da máquina”, o abuso de recursos e meios públicos para influir ilicitamente no eleitorado.
29/08/1994|Sepúlveda Pertence|20|Sérgio Rondino| Eu queria colocar a colher na pergunta dele, porque me parece que tem uma generalização perigosa nessa questão de uso da máquina, abuso da máquina. Essa diferença que o senhor fez é importante. Eu lhe perguntaria se é possível definir pela lei, com clareza, o que é rigorosamente uso da máquina. Eu vou dar exemplos, quer dizer, são coisas ancestrais. Estamos cansados...
29/08/1994|Sepúlveda Pertence|21|Sepúlveda Pertence| [interrompendo] Desde que não me fale de coisas que estão nas manchetes, porque...[risos]
29/08/1994|Sepúlveda Pertence|22|Sérgio Rondino|...nós estamos cansados de ver, por exemplo, os prefeitos, governadores levam o seu candidato às inaugurações, e isso acontece há tanto tempo, nunca se levantou tanta polêmica. Aí, eu dou outro exemplo: há poucos dias o [líder sindical] Vicentinho, numa manifestação da CUT [Central Única dos Trabalhadores], no carro de som da CUT, criticou a candidatura do Fernando Henrique. Isso, por exemplo, também não é uso da máquina? Quer dizer, o que a rigor deve ser condenado e o que deve ser deixado de lado nessa história?
29/08/1994|Sepúlveda Pertence|23|Sepúlveda Pertence| Eu acho, rigorosamente, que o que se tem que distinguir claramente é onde entra dinheiro público, onde entram criações artificiais de fatos administrativos com fins eleitorais e assim por diante. Mas, digo a verdade, eu acho que a normalidade do governo deve continuar. E assim como se expõe às críticas, é lícita a solidariedade ao candidato do partido. Isso é do jogo democrático.
