DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
02/01/1995|Mario Vargas Llosa|1|[programa gravado]|[programa gravado]
02/01/1995|Mario Vargas Llosa|2|Heródoto Barbeiro| Boa noite. Os intelectuais da América Latina costumam ser impiedosos com dois tipos de escritores: os que não são explicitamente de esquerda e, pior ainda, os que têm a ousadia de fazer política na companhia de partidos conservadores. No centro do Roda Viva que começa agora pela Rede Cultura, um personagem que reúne essas duas maldições, o escritor peruano Mario Vargas Llosa. Autor consagrado de romances como Tia Júlia e o escrevinhador [1977]; Conversa na catedral [1969]; A guerra do fim do mundo [1981], Vargas Llosa surpreendeu quando, há cinco anos, lançou-se como candidato à Presidência do Peru. Apesar de ter liderado todas as pesquisas, perdeu a eleição no segundo turno para um político até então pouco conhecido, Alberto Fujimori. Aliás, surpreender com seus atos e obras é a rotina de Vargas Llosa. Numa dessas ocasiões, foi quando ele se declarou favorável a uma legalização global das drogas, o que seria, pensa ele: “Uma das poucas possibilidades de combater a criminalidade”. Outra, no ano passado, quando pediu e conseguiu a cidadania espanhola. Llosa dizia ter problemas com as autoridades peruanas. Apaixonado pelo Brasil, país que em sua opinião só precisa de um pouco de sensatez para dar certo, ele veio pela primeira vez a São Paulo lançar sua obra Peixe na água [1991], na qual relata sua experiência política e outras memórias. Para entrevistar o escritor Vargas Llosa, nós convidamos o professor Jorge Schwartz, que é titular de literatura hispano-americana da Universidade de São Paulo; Claudinei Ferreira, produtor e apresentador do programa Certas Palavras da rádio CBN; o crítico de literatura Fábio Lucas, presidente da União Brasileira de Escritores; Ricardo Setti, que é diretor de redação da revista Playboy e autor do livro Conversas com Vargas Llosa; Hamilton dos Santos, editor de livros da editora Geração e colaborador das revistas Vogue e Marie Claire; a tradutora Heloísa Jahn; Matinas Suzuki, editor executivo da Folha de S.Paulo; Geraldo Galvão Ferraz, editor do Caderno de Sábado do Jornal da Tarde. Este programa é transmitido também por 27 outras emissoras, que cobrem todo o território brasileiro. Vargas Llosa, boa noite.
02/01/1995|Mario Vargas Llosa|3|Mario Vargas Llosa| Boa noite.
02/01/1995|Mario Vargas Llosa|4|Heródoto Barbeiro| Vargas Llosa, enquanto escritor e, agora mais recentemente, com a sua passagem pela política no Peru, na sua avaliação, quais foram as transformações mais importantes na América Latina nesses últimos anos? O que aconteceu de mais importante, que foi capaz de mudar um pouco o perfil do nosso continente?
02/01/1995|Mario Vargas Llosa|5|Mario Vargas Llosa| O mais importante é o enraizamento de governos democráticos, civis, nascidos de eleições e apoiados por um consenso popular que rechaça as opções tanto da ditadura militar quanto do messianismo revolucionário, e escolhe a democracia como o marco para o desenvolvimento latino-americano. Creio que essa é uma experiência compartilhada praticamente por todos os países da América Latina, o que para mim é um grande passo para a modernização do continente.
02/01/1995|Mario Vargas Llosa|6|Heródoto Barbeiro| Mesmo que alguns países, como o seu, apesar de governos civis, não sejam governos inteiramente democráticos?
02/01/1995|Mario Vargas Llosa|7|Mario Vargas Llosa| Infelizmente, o Peru e Cuba são exceções a essa regra. O Peru perdeu a democracia em abril de 1992, quando o presidente Fujimori fechou o Congresso, convocou os militares para serem, outra vez, o fator decisivo na política peruana, uma medida totalmente desnecessária e que significou, do ponto de vista político, um grave retrocesso que certamente tem de ser criticado.
02/01/1995|Mario Vargas Llosa|8|Heródoto Barbeiro| Heloísa, como primeira mulher, começamos pela Heloísa.
02/01/1995|Mario Vargas Llosa|9|Heloísa Jahn| Eu queria fazer uma pergunta sobre tradução. Eu traduzi [seu livro] Peixe na água, e tem uma coisa que sempre me dá muita curiosidade. O senhor afirmou que, na arte de escrever, eu vou ler aqui o que eu anotei: “Na arte de escrever, além da inteligência, da razão e do conhecimento do autor, intervém todo um lado obscuro da personalidade do escritor”. Eu acho que uma das formas de escrever e tentar descrever o trabalho de tradução é que o tradutor se esforça por se deixar impregnar por toda a forma de ser daquele autor. E isso incluiu também tentar percorrer esse lado obscuro. Isso dá ao tradutor uma sensação de grande intimidade com o escritor, porque é uma coisa extremamente indiscreta tentar imitar a linguagem de uma outra pessoa. Eu pergunto: como o autor se sente diante dessa intrusão? A gente pode descrever como uma intrusão. Será que às vezes dá raiva dessa pessoa que se mete na sua linguagem?
02/01/1995|Mario Vargas Llosa|10|Mario Vargas Llosa| Eu não tive experiência de tradutor, salvo um pequeno texto de [Jean-Nicolas Arthur] Rimbaud [(1854-1891) poeta francês], que traduzi quando jovem, o único texto narrativo conhecido de Rimbaud, “Um coração sob a sotaina”. E essa experiência, ainda que breve, deu-me uma idéia da imensa dificuldade, do esforço extraordinário de despersonalização que um tradutor deve fazer um tradutor para ser leal, para ser fiel ao original, uma coisa que não é obrigatória: há tradutores que não estão muito preocupados com a fidelidade, mas antes com a recriação, e neste caso eu creio que o tradutor pode exercitar a imaginação como um criador. Mas acho que um tradutor que queira ser fiel, que queira identificar-se totalmente com o autor que traduz, vê sua liberdade e sua iniciativa muito cerceadas... [neste caso, há] necessariamente uma despersonalização.
02/01/1995|Mario Vargas Llosa|11|Heloísa Jahn| Como se sente o autor diante disso?
