DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
21/12/1992|Raí|1|Jorge Escosteguy|Boa noite. No Roda Viva que começa agora, pela TV Cultura de São Paulo, nós vamos falar de futebol, mais especificamente do São Paulo Futebol Clube. O time que ganhou o Campeonato Paulista, o Campeonato Sul-Americano e o Campeonato Mundial. No centro do Roda Viva, está sentado um dos jogadores mais importantes do time do São Paulo: Raí, 27 anos, que começou no Botafogo de Ribeirão Preto e durante muito tempo foi conhecido como irmão do Sócrates. Hoje, deve estar acontecendo o contrário. Lembramos que o Roda Viva também é transmitido pelas TVs: TVE do Ceará, TVE da Bahia, TVE do Piauí, TVE de Porto Alegre, TVE do Espírito Santo, TVE do Mato Grosso do Sul e TVE Minas Cultural e Educativa e retransmitida, através da TVE do Rio de Janeiro, para todas as emissoras que formam a rede Brasil. Para entrevistar Raí esta noite, no Roda Viva, nós convidamos: Silvio Luiz, narrador da TV Bandeirantes; Roberto Avallone, diretor de esportes da TV Gazeta; Ubiratan Brasil, repórter da Folha de S.Paulo; Célia Chaim, chefe de redação do Jornal do Brasil, em São Paulo; Osmar de Oliveira, diretor de esportes do SBT; José Trajano, comentarista da TV Cultura, e Juca Kfouri, diretor das revistas Placar e Playboy e comentarista da Rede Globo. Como o programa de hoje foi gravado, não haverá perguntas ao vivo. Boa noite, Raí.
21/12/1992|Raí|2|Raí|Boa noite.
21/12/1992|Raí|3|Jorge Escosteguy|Dizem que o jogo contra o Palmeiras, na final do Campeonato Paulista, foi a última partida que você disputou pelo São Paulo Futebol Clube. Isso é verdade? Tem fundamento?
21/12/1992|Raí|4|Raí|Pode ser, mas não tem nada oficializado, né? O que existe é uma proposta já, que deve ser oficializada nos próximos dias, caso aconteça. Até cheguei a dar os valores do que eu gostaria, caso fosse transferido...
21/12/1992|Raí|5|Jorge Escosteguy|Quanto você gostaria? [interrompendo]
21/12/1992|Raí|6|Raí|... e isso... eles já aceitaram a minha parte. Só falta entrar [em acordo] com o São Paulo. E se for oficializado e o São Paulo entrar em contato, aí nós vamos estudar.
21/12/1992|Raí|7|Jorge Escosteguy|Qual é o time que fez a proposta?
21/12/1992|Raí|8|Raí|Foi através do empresário, né? A princípio, era o Paris Saint-Germain [PSG, time de futebol parisiense, fundado em 1970, campeão francês em 1986 e 1994]. Mas, no momento, não se pode jogar na França, não pode ser inscrito, então, eu não sei qual será o time. [Refere-se ao limite de estrangeiros que podem ser incritos nos clubes. O PSG já teria o número máximo.]
21/12/1992|Raí|9|Jorge Escosteguy|Seriam dois milhões e meio de dólares para o São Paulo, para jogar na Europa, possivelmente na França?
21/12/1992|Raí|10|Raí|Dois milhões e trezentos mil dólares, líquidos – né? – para o São Paulo, o que corresponde a quase quatro milhões de dólares brutos.
21/12/1992|Raí|11|Jorge Escosteguy|E você?
21/12/1992|Raí|12|Raí|Para mim?
21/12/1992|Raí|13|Jorge Escosteguy|É.
21/12/1992|Raí|14|Raí|Para mim, eu acredito que umas cinco vezes mais do que eu ganho aqui.
21/12/1992|Raí|15|Jorge Escosteguy|Você finalmente está disposto a ir? Você acha que é um bom negócio?
21/12/1992|Raí|16|Raí|É, se for realmente um grande clube europeu eu estou disposto a ir. Mas vou estudar, ver para onde eu devo ir, realmente, para confirmar tudo certinho, para que eu tome a decisão definitiva.
21/12/1992|Raí|17|Jorge Escosteguy|Você acha que o que você tinha a fazer no São Paulo, quer dizer, no futebol brasileiro, está feito? Você acha que o destino, agora, tem que ser Europa?
21/12/1992|Raí|18|Raí|Não, como eu falei, eu só conto depois que tiver certeza, tudo no papel. Eu sou jogador do São Paulo, por enquanto, tenho contrato e, se continuar, vou... acho que o São Paulo alcançou um nível muito alto, mas é mais difícil se segurar nesse nível, né? Se possível, continuar ganhando títulos internacionais e, se eu continuar aqui, eu vou fazer de tudo para manter esse nível.
21/12/1992|Raí|19|Juca Kfouri|Raí, se em vez de ser cinco vezes mais fossem apenas duas vezes mais, você, mesmo assim, preferiria jogar na Europa, ou não?
