DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
15/11/2004,Michel Temer,1,Paulo Markun,"Boa Noite. Ele preside um partido político histórico que já atravessou muitas tempestades da política brasileira. Comemorou vitórias e amargou derrotas, já se uniu e se dividiu várias vezes. Foi oposição e situação, ofereceu e retirou apoios e agora ameaça romper com o governo e buscar seu próprio caminho. O Roda Viva entrevista, esta noite, o deputado federal Michel Temer, presidente nacional do PMDB {MDB: MDB (Movimento Democrático Brasileiro) junto com a Arena (Aliança Renovadora Nacional) fazia parte do bipartidarismo existente no Brasil por imposição de Ato Institucional decretado pela ditadura militar na década de 1960, como instrumento de dominação política, sendo a Arena que mais claramente apoiava o governo. O período do bipartidarismo brasileiro durou quatro eleições proporcionais ‐ 1966, 1970, 1974 e 1978 ‐ e desapareceu em 1979, quando o Congresso decretou seu fim, sinalizando com a abertura política, e abriu espaço para a reorganização de um novo sistema multipartidário. No começo da década de 1980, cinco novos partidos se estabeleceram: 1) Partido Democrático Social (PDS), herdeiro da estrutura organizacional da Arena; 2) Partido do Movimento Democrático Brasileiro (PMDB), principal herdeiro do extinto MDB; 3) Partido dos Trabalhadores (PT), braço eleitoral do movimento sindical paulista; 4) Partido Democrático Trabalhista (PDT) e; 5) Partido Trabalhista Brasileiro (PTB), estes dois últimos reivindicando para si a herança do trabalhismo getulista.} [Partido da Movimento Democrático Brasileiro]."
15/11/2004,Michel Temer,2,[Comentarista],"Com quase 20 anos de vida política, Michel Temer tornou-se uma conhecida liderança do PMDB e um dos mais atuantes articuladores da chamada ala governista do partido. Advogado, duas vezes secretário da Segurança Pública de São Paulo e cinco vezes deputado federal, ele era o líder do partido em 1997, quando disputou e ganhou a eleição para presidente da Câmara Federal, sendo reeleito para o cargo dois anos depois. Em 2001, foi eleito do presidente nacional do PMDB, conseguindo reeleição em março de 2004. Com fama de conciliador, há anos mantém discurso interno de defesa e busca da unidade do PMDB. O partido que mistura sua história à própria história recente do Brasil. Desde sua criação, em 1980, é marcado por divisões internas, esvaziamentos, crescimentos e novas divisões. Abrigando vários tipos de ideologias e correntes políticas, o PMDB atuou nos últimos anos, ora como aliado, ora como opositor de governos. E volta a viver essa situação agora em relação ao governo do presidente Luiz Inácio Lula da Silva. PMDB e PT se distanciaram nas últimas eleições. Em São Paulo, não foi possível uma coligação com Marta Suplicy [ex-prefeita, pelo PT, da cidade de São Paulo entre 2001 e 2005, nomeada ministra do Turismo em 2007]. Restou ao partido uma chapa com Luiza Erundina [primeira prefeita eleita por um partido de esquerda da cidade de São Paulo, em 1998, pelo PT. Deputada federal pelo PSB] do PSB [Partido Socialista Brasileiro] e o próprio Michel Temer concorreu como vice-prefeito. A coligação obteve 3,96% dos votos no primeiro turno. No restante do país, a legenda ganhou em apenas duas capitais: Goiânia, com o veterano Íris Rezende [ex-vereador e prefeito de Goiânia, ex-deputado e governador de Goiás, ex-senador, ministro da Agricultura durante o governo Sarney {Sarney: José Sarney de Araújo Costa (1930-) tornou-se presidente em 1985, após a morte do presidente eleito Tancredo Neves, de quem era vice e que faleceu antes de tomar posse. Seu mandato caracterizou-se pela consolidação da democracia brasileira após o fim da ditadura militar, incluindo a Assembléia Constituinte e a promulgação da Constituição de 1988. Mas também por uma grave crise econômica que evoluiu para a hiperinflação e a moratória na dívida externa. Para combater a crise, lançou o Plano Cruzado em 1986, que congelou os preços por 12 meses, mas que logo foi perdendo a eficiência; sobreveio uma grave crise de abastecimento e o retorno da inflação. Seu governo foi dificultado também pela CPI da Corrupção, que envolveu seu nome, mas que foi engavetada; e pelo seu envolvimento pessoal nas negociações sobre a votação do tamanho do seu mandato, na Assembléia Constituinte. O mandato foi fixado em 5 anos. Sarney é também escritor e pertence à Academia Brasileira de Letras.} e ministro da Justiça no governo Fernando Henrique Cardoso {Fernando Henrique Cardoso: (1931-) Foi presidente do Brasil por dois mandatos consecutivos, de 1995-2002. Sociólogo e professor universitário, é autor de vários livros sobre desenvolvimento no Brasil e na América Latina. Na política, assumiu uma vaga no Senado em 1983, pelo PMDB. Em 1985, concorreu à prefeitura de São Paulo, mas perdeu para Jânio Quadros. No ano seguinte, reelegeu-se senador. Foi um dos relatores da Constituinte de 1988. Ainda em 1988, após conflitos com seu partido, fundou o PSDB, ao lado de Mário Covas, Franco Montoro e outros. Foi ministro das Relações Exteriores e ministro da Fazenda do governo Itamar Franco, quando criou o Plano Real. Em 1994, foi eleito presidente, em coligação com o PFL e o PTB, e reeleito em 1998. Seu governo consolidou a estabilidade monetária advinda com o Plano Real; incentivou os investimentos privados, nacionais e estrangeiros; privatizou grandes empresas e bancos públicos, sendo qualificado de neoliberal pelos adversários; e investiu em programas sociais a famílias de baixa renda. Após deixar a Presidência da República, criou o Instituto Fernando Henrique Cardoso, um centro de memória histórica e espaço de debates sobre a democracia e o desenvolvimento.}] e Campo Grande com Nelsinho Trade. Quanto ao futuro, o mais próximo é 2006 e o PMDB já se divide. Seus dois ministros no governo, Eunício Oliveira, das Comunicações, e Almir Lando, da Previdência, não concordam com a ala que quer se desligar da administração Lula e buscar um caminho independente. O partido antecipou para 15 de dezembro a convenção nacional que vai tomar a decisão."
15/11/2004,Michel Temer,3,Paulo Markun,"A convenção do PMDB é em 12 de dezembro. Para entrevistar o presidente do PMDB, Michel Temer, convidamos Tereza Cruvinel, colunista de política do Jornal O Globo, Luciano Suassuna, diretor de redação da revista Isto é Gente, Luiz Carlos Azedo, repórter de política do jornal Correio Brasiliense, Fernando Rodrigues, repórter especial da sucursal da Folha de S. Paulo em Brasília, Ilton Caldeira editor assistente político do Jornal Valor Econômico. Acompanham a entrevista em nossa platéia, os seguintes convidados: Nádia Faraoni da ONG Ação da Cidadania, Carlos Eduardo Leão, estudante de jornalismo da faculdade Cásper líbero, Bianca Santana estudante de ciências sociais da USP, Evanize Sidol, da Rede Social de Justiça e Direitos Humanos, Valter Rodrigues de Carvalho, mestrando em ciências sociais na PUC, Cristiano Lafetá, jornalista, Suellen Rodrigues, estudante de jornalismo das Faculdades Integradas Alcântara Machado, Diana Pelegrini aluna de jornalismo da Faculdade Cásper Líbero, Maria Lídia Bueno Fernandes, geógrafa e antropóloga, Galdes Torquato, jornalista e consultor político, José Domingos Vasconcelos, do Instituto Ágora, de defesa do eleitor, e Luciana Escuate Lupe, aluna de ciências sociais de USP. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para o Distrito Federal pela Rede Pública de Televisão. Boa noite, deputado. O que faz com que, desta vez, a disposição do PMDB de buscar caminho independente, se afastar do governo, ter candidatura própria seja para valer, já que em outras ocasiões se falou nisso e nunca se consumou esta disposição?"
15/11/2004,Michel Temer,4,Michel Temer,"Olha, Markun, você sabe que nós, ao longo do tempo, temos procurado manter certa unidade do PMDB. Uma unidade que, como o vídeo demonstrou, não foi conseguida ao longo do tempo. E um dos primeiros momentos dessa unidade, eu devo reconhecer, foi exatamente quando nós nos dispusemos a fazer uma chapa para a executiva nacional compondo as várias correntes do partido que foi exatamente no momento da minha reeleição. E agora, passado um ano, um ano e pouco que o PMDB resolveu aderir ao governo, eu tenho mantido contato primeiro com governadores. Fiz uma conversa individual pelo telefone com os governadores, depois uma conversa aqui em São Paulo e verifiquei um consenso absoluto no sentido de que o PMDB busque um caminho próprio, um projeto próprio. E o passo seguinte, como você sabe, foi fazer uma reunião com os diretórios estaduais, lá em Brasília, juntamente com os governadores, deputados, senadores e lá, digamos assim, a tese pelo projeto próprio do PMDB também foi avassaladora. E daí, vai resultar no dia 12 de dezembro uma convenção nacional para o PMDB escolher seu caminho. E eu devo registrar que ao longo dessas eleições, como se faz, elas realmente influenciaram porque, ao longo desse tempo, em primeiro lugar se verificou que o PMDB esteve sozinho, em solitário, digamos assim, em muitos municípios, lançando candidaturas próprias. Por isso que é que fez [elegeu] 1057 prefeitos, o maior número de vereadores, aquelas coisas que nós todos já sabemos. Portanto, revelando concretamente a chamada capilaridade do PMDB, quer dizer, o PMDB tem uma presença muito intensa em todos os municípios brasileiros. E daí, a pergunta que começou surgir foi à seguinte: “Se nós somos tantos, por que afinal não podemos ter um projeto próprio”? E eu recebi, ao longo do tempo [juntando as mãos], inúmeros e-mails, correspondências... não vou falar em milhares, mas vou falar em centenas, perguntando exatamente: “Escute, você que é presidente nacional do PMDB, por que é que nós não damos uma identidade própria ao partido”? E eu devo registrar, tenho registrado em várias entrevistas, o que PMDB viveu muito ao longo do tempo, digamos assim, às custas da ambigüidade, eu até diria que o PMDB desfrutou dessa ambigüidade. Muitas vezes se dizia, só para concluir [sendo interrompido], Tereza, muitas vezes se dizia o seguinte: o PMDB, com várias correntes, ele se mantém forte, grande, se mantém unido, mas eu hoje começo a perceber, e esta percepção é de muita gente do PMDB, que essa ambigüidade passa a ser uma coisa autofágica. Ou PMDB tem um caminho próprio ou se destina a uma espécie de..."
15/11/2004,Michel Temer,5,Paulo Markun,"[interrompendo] Só para entender, isso significa que o senhor acredita que, no dia 12 de dezembro, o PMDB vai afirmar essa decisão de afastar-se do governo e buscar um caminho próprio?"
15/11/2004,Michel Temer,6,Michel Temer,"Eu trabalho por essa tese. Primeiro, estou refletindo uma boa parte do partido PMDB. Em segundo lugar, já vivi essa experiência. Se você quer ter um projeto próprio, não é ético, digamos assim, que você fique até seis meses antes das eleições no governo e depois saia para disputar eleições com candidato próprio. Se você fica no governo, então a tese tem que ser assim: “Nós já vamos fazer uma aliança desde já porque a opinião pública não vai entender como seis meses antes você pode abandonar o governo”."
15/11/2004,Michel Temer,7,Fernando Rodrigues,"Isso significa que, se no dia 12 for realizada essa convenção nacional do PMDB e se nessa convenção ficar decidido que o PMDB permanece no governo, significa que ele vai até o fim então do governo Lula?"
15/11/2004,Michel Temer,8,Michel Temer,"Acho inevitável, Fernando, pelo seguinte... Só se você me der uma explicação, como é que você..."
15/11/2004,Michel Temer,9,Fernando Rodrigues,"[interrompendo] Não pode ter outra convenção seis meses depois, pensar mais adiante?"
15/11/2004,Michel Temer,10,Michel Temer,"Pode, mas você sabe que este momento é um momento forte do PMDB. Nós todos temos acompanhado e temos verificado como o PMDB tem se mobilizado em torno de ter um projeto próprio partir de agora. Nós temos que preparar candidaturas. A idéia até é que nós tenhamos primárias nos estados, até para vitalizar e revitalizar o PMDB. A idéia é de que, daqui a algum tempo, quem quiser ser candidato à presidência da República pelo PMDB, e nós temos governadores, lideranças regionais que podem se candidatar, eles se escrevem e vão fazer um périplo pelos estados brasileiros. E quem tiver o maior número de votos pelos estados, nós vamos tentar provar esta coisa das primárias no PMDB exatamente na convenção. Então, cada estado de acordo com seu consciente eleitoral terá um determinado número de votos mais ou menos semelhante à eleição americana..."
