DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
15/02/1999|Elmo José dos Santos|1|[Programa gravado, não permitindo a participação dos telespectadores]|[Programa gravado, não permitindo a participação dos telespectadores]
15/02/1999|Elmo José dos Santos|2|Paulo Markun| Boa Noite! Ele comanda a mais tradicional escola de samba do Rio de Janeiro, que representa hoje o maior complexo cultural e social já criado sob o signo do Carnaval. O Roda Viva entrevista esta noite Elmo José dos Santos, presidente da escola de samba Estação Primeira de Mangueira [de 1995 a 2001].
15/02/1999|Elmo José dos Santos|3|[inserção de vídeo]|[inserção de vídeo]
15/02/1999|Elmo José dos Santos|4|[em off, Chico Buarque canta "Exaltação à Mangueira", de Enéas Brites da Silva e Aloísio Augusto da Costa; sucedem-se imagens de desfiles da Mangueira, dos músicos citados e dos barracos e crianças do Morro da Mangueira]|[em off, Chico Buarque canta "Exaltação à Mangueira", de Enéas Brites da Silva e Aloísio Augusto da Costa; sucedem-se imagens de desfiles da Mangueira, dos músicos citados e dos barracos e crianças do Morro da Mangueira]
15/02/1999|Elmo José dos Santos|5|Lorena Calábria| Chico [Buarque] da Mangueira, Tom Jobim da Mangueira, Braguinha [João de Barro (1907-2006)], [Dorival] Caymmi e outros baianos mais novos [referência ao grupo de MPB Novos Baianos, dos anos 1970; no vídeo, aparecem Gilberto Gil, Caetano Veloso, Maria Bethânia e Gal Costa]. Mangueira de Cartola, Carlos Cachaça [1902-1999], dona Neuma [1922-2000], dona Zica [(1913-2003) - ver entrevista com dona Zica no Roda Viva] e tantos outros [todos compositores e cantores famosos e mangueirenses]. Mangueira de todos os poetas, de todas as vozes, de todas as músicas.
15/02/1999|Elmo José dos Santos|6|[trechos de várias músicas que falam da Mangueira]|[trechos de várias músicas que falam da Mangueira]
15/02/1999|Elmo José dos Santos|7|Lorena Calábria| Em seus 70 anos de vida, a mais tradicional escola de samba do Rio de Janeiro já foi cantada por todas as gerações de músicos brasileiros. [ao fundo, Caetano Veloso e Paulinho da Viola cantam "Sei lá, Mangueira", de Paulinho da Viola e Hermínio Bello de Carvalho] Verso por verso, todos tentaram definir essa paixão, esse fascínio. "Sei lá, não sei." [repetindo o verso cantado neste ponto por Caetano e Paulinho] Para se entender, tem que se achar que a vida não é só isso que se vê. É um pouco mais, que os olhos não conseguem perceber e as mãos não ousam tocar e os pés recusam pisar. [Caetano canta os versos "Em Mangueira, a poesia / Num sobe-e-desce constante"] No sobe-e-desce do samba, entre o aperto dos becos e a espreita da polícia, heróis, fundadores e poetas cantaram suas dores, seus amores, fantasias de um passado de glória. Velhos e novos compositores entraram na história casando o morro com a cidade, o samba do negro com o samba do branco. No sobe-e-desce das ladeiras, a Mangueira rompeu o limite de escola; virou comunidade, virou nação. [ao fundo, "Pranto de poeta", de Nelson Cavaquinho e Guilherme de Brito, é cantada por Cartola e depois por Caetano Veloso; sucedem-se imagens de Elmo José dos Santos] Elmo José dos Santos, presidente da escola e uma espécie de prefeito ou chefe de Estado do morro, é nascido e criado na Estação Primeira, a primeira parada de trem a partir da Estação Central, onde se encontrava samba. Elmo conheceu cedo o espírito de união comunitária e familiar que ajudou a fazer da nação mangueirense um exemplo de solidariedade. [imagens das crianças nos ensaios] A quadra de tantos ensaios e as oficinas de tantas alegorias abriram espaço às crianças carentes, numa ação que deu origem a um dos mais importantes projetos sociais do Terceiro Mundo. Gente famosa [imagens de Pelé, Djavan e Bill Clinton na Mangueira], personalidades de toda parte subiram o morro para conhecer de perto uma experiência que mudou a realidade da região. [ao fundo, a música "Os meninos da Mangueira", de Rildo Hora e Sérgio Cabral] O "menino da mangueira" trocou a rua pela sala de aula e pelo esporte. [imagens de esportistas em quadras e estudantes nas salas de aula] A Vila Olímpica abriu as portas do atletismo para mais de quatro mil crianças e adolescentes que treinam ali de olho nas Olimpíadas. Nos Cieps [Centros Integrados de Educação Pública], eles frequentam as séries regulares do primeiro ao segundo grau. No Campo Mangueira, um programa de educação para o trabalho, cursos de datilografia, telemarketing, reforço em português e matemática. Os alunos são encaminhados para o mercado de trabalho através de centenas de empresas que entraram como parceiras no projeto, e também ajudam a financiar toda essa ação social. Os títulos de Campeã na Avenida se juntaram a resultados sociais importantes no morro. A Mangueira registra o menor índice de crianças infratoras e o maior índice de escolaridade. [cenas da escola de samba mirim Mangueira do Amanhã] E a Mangueira do Amanhã busca uma realidade ainda melhor. No sonho de um dia brilhar na avenida, o futuro passista tem em mente o que todas as crianças da escola mirim já aprenderam. Sem o boletim escolar na mão não adianta ter o samba no pé.
15/02/1999|Elmo José dos Santos|8|[fim da inserção de vídeo]|[fim da inserção de vídeo]
15/02/1999|Elmo José dos Santos|9|Paulo Markun| Para entrevistar Elmo, nós convidamos o jornalista e escritor Ricardo Cravo Albin; o comentarista de Carnaval Albino Pinheiro; a jornalista Maria Amélia Rocha Lopes, editora-chefe da revista Raça Brasil; o jornalista Mauro Dias, do Caderno Dois do jornal O Estado de S. Paulo; o jornalista Sergio Roveri, do caderno de Variedades do Jornal da Tarde; o publicitário Robson de Oliveira, presidente da Liga Independente das Escolas de Samba de São Paulo; e o jornalista Arley Pereira, autor de uma biografia do compositor Cartola e mangueirense há quarenta anos. O Roda Viva, como você sabe, é transmitido para todos os estados brasileiros e também para Brasília. Hoje, infelizmente, você não vai poder fazer perguntas porque este programa não está sendo apresentado ao vivo. Elmo, boa noite.
15/02/1999|Elmo José dos Santos|10|Elmo José dos Santos| Boa noite. [Elmo fala devagar e muito calmamente em toda a entrevista] É um prazer muito grande poder estar aqui com vocês e falar um pouquinho da nossa querida Mangueira.
15/02/1999|Elmo José dos Santos|11|Paulo Markun| Então vamos começar pelo desfile que está acontecendo aí. Quando o telespectador estiver assistindo a este programa, também estará acontecendo o desfile e provavelmente a Mangueira deverá estar na avenida. Qual a expectativa que você tem em relação a esse desfile?
15/02/1999|Elmo José dos Santos|12|Elmo José dos Santos| Eu estou sentindo uma felicidade muito grande na nossa escola, porque há uma cumplicidade de todos os segmentos da escola. Eu vejo os presidentes de ala todos participando agora do Departamento de Harmonia. E a escola está se preparando tecnicamente para fazer um grande Carnaval. Diziam muito que a Mangueira era só a escola da emoção e da paixão. Na verdade, a Mangueira continua cada vez mais apaixonada; mas, agora, se preparando tecnicamente para fazer um grande Carnaval.
15/02/1999|Elmo José dos Santos|13|Paulo Markun| A Mangueira também estava acostumada sempre a entrar na avenida já meio injustiçada. Eu assisti a inúmeros carnavais no Rio de Janeiro e em outras transmissões em que a Mangueira fazia belos desfiles e, [quando] terminava o desfile, dizia: "Nós ganhamos". E chegava lá no resultado final e não ganhava. O fato de ter sido campeã no ano passado [1998] pesa a camisa?
15/02/1999|Elmo José dos Santos|14|Elmo José dos Santos| Com certeza. A Mangueira, eu acho que ela esqueceu um certo tempo em que o Carnaval, querendo ou não querendo - embora a Mangueira cada vez mais preserve sua raiz -, em que o Carnaval se modernizou. E hoje, o que nós fizemos? A Mangueira criou o Conselho de Carnaval. E esse Conselho de Carnaval, ele não se desfaz. Acabou o Carnaval e ele já começa a trabalhar em outro Carnaval. E hoje, graças a Deus, os componentes da escola, os presidentes de ala, todos os segmentos da escola, cada um faz o seu papel [lá] dentro. E eu acho muito difícil tirar um Carnaval por erro técnico. Hoje, a Mangueira vai com toda a carga de emoção para a avenida e se prepara estrategicamente para ganhar este Carnaval. Eu acho que esse tempo das injustiças se acabou.
15/02/1999|Elmo José dos Santos|15|Maria Amélia Rocha Lopes| Elmo, eu queria fazer uma pergunta. Depois da Mangueira ser campeã, a tendência é inchar. Todo mundo quer sair na Mangueira. Agora, para este ano, parece que vocês reduziram várias alas. O que aconteceu? Como é que foi esse processo todo?
15/02/1999|Elmo José dos Santos|16|Elmo José dos Santos| Isso aí é uma preocupação que a Mangueira tem muito. A Mangueira, quando está mal das pernas e faz um Carnaval ruim, ela tem 3800 componentes, sempre. Agora, quando ela está bem, se deixar, sai com 7000 componentes. E o Conselho de Carnaval teve a preocupação, já desde o ano passado, de colocar algumas câmeras na avenida, contratadas pela Mangueira, procurando os erros das alas. E, nesse ano que passou, nós eliminamos seis alas que não cumpriram aquilo que se tratou junto do Conselho de Carnaval...
15/02/1999|Elmo José dos Santos|17|Maria Amélia Rocha Lopes| [interrompendo] Quem é o Conselho?
15/02/1999|Elmo José dos Santos|18|Elmo José dos Santos| O Conselho de Carnaval é composto por 12 membros, a maioria nascidos e criados dentro da Mangueira, conhecem tudo dentro da Mangueira. Para você ter uma idéia, a filha da dona Neuma é vice-presidente do Conselho de Carnaval, Percival Pires é o presidente [foi também presidente da Mangueira em 2006]; todas pessoas dali que conhecem na palma da mão a nossa querida Mangueira. Quer dizer, nós temos essa preocupação. Quando acaba o Carnaval, a primeira coisa que nós estamos fazendo é colocar o vídeo, para os componentes da ala saberem onde estão os erros, procurarem acertar. E nós criamos o Conselho Superior e o primeiro passo que se deu na nossa gestão foi dar ao mestre Carlos Cachaça, que hoje está com 96 anos, o título de presidente de honra. E, com isso, nós criamos o Conselho Superior da Mangueira, onde o mais novo tem 76 anos de idade e o mais velho, 96 anos de idade. São 22 pessoas. Nele estão: Jamelão [1913-2008], dona Neuma, dona Zica. E essas alas, nós levamos os erros que elas cometeram para o Conselho Superior; e o Conselho Superior não deu nenhum direito de defesa, porque, realmente, eles deixaram de cumprir aquilo que o Conselho de Carnaval determinou e, com isso...
15/02/1999|Elmo José dos Santos|19|Arley Pereira| [interrompendo] Seis alas significam quantas pessoas a menos na avenida?
15/02/1999|Elmo José dos Santos|20|Elmo José dos Santos| Tinha três alas com 75 componentes e as outras com 100 componentes.
15/02/1999|Elmo José dos Santos|21|Albino Pinheiro| Presidente, para pegar o reboque, ainda, da pergunta dela, é sabido que a escola de samba que tem a maior influência hoje no Rio de Janeiro e em São Paulo é a Mangueira. A participação dos paulistas na Mangueira - até, de certa forma, na organização e no próprio desfile - se acentuou muito nos últimos anos. Eu te perguntaria, Elmo, se o paulista veio para contribuir para o êxodo da Mangueira ou se vocês têm dificuldades quando o paulista entra na escola.
15/02/1999|Elmo José dos Santos|22|Elmo José dos Santos| Não, muito pelo contrário. A Mangueira, ela tem a sua maior torcida nos estados aqui em São Paulo. A Mangueira realmente... O paulista dá um axé muito forte para a nossa escola. Só que, antigamente, havia essa mística de que o paulista ia atrapalhar, que o paulista... No ano passado, inclusive, eu sofri muito na pele, porque o samba-enredo ["Chico Buarque da Mangueira", de Nelson della Rosa Júnior, Herivaldo Martins Vilas Boas, Nelson Csipai e Carlos Alberto Duarte (Carlinhos das Camisas), samba-enredo campeão da Mangueira em 1998] tinha três autores paulistas. E o Chico Buarque, inclusive, saiu na defesa dos autores paulistas. Isso não existe, esse bairrismo bobo, isso não existe. E eles fizeram um grande samba-enredo e a escola conseguiu o campeonato. E, hoje, os componentes, não só de São Paulo, mas quaisquer outros componentes que queiram desfilar na escola, têm que seguir a regra que é feita pelo Conselho de Carnaval. Então, eles têm que participar dos ensaios técnicos. A escola manda fazer várias fitas e manda-as para eles com os sambas-enredos. Então, hoje tem uma regra, não é só chegar e desfilar na escola. Isso é muito importante. Eu acho, muito pelo contrário, que os paulistas vieram para somar, entende? E a Mangueira tem o maior orgulho de ter uma embaixada aqui em São Paulo.
15/02/1999|Elmo José dos Santos|23|Sergio Roveri| Elmo, nós estávamos falando dessas alas que causaram alguns problemas no Carnaval do ano passado e foram eliminadas. Por exemplo, dentro desse Carnaval mais técnico, mais profissional... A gente sabe que há sites da Mangueira na internet vendendo fantasias. Acho que essa é uma questão que interessa para o público de São Paulo. E esse site da Mangueira é um dos mais procurados, mais visitados - quer dizer, até pela mística da escola, as pessoas entram nesse site e compram muita fantasia. Como é que você administra esse folião que vê pelo computador uma fantasia, compra, chega nas vésperas do desfile e vai lá para o Sambódromo? É um folião que dá trabalho ou não? Como você consegue fazer com que ele se enturme junto com a população mangueirense que está ensaiando, de repente, há alguns meses?
15/02/1999|Elmo José dos Santos|24|Elmo José dos Santos| Aí é que entra a responsabilidade do presidente de ala, que hoje faz parte do Departamento de Harmonia, que é comandado pelo mestre Xangô [Olivério Ferreira (1923-2009)]. A escola, neste mês agora, está fazendo ensaio de rua, ensaio técnico. E o componente tem que comparecer nesse ensaio técnico. Ele tem que ter, no mínimo, 50% de presença nesse ensaio técnico, onde é passada para ele toda a instrução do Conselho de Carnaval. E, às vésperas do Carnaval, nós fazemos a grande assembléia de Carnaval. Nós fazemos a grande assembléia de Carnaval e nós procuramos mostrar para ele que não basta comprar uma fantasia, tem que participar ativamente dos trabalhos da nossa escola, porque isso, realmente... Conforme o Albino colocou, realmente, as pessoas compravam a fantasia e chegavam na avenida. Hoje, para você ver, até o cuidado de escolher a colocação da escola se tem. Antigamente, existia um trato de que a Mangueira ou o [Grêmio Recreativo Escola de Samba] Portela fechavam o Carnaval. As duas não poderiam ficar no mesmo dia. Entende? Só que acontecia o seguinte: a Mangueira e a Portela sofriam muito porque, primeiro: o componente [da escola] já chegava cedo, ia para uma barraca, tomava todas e, quando chegava na hora da Mangueira ou da Portela passar, o público estava cansado, era já de manhã, cansado... E eu - foi uma das providências que eu tomei - quebrei esse trato. Hoje, a Mangueira tem direito de escolher. No ano passado, foi a segunda escola a desfilar. E, se eu não conseguisse escolher... Hoje, nós somos a quarta escola a desfilar na segunda-feira; e, se eu não conseguisse ser a quarta a desfilar, eu queria ser de novo a segunda. Porque, na verdade, os componentes...
15/02/1999|Elmo José dos Santos|25|Albino Pinheiro| [interrompendo] Então, a última, né presidente [...] [fala junto com Elmo]
15/02/1999|Elmo José dos Santos|26|Elmo José dos Santos| Não, isso aí acabou, isso aí foi num tempo que se passou, porque, na verdade, hoje, a escola que fecha o Carnaval já pega o público cansado, esgotado. E o componente, na verdade, "mamado", já tomou todas e pode até atrapalhar...
15/02/1999|Elmo José dos Santos|27|Sergio Roveri| [interrompendo] Já deve ter se perdido muito com isso...
15/02/1999|Elmo José dos Santos|28|Elmo José dos Santos| Exatamente. E a Mangueira é a quarta escola a desfilar neste ano. Quer dizer, vai pegar o público cheirosinho, com uma vontade de vibrar, essa coisa toda. E o componente ainda tem a possibilidade de assistir às outras co-irmãs. Quer dizer, esse cuidado todo... Hoje, se toma todo esse cuidado, justamente para que a escola possa fazer um grande Carnaval.
