DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
16/07/1990,Antonio Ermírio de Moraes,1,[...],[programa ao vivo]
16/07/1990,Antonio Ermírio de Moraes,2,Rodolfo Konder,"Boa noite. Estamos começando mais um Roda Viva. Este programa é transmitido ao vivo pelas TVs Educativas de Porto Alegre, Minas Gerais, Espírito Santo, Piauí, TV Cultura de Curitiba e TV Cultura do Pará. É ainda retransmitido para mais 15 emissoras, que formam a Rede Brasil, através da TV Educativa do Rio de Janeiro. O convidado desta noite é o empresário Antonio Ermírio de Moraes. Para entrevistar Antonio Ermírio, nós convidamos os seguintes jornalistas: Roberto Müller Filho, vice-presidente-executivo da Gazeta Mercantil; Junia Nogueira de Sá, editora-executiva da revista Exame; Alberto Tamer, comentarista econômico do SBT e editorialista econômico do Estado de S. Paulo; Roberto Jungmann, coordenador de nacional do Jornal do Brasil; Eleonora de Lucena, editora de economia da Folha de S.Paulo; Carlos Tramontina, editor e apresentador do jornal Bom Dia São Paulo da TV Globo; Paulo D'Arezzo, editor de jornalismo da TV Cultura; Astrid Fontenelle, jornalista e apresentadora da TV Abril. Para registrar os melhores momentos do programa, está conosco também o cartunista Paulo Caruso. Na platéia, assistem ao programa convidados da produção. Antonio Ermírio de Moraes nasceu em São Paulo e está com 62 anos. É filho do empresário e senador pernambucano José Ermírio de Moraes. Formou-se em engenharia na Colorado School of Mines, nos Estados Unidos. Já foi eleito mais de dez vezes o maior líder empresarial do país pela revista Balanço Anual. Não teve a mesma sorte quando entrou na política: em 86, filiou-se ao PTB e saiu candidato ao governo paulista; teve quase quatro milhões de votos, mas não levou o cargo. Antonio Ermírio já foi presidente, entre outras instituições, do Instituto Brasileiro de Siderurgia e da Associação Brasileira de Metais. Há 19 anos é presidente da Beneficência Portuguesa. Fundou e presidiu a Associação das Indústrias Siderúrgicas Privadas de São Paulo e dirigiu o extinto Comind, Banco do Comércio e Indústria de São Paulo. Participou do Conselho Superior de Economia da Fiesp e do Conselho de Administração da Cesp, a Companhia Energética de São Paulo. Há 41 anos é diretor-superintendente do Grupo Votorantim, o maior conglomerado privado industrial brasileiro, que tem 95 empresas e cinquenta mil funcionários. Das suas fábricas, saem desde cimento e alumínio até tecidos e papel. Trabalha oitenta horas semanais e foi apontado agora, pela revista Forbes, como um dos 271 bilionários do mundo. Doutor Ermírio, boa noite. É uma grande satisfação tê-lo aqui conosco."
16/07/1990,Antonio Ermírio de Moraes,3,Antonio Ermírio de Moraes,"O prazer é nosso, Rodolfo."
16/07/1990,Antonio Ermírio de Moraes,4,Rodolfo Konder,"O senhor está dando uma entrevista hoje às vésperas de uma série de entrevistas com os candidatos ao governo de São Paulo, que a TV Cultura inicia amanhã com o candidato do PT, o Plínio de Arruda Sampaio. Esse fato acende alguma coisa, a velha chama do homem político? Tem alguma saudade dos tempos de candidato ou não?"
16/07/1990,Antonio Ermírio de Moraes,5,Antonio Ermírio de Moraes,"Olhe, meu caro Rodolfo, para ser sincero com você, a nossa campanha em 86 foi muito mais interessante, não é? Em julho de 86, eu já tinha sido xingado por todos os candidatos ao governo do estado de São Paulo, já tinham dito que eu era um mau empresário, que eu era um homem que realmente não tinha jogo de cintura, já tinha sido atacado por todos. No momento, não vejo ninguém atacar ninguém, parece que nós estamos no velório da Copa do Mundo, não é? Nada começou até agora, vamos esperar. No nosso tempo, pelo menos, a coisa pegava fogo, agora a coisa está muito calma."
16/07/1990,Antonio Ermírio de Moraes,6,Rodolfo Konder,"Certo. Vamos passar à política industrial do governo. O senhor tem sido um crítico, às vezes até duro, da política econômica do governo. Mas o senhor acha que a política industrial tem mais aspectos modernizadores ou é uma política equivocada?"
16/07/1990,Antonio Ermírio de Moraes,7,Antonio Ermírio de Moraes,"A pergunta é extremamente complexa para ser respondida, mas eu vou tentar fazer uma síntese. Em primeiro lugar, eu achei acertado você diminuir o índice de nacionalização. Nós tínhamos um índice talvez um pouco exagerado de nacionalização e agora parece que o índice caiu em torno de 70%, o que significa que muita coisa que antigamente você produzia no Brasil, a duras penas, você naturalmente poderá importar, mantendo a grande maioria dos componentes nacionais. Agora, por outro lado, existe naturalmente uma diminuição bastante acentuada no que diz respeito a tarifas de proteção. Eu acho que tarifas de proteção excessivas são extremamente prejudiciais no meu entender. Eu só estive na Argentina em 1965, e ali eu passei três dias em Buenos Aires e eu cheguei à conclusão de que o que estava estragando a Argentina era o excesso de proteção aduaneira. Qualquer pequena empresa na Argentina tinha 150% de proteção. Então, não era preciso você fazer nenhum esforço para modernizar, para produzir melhor e, ao mesmo tempo, ter um parâmetro de comparação com a indústria internacional. Todo mundo, na Argentina, ganhava excesso de recursos, e naturalmente os lucros eram fáceis e com isso a Argentina veio para trás, de maneira que proteção em excesso, em vez de ser benéfica, longe disso, é prejudicial. Agora, é evidente que nós precisamos tomar uma certa cautela, um certo cuidado. Eu tenho uma grande preocupação no momento, Rodolfo, que é a seguinte: nesses 41 anos que eu trabalho, eu assisti ao governo, de um lado, abrindo as portas, seus departamentos, já que a empresa privada nacional não existia, era muito fraca, era uma indústria incipiente, e a multinacional sempre olhava para o Brasil com um aspecto assim quase que colonizador. Na verdade, então, o governo, percebendo que nós poderíamos entrar numa grande crise social, resolveu abrir seus departamentos, criar estatais, empregar gente que, no começo, naturalmente tinha salários muito pequenos. Antigamente, um salário de 50 cruzeiros era um salário quase de fome, mas era um salário. Hoje, esses salários se transformaram em grandes salários e a verdade é que o governo não tem mais a possibilidade de empregar gente. Então, o governo não emprega mais. A indústria privada nacional tem que partir com muito denodo, no sentido de perseguir produtividade, o que significa menos homens/hora por tonelada de produto acabado. E a mesma coisa acontece com a multinacional. Então, eu pergunto a você o seguinte: nós temos três milhões de brasileiros que nascem todos os anos. Admita que 40% precisam de emprego, então são 1,2 milhão empregos por ano. Quem vai dar esses empregos? Então, eu faço a seguinte análise para você, Rodolfo: o Brasil é um país que representa 2,5% do PIB do mundo. Nós temos um PIB de 320 bilhões de dólares contra 13 trilhões de dólares do PIB do mundo. Nós temos um PIB per capita da ordem de 2,2 mil, 2,3 mil dólares por pessoa, enquanto que o PIB médio do mundo são 2,3 mil. Então, nós estamos aquém do PIB do mundo. Mas não obstante isso, se você observar, as nossas exportações no Brasil representam apenas 1,25% das exportações do mundo. E a exportação brasileira é de 32 bilhões, que representam 10% do PIB nacional, enquanto que no mundo inteiro, para exportação de 2,5 trilhões de dólares, você tem um PIB de 13 trilhões de dólares. Ou seja, a exportação representa 20% do PIB do mundo, a exportação no mundo. Então, o Brasil, para não entrar numa recessão maior, eu acho que nós devíamos lançar um programa realmente de maior produtividade, de maior produção, principalmente no setor agrícola. Por que no setor agrícola? Porque é o que responde mais rapidamente. O setor industrial demora cinco, seis, sete anos para responder, enquanto que o setor agrícola em dois anos está respondendo. E é talvez uma maneira de nós evitarmos uma recessão maior. Daí eu dizer a você: é perigoso você trocar a mão-de-obra nacional pela mão-de-obra estrangeira. E com uma coisa pior: no momento, com essa abertura de gama, de produtos importados, nós vamos favorecer exclusivamente a classe mais abastada. Quem é que vai poder comprar videocassetes ou televisões sofisticadas, ou mesmo automóveis sofisticados? Só a classe abastada. Eu pergunto: isso traz alguma melhoria para classes menos favorecidas? No meu entender, nenhuma. Não há melhoria nenhuma, pelo contrário, quer dizer, vai haver até mais choques, naturalmente, de classes entre aqueles que são abastados e aqueles que são menos favorecidos. Então, sob esse aspecto, eu tenho a impressão de que nós temos que ter muita prudência, muita cautela, no sentido de não entornarmos o caldo, que naturalmente já normalmente é difícil. Nós temos um caldo de cultura muito difícil no momento. E se nesses próximos dez anos nós não tivermos capacidade de dar emprego, aí então nós viveremos realmente um conflito social dos piores que nós tivemos até agora."
16/07/1990,Antonio Ermírio de Moraes,8,Carlos Tramontina,"Doutor Antonio, o senhor está falando de importação, [queria saber se] a possibilidade de haver importação de cimento preocupa o senhor, que é um dos maiores produtores de cimento do país."
16/07/1990,Antonio Ermírio de Moraes,9,Antonio Ermírio de Moraes,"Nunca preocupou. Aliás, várias pessoas disseram: o senhor não está exagerando? Eu falei: não, foi a melhor coisa que podia acontecer. Porque eu me lembro de programas, inclusive em jornais famosos aqui no Brasil, que diziam: nós vamos importar cimento pela metade do preço. Eu digo: ótimo. Eu tenho a impressão de que a indústria de cimento, nesses últimos dez anos... porque há dez anos a indústria de cimento não estava preparada, o Brasil produzia a grande porcentagem do seu cimento por via úmida, gastava muito óleo. Mas os Estados Unidos até hoje produzem cerca de 60% de seu cimento por via úmida. O Brasil, hoje, produz praticamente todo seu cimento por via seca. É um processo muito mais caro, mas você poupa muito combustível. E hoje o Brasil está pronto para enfrentar a concorrência. Nós temos que ter reserva de competência, não de mercado. Agora, aqueles que podiam importar cimento pela metade do preço, não sei por que não o fizeram. Largaram, quer dizer, tiraram toda a proteção do cimento, faz três meses que o cimento não aumenta um único centavo por saco. A inflação continua e ninguém importou sequer um saco de cimento. Por que, eu não sei, cabe a vocês responderem, não a mim. Isso é a prova de que realmente havia apenas uma espécie de um desequilíbrio emocional em relação ao setor. Porque no Brasil é assim, toda vez que se cria alguma coisa, tem alguém para procurar derrubar. Já, já o Ayrton Senna {Ayrton Senna: Ayrton Senna da Silva (1960-1994), piloto brasileiro de Fórmula 1. É considerado um dos maiores nomes do esporte brasileiro e um dos maiores pilotos da história do automobilismo. Foi três vezes campeão mundial, nos anos de 1988, 1990 e 1991, além de vice-campeão nos campeonatos de 1989 e 1993. Morreu, jovem e no auge da carreira, em acidente no Autódromo de Ímola, durante o Grande Prêmio de San Marino de 1994, fato que causou grande comoção no Brasil e em vários outros países.} vai ser um corredor de quinta categoria, ele não vai prestar mais... o brasileiro não consegue manter os seus valores no seu devido lugar. É curioso, acontece com os grandes atletas brasileiros, acontece com os homens que têm uma certa proeminência científica no Brasil, há um desejo de destruir rapidamente. Eu noto isso com muita tristeza, mas talvez seja uma questão de cultura."
16/07/1990,Antonio Ermírio de Moraes,10,Eleonora de Lucena,"Que tendência o senhor aponta para a inflação? O senhor estava falando de inflação agora; o senhor acha que a tendência da inflação é de alta, de queda? Qual a sua previsão em relação a outros indicadores?"
