DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
18/04/1994|Nelson Jobim|1|[programa ao vivo]|[programa ao vivo]
18/04/1994|Nelson Jobim|2|Roseli Tardeli| Boa noite. Iniciada em 6 de outubro do ano passado, a revisão constitucional patinou, patinou e vive nessa semana seu momento crucial; das 17 mil emendas apresentadas, apenas 15 foram votadas em primeiro turno e quatro foram aprovadas em dois turnos. Na próxima quarta-feira, os líderes dos partidos que defendem a revisão vão definir se antecipam ou não o encerramento dos trabalhos. Esses parlamentares tentarão, mais uma vez, um acordo com os representantes dos partidos que são contrários à revisão. O problema é que cada partido tem posição fechada sobre os assuntos que devem ser votados e por isso não se estabeleceu uma agenda mínima. Já em clima de Copa do Mundo, o ministro da Fazenda Rubens Ricupero [ministro da Fazenda no governo de Itamar Franco (1992-1994). Considerado uma dos fundadores do plano Real] declarou não ser possível virar o jogo por goleada. Segundo o ministro, estamos há vinte minutos do término, mas ainda dá para tentar virar o jogo. Ele já disse também que se a revisão não acontecer o futuro governo terá dificuldades administrativas e financeiras. No centro do Roda Viva desta noite está o deputado federal pelo PMDB [Partido do Movimento Democrático Brasileiro] do Rio Grande do Sul, Nelson Jobim, relator da revisão constitucional. Gaúcho de Santa Maria, bacharel em direito e com mestrado em filosofia analítica e lógica matemática, Nelson Jobim, que foi líder de sua bancada na Assembléia Nacional Constituinte, exerce seu segundo mandato. Além de jazz, o deputado aprecia as poesias de Carlos Drumond de Andrade [(1902 - 1987) um dos maiores poetas brasileiro. Autor de Alguma poesia (1930); Sentimento do mundo (1940) entre outros] e também de Fernando Pessoa [(1888 - 1935), um dos maiores poeta da língua portuguesa. Criador de vários heterônimos, os mais conhecidos foram Álvaro de Campos, Ricardo Reis e Alberto Caeiro]. Considerado um dos juristas mais respeitados do Congresso, o relator Nelson Jobim recebeu várias críticas pela forma como comandou os trabalhos da revisão. O presidente da Câmara, o deputado Inocêncio Oliveira [Foi presidente da Câmara dos Deputados entre 1993 e 1995. Eleito deputado federal por Pernambuco], o classificou de autoritário e o deputado José Genoino chegou a dizer que Jobim fez tudo por conta própria. Para entrevistar o deputado Nelson Jobim convidamos os seguintes jornalistas: Fernando Mitre, diretor executivo do Jornal da Tarde, Pamela Nunes, repórter do jornal O Estado de S. Paulo, José Roberto de Toledo, editor da coluna “Painel” da Folha de S.Paulo, Luciano Suassuna, repórter da revista Isto É, Dora Kramer, chefe de reportagem do Jornal do Brasil em Brasília, Fábio Pannunzio, repórter da TV Bandeirantes e Tonico Ferreira, repórter do TJ Brasil, do Sistema Brasileiro de Televisão. Deputado, boa noite. Por que a revisão constitucional não deu certo ou não está dando certo?
18/04/1994|Nelson Jobim|3|Nelson Jobim| Bem, eu precisava... como é seu nome?
18/04/1994|Nelson Jobim|4|Roseli Tardeli| Roseli.
18/04/1994|Nelson Jobim|5|Nelson Jobim| Observe, Roseli, que faltou na revisão constitucional um eixo. Ou seja, você não ter partidos nacionais que não tenham um programa nacional e que possam conduzir uma mudança do desenho do Estado brasileiro, que é o grande problema da Constituição brasileira. No que diz respeito às garantias individuais, definição da cidadania, a Constituição brasileira é rica, inclusive no sentido de não ter condições da sua vigência imediata, considerando a situação do país. No entanto, em relação ao desenho do Estado brasileiro, do sistema tributário, previdência, o modelo do Estado brasileiro e as relações com a economia etc, há grandes equívocos. E, para se alterar isso, você precisava ter um partido - ou partidos - que tivessem eixo nacional. Estar em um modelo, do meu ponto de vista, o modelo final do modelo partidário, que foi criado pelos militares e eu creio que a eleição de 1994 é radical nesse modelo partidário, nós não encontramos condições de ter nos parlamentares da Câmara um grande guarda-chuva que pudesse segurar a votação das matérias. O que significa isso? Significa o seguinte: determinadas matérias, principalmente àquelas impopulares, o parlamentar só se expõe e vota se tiver uma decisão partidária que lhe assegure consistência. Caso contrário, individualmente, ele não enfrenta, principalmente em ano eleitoral. Então, com isso, você não encontrou um eixo dentro do Congresso e, portanto, acabavam os parlamentares de se furtarem a votar a matéria na revisão. É bom deixar claro que a falta de quórum não é em decorrência da desídia ou da vagabundagem, a falta de quórum é exatamente em decorrência disso. Porque, observe bem, nos momentos de cassação, por exemplo, nas sessões de cassação, você tinha quórum absoluto, na hora de votar a revisão você não tinha mais quórum.
18/04/1994|Nelson Jobim|6|Roseli Tardeli| O senhor quer dizer com isso que os partidos contrários à revisão constitucional tiveram mais eixo, porque conseguiram aglutinar e fazer obstruções?
18/04/1994|Nelson Jobim|7|Nelson Jobim| Não, não absolutamente. Os partidos contrários à revisão constitucional também são contrários à revisão constitucional por questões partidárias. Ou seja, não é por questão de heroísmo e nem de grandes nacionalismos, nem de grande espírito público, não é nada disso. Vamos analisar durante o programa o nosso ponto de vista em relação a isso, mas eles tinham sessenta votos, eu tinha oitenta votos. Eles aproveitaram um determinado momento ou aproveitaram durante tudo isso, essa circunstância de você não ter os partidos nacionais - PMDB, PFL [Partido da Frente Liberal. De origem conservadora, foi criado após o fim do regime militar para abrigar ex-membros da Arena que se aliaram ao que se tornaria o primeiro governo civil. Em 2007 tornou-se o Democratas] sem eixo. O PMDB era uma situação terminal. O PMDB, hoje, eu poderia te dizer que é uma grande confederação de partidos regionais em situação terminal; o PFL com dificuldades imensas no que diz respeito às suas composições. Se você somar isso às alianças regionais, no que diz respeito às eleições que vão se realizar, agora, nesse ano, você vai verificar que era inviável os líderes partidários que estavam comprometidos com a revisão. Embora uns formalmente, outros substancialmente, eles produzissem um eixo dentro do processo revisional e foi isso que deteriorou a revisão constitucional.
18/04/1994|Nelson Jobim|8|Roseli Tardeli| Pois não.
18/04/1994|Nelson Jobim|9|Fernando Mitre| O sistema partidário, na verdade, continua e daqui a cinco anos, quando chegar a hora de voltar à revisão [constitucional] - se o seu projeto for apresentado mesmo e aprovado - esse sistema partidário estará de novo ainda não reformado, criando todos esses problemas, menos a circunstância eleitoral, que foram criadas...
18/04/1994|Nelson Jobim|10|Nelson Jobim| ...Foi um grande momento, foi um momento muito difícil porque, veja bem, não é só o sistema partidário, você tem problema com sistemas eleitorais.
