DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
27/04/1992,Carlos Rocha,1,[...],"[Programa gravado, permitindo a participação de telespectadores por telefone e fax]"
27/04/1992,Carlos Rocha,2,Jorge Escosteguy,"Boa noite. Certamente um dos produtos mais criticados da indústria brasileira é o computador. O computador brasileiro é muito mais caro e razoavelmente pior que seus similares estrangeiros. Carroça por carroça, alguns chegam a dizer que aquelas produzidas pela indústria automobilística são movidas a cavalos, enquanto as das indústrias da informática ainda são movidas a carro de boi. No Roda Viva que começa agora pela TV Cultura de São Paulo, nós vamos falar do computador, da indústria de informática e de uma notícia cujas consequências podem esvaziar os ônibus brasileiros que transportam muambeiros ao Paraguai e os aviões que transportam a Miami: o fim próximo da reserva de mercado da informática brasileira. No centro do Roda Viva, está sentado hoje o senhor Carlos Rocha, presidente da Abicomp, Associação Brasileira da Indústria de Computadores e Periféricos. Carlos Rocha tem 37 anos, é formado em engenharia eletrônica pelo ITA, está na área de informática desde 1977, tendo passado pela Sisco e pela SID. Desde 1981, é sócio controlador do grupo TDA, que no ano passado faturou 42 milhões de dólares. É membro do Conin, Conselho Nacional de Informática. Em março de 1991, foi eleito presidente da Abicomp. Para entrevistar Carlos Rocha no Roda Viva, nós convidamos Almyr Gajardoni, diretor de redação da revista Super Interessante; Wilson Moherdaui, editor e chefe do jornal Informática Hoje; Leda Beck, editora do Caderno de Informática do Jornal O Estado de S. Paulo; Stephen Kanitz, professor da Universidade de São Paulo; Ethevaldo Siqueira, diretor de redação da RNT, Revista Nacional de Telecomunicações; Flávio de Carvalho, editor da revista Exame Informática; Frederico Vasconcellos, editor do Painel S.A. do jornal Folha de S. Paulo e Marco Antônio Antunes, editor de economia do Jornal da Tarde. Boa noite, senhor Carlos Rocha."
27/04/1992,Carlos Rocha,3,Carlos Rocha,"Boa noite. Boa noite a todos, e é um prazer estar aqui com vocês."
27/04/1992,Carlos Rocha,4,Jorge Escosteguy,"Depois de 16 anos de reserva de mercado, o computador brasileiro ainda custa de duas a três vezes mais que o similar estrangeiro. Cálculos feitos inclusive pela própria indústria de informática indicam que 60% das vendas no país são feitas por contrabando, ou seja, são produtos contrabandeados. Esse fim próximo da reserva de mercado, acertado aí com o governo, com a secretária ou Dorothea Werneck [foi ministra do Trabalho (1989-1990) e ministra da Indústria e Comércio (1995-1996) - ver entrevista com Werneck no Roda Viva], vai melhorar? Ou seja, os brasileiros vão ter acesso a computadores melhores e mais baratos? E os muambeiros e as linhas de ônibus para o Paraguai vão falir?"
27/04/1992,Carlos Rocha,5,Carlos Rocha,"Olha, Jorge, na realidade não é o contrabando que vai fazer com que os preços mudem e nem o fim da reserva de mercado que vai fazer com que os preços caiam. Na realidade, os preços vão cair pela negociação que nós estamos fazendo com o governo. Se nós queremos ter produto de Primeiro Mundo, nós temos que ter impostos de Primeiro Mundo, e vai ser a redução dos impostos que vai fazer com que os preços caiam."
27/04/1992,Carlos Rocha,6,Jorge Escosteguy,"O que levou a essa mudança na indústria da informática? Afinal, essa reserva de mercado subsistiu durante 16 anos em função do interesse da indústria de informática. Não por acaso, parece que ele teve resultados muito ruins no ano passado?"
27/04/1992,Carlos Rocha,7,Carlos Rocha,"Na realidade, o Brasil vive uma grande reserva de mercado nos últimos trinta anos, para todos os setores da economia. A reserva da informática teve resultados, extremamente positivos, ela gerou uma competência no setor, gerou uma indústria de mais de sete bilhões de dólares. E hoje nós podemos dizer que o Brasil tem a segunda maior indústria do continente americano. Houve erro, sem dúvida alguma. Eu acho que nesse processo de transformação para abertura, o setor de informática é um dos setores que mais rapidamente estão se integrando ao novo ambiente da nova política industrial de comércio exterior."
27/04/1992,Carlos Rocha,8,Jorge Escosteguy,"Quais o senhor acredita que serão as primeiras consequências do fim dessa reserva para o consumidor? Ou seja, o cidadão, o telespectador que está em casa, está querendo comprar um computador, mas não consegue porque é muito caro, e todo mundo diz que o computador brasileiro não funciona, que é uma porcaria, aquela coisa toda. Quais são as primeiras consequências para ele, o consumidor?"
27/04/1992,Carlos Rocha,9,Carlos Rocha,"Olha, eu acho que é uma ilusão se imaginar que com o fim da reserva vá haver uma transformação muito grande. E essa idéia de que o computador não funciona não existe mais por uma razão muito simples. No nosso setor foram feitas mais de dez joint ventures [modelo estratégico de parceria empresarial para alcançar objetivos comuns, em que há união legal entre duas empresas sem que haja necessariamente subordinação societária] com as empresas líderes mundiais. Hoje não há nenhum grande nome da informática mundial, que já não esteja presente no mercado brasileiro. Então, na prática, a reserva já acabou. A grande transformação é realmente a redução dos impostos, que no Brasil são altíssimos; e o cidadão começa a tomar consciência de que esses impostos oneram não só os computadores, mas os automóveis, a roupa, a comida, enfim, todos os produtos que ele hoje tem que comprar no mercado."
27/04/1992,Carlos Rocha,10,Jorge Escosteguy,"Mas esses impostos eram uma proteção até então, da indústria?"
27/04/1992,Carlos Rocha,11,Carlos Rocha,"Não. Os impostos do dia a dia, não. A única..."
27/04/1992,Carlos Rocha,12,Jorge Escosteguy,"[interrompendo] Não, eu digo de importação."
27/04/1992,Carlos Rocha,13,Carlos Rocha,"O imposto de importação, sim, mas nós não estamos falando de imposto de importação. Hoje se você compra qualquer produto importado, um exemplo mais próximo de nós é o automóvel. Você pega um automóvel de última geração – japonês, coreano, seja de onde ele venha – vai custar aqui três vezes mais caro do que custa lá fora, por quê? Não porque os automóveis brasileiros sejam ruins, mas porque os impostos são muito elevados."
27/04/1992,Carlos Rocha,14,Wilson Moherdaui,"Bom, primeiro existe uma diferença muito grande entre o computador importado e o computador contrabandeado. Eu queria saber de você o seguinte. Uma cena que se repete com frequência com a gente que costuma lidar com assuntos ligados a computador é a de um amigo que sempre liga e diz: “eu quero comprar um micro, e o que você acha que eu devo fazer? Um micro nacional, o modelo que eu quero comprar custa quatro mil dólares, mas eu tenho o meu contrabandista de confiança que me arruma por 2,5 mil dólares”. Eu sempre fico embaraçado diante dessa pergunta, porque não é muito fácil você..."
27/04/1992,Carlos Rocha,15,Jorge Escosteguy,Em geral [...] assistência técnica.
27/04/1992,Carlos Rocha,16,Wilson Moherdaui,"Em geral mais eficiente até do que a do fabricante nacional. Quer dizer, o senhor compra do contrabandista, se ele for realmente de confiança, quando o seu micro tem um problema, ele vai lá e troca. No mínimo ele troca a placa principal, a placa-mãe do micro, ou troca o próprio micro inteiro. Fica muito difícil para a gente recomendar ao sujeito que vá ao contrabandista, mas fica mais difícil ainda dizer para o cara ir comprar na indústria, na loja ou direto do fabricante, um equipamento nacional que ele vai pagar, praticamente, o dobro do preço. Claro que eu fiz aquela ressalva no começo de que não é a mesma coisa o preço de um micro contrabandeado e o preço de um micro importado por causa dos impostos de importação. O que você diz para os seus amigos quando eles lhe telefonam e dizem que querem comprar um micro?"
27/04/1992,Carlos Rocha,17,Carlos Rocha,"Essa pergunta é ótima. Eu digo a eles o seguinte: “você tem escolha: você quer ser um contrabandista ou que ser um cidadão de primeira classe”. Quer dizer, é a questão da opção. A vergonha de nós termos um país em que o contrabando virou uma ação normal é algo que nós estamos tentando mudar. Agora, não adianta querer mudar, colocando a polícia atrás do cidadão comum. Primeiro nós temos que ter um ambiente econômico que leve à competitividade, pagando impostos cinco, seis, oito, dez vezes mais alto do que qualquer país de Primeiro Mundo, nós estamos estimulando o cidadão a ser um sonegador. Então a primeira medida que nós tomamos, antes de pedir uma repressão forte ao contrabando, foi de impostos compatíveis com aqueles de Primeiro Mundo. E isso na câmara setorial da semana passada, nós já conseguimos. O governo federal assumiu o compromisso de reduzir os impostos federais e de negociar com os governos estaduais, também a redução dos impostos. Porque o bem de informática, o computador, não é um produto de consumo e ele também não é um bem de produção. Ele é muito mais sério do que isso: é um bem de produtividade. Se nós queremos, efetivamente, ser um país com chance de chegar ao primeiro mundo, o computador tem que ter um preço acessível ao cidadão comum, e isso só se fará se nós também tivermos impostos compatíveis de primeiro mundo."
27/04/1992,Carlos Rocha,18,Stephen Kanitz,"Aí isso é válido para o caminhão, para uma série de outras..."
27/04/1992,Carlos Rocha,19,Carlos Rocha,[interrompendo] Sem dúvida.
27/04/1992,Carlos Rocha,20,Stephen Kanitz,"Outros bens em que nós estamos atrasando nossa economia, colocando impostos enormes em meios de produção e em meios de consumo."
27/04/1992,Carlos Rocha,21,Carlos Rocha,É verdade.
27/04/1992,Carlos Rocha,22,Stephen Kanitz,"Como é que tem sido a reação do governo para essa coisa - que é até legítima, sem dúvida - até agora?"
