DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
31/07/2006,Antonio Carlos Biscaia,1,Paulo Markun,"Boa noite. Quem já pensava ter visto de tudo em matéria de corrupção no Brasil se enganou. Menos de um ano depois do escândalo do “mensalão {mensalão: Escândalo do Mensalão foi o nome dado à maior crise política sofrida pelo governo brasileiro do presidente Luiz Inácio Lula da Silva, em 2005. O neologismo foi popularizado depois de entrevista do então deputado federal, Roberto Jefferson, à Folha de S.Paulo, dando ressonância nacional ao episódio. É uma variante da palavra “mensalidade” usada para se referir a uma suposta “mesada” paga a deputados para votarem a favor de projetos de interesse do poder executivo.}”, o Congresso Nacional voltou a ser notícia policial num esquema de corrupção ainda maior. Mais de cem parlamentares já foram apontados como envolvidos na “máfia dos sanguessugas”, um milionário esquema de venda de ambulâncias superfaturadas para as prefeituras com verbas federais aprovadas no Congresso em troca de propinas. Um assalto aos cofres públicos que já custou pelo menos 110 milhões de reais e uma nova medida da extensão e da profundidade da corrupção no poder legislativo. Nosso convidado de hoje chegou a dizer que a situação no Congresso é tão grave, que nem mesmo o Papa Bento XVI conseguiria fazer um governo de absoluta lisura e princípio. No centro do Roda Viva, o deputado Antonio Carlos Biscaia, do PT do Rio de Janeiro, presidente da CPI [Comissão Parlamentar de Inquérito] dos Sanguessugas. O escândalo dos sanguessugas é a mais nova e mais grave medida de como parlamentares podem transformar o poder legislativo em escritório particular ou sociedade de negócios escusos. O esquema vinha sendo investigado pela Polícia Federal há dois anos e funcionou, inclusive, durante o escândalo do “mensalão”, por sinal, com o denunciado envolvimento de deputados que também faziam parte do esquema do “valérioduto.” Desta vez, as investigações policiais reuniram previamente uma grande quantidade de indícios que foram abastecer a comissão de inquérito presidida pelo deputado Biscaia."
31/07/2006,Antonio Carlos Biscaia,2,[Comentarista],"Antonio Carlos Biscaia é advogado, professor de direito processual penal, fez carreira no Ministério Público do Rio de Janeiro, onde foi procurador geral de Justiça por três mandatos. Tornou-se conhecido nos anos 80 e 90 quando comandou ações contra várias frentes no crime organizado no Rio, ofereceu as denúncias que levaram bicheiros cariocas à cadeia e também atuou na desarticulação e prisão de fraudadores da Previdência Social e da máfia da saúde no Rio de Janeiro. No mês passado, com a criação no Congresso da Comissão Parlamentar Mista de Inquérito dos Sanguessugas, Biscaia foi eleito presidente da comissão, que leva o nome da operação da Polícia Federal realizada contra o esquema da compra fraudulenta de ambulâncias. Mais de mil veículos comprados de forma irregular, desde 91, ao preço médio superfaturado de cem mil reais cada, muitos deles sem os equipamentos completos. A ação criminosa envolveu parlamentares e assessores, ex-parlamentares, funcionários do Ministério da Saúde, prefeitos, laranjas, empresas de fachada e a Planam, empresa de Cuiabá chefiada pela família Trevisan Vedoin, especializada na venda de ambulâncias e equipamentos médicos para prefeituras. O esquema foi montado inicialmente no Mato Grosso, depois se espalhou por outros estados, atingindo quase 500 municípios. Funcionava assim: primeiro a Planam procurava uma prefeitura e oferecia facilidades para compra de ambulâncias com verbas federais sem burocracia. O sinal verde era dado, e a Planam acionava o Congresso Nacional, onde deputados faziam emendas ao orçamento da União garantindo as verbas. Com lobby no Ministério da Saúde a Planam agilizava a liberação do dinheiro e, com licitações fraudadas, sempre ganhava o negócio. As prefeituras pagavam a compra das ambulâncias e, com o dinheiro na mão, a Planam pagava as propinas, em geral, de 10%. Com o escândalo desvendado, a Polícia Federal detonou operação e fez quase 50 prisões em maio, a mais importante delas foi de Luís Antônio Vedoin, um dos sócios da Planam que, em troca da delação premiada, contou tudo. Tinha todas as transações anotadas em livros, registros, recibos, material gravado em computador. Revelou que seu esquema corrompeu cerca de 60 prefeitos, 20% do Congresso e envolveu dois ex-ministros da Saúde do governo Lula, um deles que teve o nome incluído na lista da CPI, é o deputado do PMDB de Minas Gerais, José Saraiva Felipe, ministro da Saúde entre 2005 e 2006 e que deixou o cargo para disputar a reeleição na Câmara. Foi ele quem contratou como assessora a ex-funcionária da Planam, Maria da Penha Lino, tida como peça-chave do esquema dentro do ministério. As revelações de Luís Antônio Vedoin, também esbarraram no ex-ministro Humberto Costa, atualmente candidato ao governo de Pernambuco. Segundo Vedoin, foi no gabinete de Humberto Costa, no Ministério da Saúde, que a Planam começou a negociar a liberação de pagamentos atrasados do governo. Os dois ex-ministros negam as acusações. Com base nos documentos reunidos, e são muitos, a CPI dos Sanguessugas trabalha agora para definir a lista final dos acusados que serão indiciados. Os nomes serão enviados ao Conselho de Ética e Decoro Parlamentar. Depois, numa segunda fase, a CPI começa a investigar o poder executivo para saber como e quantos ministérios se envolveram no esquema."
31/07/2006,Antonio Carlos Biscaia,3,Paulo Markun,"A lista dos que tiveram nomes apontados na CPI dos Sanguessugas por suposta participação na compra irregular de ambulâncias já chegou a 120 pessoas: são 91 deputados, três senadores e mais 26 ex-parlamentares, estes 26 ainda não tiveram seus nomes oficialmente divulgados, mas os demais, 94, 91 deputados e três senadores que estão na ativa, foram publicamente apontados, e 57 deles já são alvo de inquérito no Superior Tribunal de Justiça, uma vez que a CPI reuniu indícios contra eles. A relação dos 94 parlamentares de onde são, e a que partidos pertencem está no site do Roda Viva. Para conferir a lista completa é só entrar no endereço http://www.tvcultura.com.br/rodaviva, clique no ícone “arquivo”, entre na página do programa com o presidente da CPI Antonio Carlos Biscaia, clique em “Veja a lista completa” e confira os nomes dos parlamentares investigados pela CPI dos Sanguessugas. Integrantes das CPI dizem que existem provas para pedir a cassação de 80% dos parlamentares investigados no escândalo de compra de ambulâncias. Para entrevistar o presidente da CPI dos Sanguessugas, convidamos Claudio Weber Abramo, diretor executivo da [ONG] Transparência Brasil; Gerson Camarotti, repórter de política do jornal O Globo em Brasília; Leonardo Souza, repórter da Folha de S.Paulo em Brasília; Luiz Carlos Azedo, repórter especial do Correio Brasiliense; Alexandre Machado, comentarista de política da TV Cultura, e Rudolfo Lago, editor especial da revista Isto É, em Brasília. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os principais flagrantes do programa. Como você sabe, o Roda Viva é transmito em rede nacional de TV para todo o Brasil. Para participar, você pode usar o telefone, que é o (011) 3677-1310, manda sua pergunta, sua critica, sua sugestão, ou se quiser o fax, 3677-1311, e pela internet, você acessa o site do programa: http://www.tvcultura.com.br/rodaviva e manda o seu e-mail. Boa noite, deputado."
31/07/2006,Antonio Carlos Biscaia,4,Antonio Carlos Biscaia,Boa noite.
31/07/2006,Antonio Carlos Biscaia,5,Paulo Markun,"Eu fico pensando, aqui, muito provavelmente este programa será de alguma maneira verificado daqui a vinte anos ou mais, pela internet, pelas fitas, pela transcrição, e a pergunta que eu faço para começar é a seguinte: que balanço que o senhor imagina que dê essa CPI daqui a vinte anos? Porque nós estamos vivendo o auge da onda, muitas outras CPIs, nós vivemos no auge da onda e depois, uma descida, assim, de surfista. O senhor acha que neste caso será diferente?"
31/07/2006,Antonio Carlos Biscaia,6,Antonio Carlos Biscaia,"Eu tenho certeza de que sim. Veja, eu sempre considerei em CPMI [Comissão Parlamentar Mista de Inquérito] ou CPI, se fosse de uma das casas [nomenclatura alternativa para os órgãos do Parlamento], ela deveria ser uma investigação realizada no âmbito do Congresso, da Câmara ou do Senado. O que se tem verificado no decorrer dos anos é que muitas vezes elas se transformam num palco de disputa política e, outras vezes, num verdadeiro showmício: horas infindáveis de depoimentos, e os resultados não são concretos. Temos exemplos, aí, inclusive nesta legislatura. No momento em que essa CPMI se iniciou o trabalho já estava avançado, as investigações já vinham sendo feitas pela Polícia Federal, o Ministério Público Federal em Cuiabá já havia oferecido denúncia contra 81 pessoas envolvidas no esquema e não possuidoras ou detentoras de mandato parlamentar, e o procurador geral da República já tinha requisitado a instauração de 57 inquéritos no Supremo Tribunal Federal. Com todo esse acervo de provas, a maioria delas com origem documental, a CPMI pôde iniciar seus trabalhos numa fase avançada e, desde o início, como o prazo que foi concedido era de 60 dias, era muito importante que nos debruçássemos em cima do que havia para ter uma CPI concreta no final: o deputado, o que ele fez, apresentou emenda? Ele está mencionado na gravação de interceptação telefônica? Ele está mencionado no depoimento de integrantes da quadrilha? Existe depósito em nome dele, de um familiar ou alguém do seu gabinete? Ele cedeu a senha para a quadrilha? Esses elementos todos já estão num arquivo por meio eletrônico e, aí, nós vamos apontar a conduta de cada um de forma efetiva. Não é apenas um indiciamento genérico, é, efetivamente, uma responsabilização detalhada e pormenorizada de cada um."
31/07/2006,Antonio Carlos Biscaia,7,Paulo Markun,"Mas o senhor mencionou, numa entrevista, que o depoimento do Vedoin era aterrador. Eu queria saber mais exatamente por quê?"
31/07/2006,Antonio Carlos Biscaia,8,Antonio Carlos Biscaia,"O interrogatório que foi feito, o juiz Jeferson Chinaglia realizou um trabalho inédito e elogiável sobre todos os aspectos. No momento em que a negociação se operou, a delação premiada, quer dizer, Luís Antônio Vedoin estava preso há 60 dias, vendo o que era uma prisão. Aí, o juiz disse: “Olha, se seu interrogatório for efetivamente uma prova, se constituir numa prova segura, você poderá ter o benefício da delação premiada, uma liberdade provisória depois do interrogatório, além de uma possível redução e isenção de pena”. E assim foi feito. Esse interrogatório, Markum, iniciou-se no dia três de agosto e foi até o dia 12: onze dias de interrogatório, detalhado. Ele não só narrou toda a estrutura da organização criminosa, como ele parece que estava preparado para o caso de que, se acontecesse o que aconteceu, de ser apanhado, porque ele prestava depoimento e apresentava o documento! O juiz teve o cuidado, por exemplo, de todos os diálogos que a Polícia Federal interceptou com ordem judicial, têm número. Ele dizia: “Está lá no interrogatório, diálogo 32.050. O que o senhor quis dizer com isso, qual sua relação com este parlamentar?”. E aí, ele apontava detalhadamente. Então, ele é pormenorizado, ele tem detalhes e tem a comprovação documental. Então, não venham questionar que é um criminoso que está apontando nomes e pela delação premiada acusando indiscriminadamente. Não é essa a verdade. Pode-se admitir até que ele possa encobrir alguém, é possível que por uma relação, você percebe, talvez, num pequeno trecho do depoimento, que com relação a uma determinada pessoa, a um determinado parlamentar, ele não quer fazer uma carga no seu depoimento. Mas em regra geral, tudo o que ele aponta tem um cunho de veracidade e está comprovado documentalmente."
31/07/2006,Antonio Carlos Biscaia,9,Gerson Camarotti,"Quem ele quer proteger, deputado?"
31/07/2006,Antonio Carlos Biscaia,10,Antonio Carlos Biscaia,"Não, eu não me lembro de detalhes, assim. Mas, se você for, Rudolfo, analisar, você vê. Porque eu li duas vezes o depoimento, mas tem um caso lá, outro, eu não quero aqui cometer um equívoco, mas você percebe que ele... – “Não, eu não conhecia bem... ele apresentou as emendas, eu iniciei a negociação, mas não chegou a haver pagamento...”. Então, você sente que aí, por alguma razão, ele não quis ser afirmativo. Em outros casos, ele foi. Então, por isso que eu digo, ele tem um interrogatório de absoluta credibilidade, o máximo que se pode admitir é que ele tenha eventualmente..."
