DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
27/09/2004|Bolívar Lamounier|1|Paulo Markun|Boa noite, ele fez nome como cientista político, professor e estudioso da sociedade, da política e da economia brasileira. Agora, parte do próprio sobrenome para desvendar as origens de sua família e, com isso, recontar parte da história da humanidade e também da história do Brasil. O Roda Viva entrevista esta noite o cientista político Bolívar Lamounier. Durante trinta anos ele escreveu sobre política e está agora lançando um livro que parte dessa história pessoal para falar da evolução histórica do Ocidente.
27/09/2004|Bolívar Lamounier|2|[Comentarista]|Conversa em família: moinho, esmola, moeda, limão [O título correto é Moinho, esmola, moeda, limão: conversa em família]. O prefácio explica que, concebido como simples relato genealógico, o livro acabou por se delatar, transformando-se numa exploração histórica e etimológica que remonta à Idade Média. É uma história pessoal que, ao procurar suas origens, resgata antigos cenários sociais e econômicos onde parentes e personagens distantes viveram alguns períodos da história na Europa e no Brasil. Natural de Dores do Indaiá, em Minas Gerais, Bolívar Lamounier é bacharel em sociologia pela Universidade Federal de Minas Gerais com doutorado em ciência política nos Estados Unidos. Durante muitos anos foi professor na Universidade Católica e na Universidade de São Paulo. Foi também diretor do Idesp [Instituto de Estudos Econômicos, Sociais e Políticos de São Paulo], um dos principais institutos brasileiros de pesquisa sócio-política e já publicou numerosos artigos em jornais e revistas, além de livros de conteúdo político. O novo livro é uma experiência diferente. Ao buscar a origem do sobrenome Lamounier, ele retrocede aos tempos medievais, onde os sobrenomes se formavam a partir da profissão que as pessoas tinham. Através do que chamou de antepassados imaginários, ele revê a história do feudalismo, a era dos descobrimentos, a evolução da moeda, o surgimento dos Estados nacionais. Através de antepassados que chamou de carne e osso, ele descreve a aventura de parentes que vieram de Lisboa, no século XVIII, e deram origem a família Lamounier até chegar a Lavindo e Ana Moura, pais do autor. Nesse rastro familiar está descrita a aventura econômica e política do Brasil colonial, da transição do Império para a República, da vida rural de Minas Gerais e dos primeiros momentos da música popular brasileira, onde um outro Lamounier marcou presença como compositor e pioneiro do rádio. Uma revisão da história política, social e econômica brasileira tirada da história pessoal, que Bolívar Lamounier colocou como ponto de partida do livro.
27/09/2004|Bolívar Lamounier|3|Paulo Markun|Para entrevistar o cientista político Bolívar Lamounier, nós convidamos Helena Chagas, diretora da sucursal de Brasília do jornal O Globo; Luiz Weis, articulista do jornal o Estado de S. Paulo; Fábio Santos, editor do site da revista Primeira Leitura; Ricardo Maranhão, historiador, cientista político e professor da Fundação Escola de Sociologia e Política de São Paulo; Francisco Alambert, professor de história contemporânea da USP; e Maurício Stycer, editor de cultura da revista Carta Capital. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e para Brasília, também pela rede pública de televisão. E também pode ser acompanhado através da rádio Cultura AM [...] Boa noite, Bolívar. Já deixo indicado desde o início que o Bolívar está com problema de laringite, está com dificuldade para falar, mas dispôs-se bravamente a enfrentar essa nossa sabatina, se é que pode ser chamada assim. Bolívar, uma das coisas que o seu livro me chamou a atenção é algo que, eu confesso, ignorava completamente. É o fato dos nomes familiares serem tão recentes assim. Eu imaginei que, num dado momento, a humanidade descobriu que precisava dizer que o João de tal é diferente de João de qual, mas eu não sabia que era tão perto da gente.
27/09/2004|Bolívar Lamounier|4|Bolívar Lamounier|Na verdade, os sobrenomes da família se formam e se sedimentam aí em torno do século XIII/XIV na antiguidade. Eu não sei do mundo árabe e de outras culturas. No mundo de origem latina não havia sobrenomes. Em Roma antiga as famílias nobres tinham aquele sistema de três nomes, Caio Julio Cesar, mas a plebe certamente não. Com a Idade Média ocorreu uma regressão muito forte da vida para lugarejos, o comércio se interrompeu e as estradas ficaram intransitáveis, devido, inclusive, à insegurança. E o que aconteceu? Na vida no vilarejo não existia o problema da homonímia, da repetição, todo mundo se conhecia. As pessoas, então, se conheciam só por um nome, às vezes acompanhado pelo nome do pai. Por exemplo, Sanches é filho de Sancho, Antunes é filho de Antônio. Então, às vezes se acoplava isso ao primeiro nome da pessoa, mas não havia sobrenome. Agora, imagine no século XII, Paris. Está se construindo a muralha em torno de Paris, a população tem 150.000 mil pessoas, 200.000 mil pessoas. O rei quer cobrar imposto, até para pagar os custos da muralha, há feudos dentro de Paris. As autoridades eclesiásticas querem cobrar impostos, querem identificar as pessoas. Mas identificar como uma população tão grande? Então, multiplicaram-se muito rapidamente formas de identificar, de distinguir as pessoas umas das outras, [nem que] fosse pelo lugar de onde elas provinham. Então, por exemplo, havia numerosos il Italian, O Italiano, Le Espanhol, Espanhol e assim por diante. [Ou então] Fosse por traços físicos, alto e baixo. No Rio, tem um bairro chamado Leblon, devia ser L'O, um L'O. Agora, me interessou particularmente uma terceira categoria que era muito numerosa também, que era baseada nos ofícios. A pessoa era Paulo qualquer coisa, seguindo que identificassem o sobrenome. Então, o apelido de um ofício.
27/09/2004|Bolívar Lamounier|5|Paulo Markun|Schumacher. Vou pegar um famoso, né?
27/09/2004|Bolívar Lamounier|6|Bolívar Lamounier|Isso.
27/09/2004|Bolívar Lamounier|7|Paulo Markun|Schumacher que é sapateiro.
27/09/2004|Bolívar Lamounier|8|Bolívar Lamounier|Schumacher, a sigla do primeiro ministro espanhol atual. É o fabricante de sapatos Schumacher em inglês, não é verdade? Eu inclusive identifiquei documentos do século XIII, XIV, de vários países. Mas eu me baseei mais na França, por causa do meu sobrenome. Por exemplo, em Paris havia fritiers. O que era um fritier? Era a pessoa que vendia peixe frito e esse sobrenome existe na França até hoje. Aillier é o sujeito que vendia alho, esse nome existe até hoje na França, avenier, que vendia aveia, e vai por aí afora. Nós, no Brasil, não tivemos essa experiência de ofícios, porque nós surgimos no século XVI, XVII, quando os sobrenomes de família já eram estabelecidos na Europa. E nós, como nossa economia se baseou a partir da grande propriedade açucareira com outra técnica, trabalho escravo, os ofícios pouco se desenvolveram no Brasil. Nós encontramos lá no Machado de Assis [(1839-1908) considerado um dos maiores escritores brasileiros, é autor de Dom Casmurro, Memórias póstumas de Brás Cubas, entre outros] num conto, a rua dos Ourives no Rio de Janeiro, a ladeira dos Caldeireiros em Ouro Preto, a rua dos Armeiros em Itapecerica, mas são casos muito isolados. Nós não tivemos essa experiência européia dos ofícios e muito menos de ofícios dando origem a nomes. Nós apenas herdamos alguns da Europa.
27/09/2004|Bolívar Lamounier|9|Paulo Markun|E você também desfaz um pouco a idéia que todos esses nomes portugueses são de cristãos novos, os Oliveiras, os Pereiras?
27/09/2004|Bolívar Lamounier|10|Bolívar Lamounier|Claro, eu acho que há muito mito sobre isso. Porque a formação dos nomes, como eu disse, em toda a Europa se baseou muitas vezes em acidentes geográficos. Quando apareceu no Brasil um nome baseado num acidente geográfico, as pessoas imaginaram: era judeu convertido. Então, deram o nome de acidente geográfico, de alguma planta, de alguma fruta. Mas isso aconteceu em toda a Europa, não só com os cristãos novos que eram os judeus forçados à conversão em Portugal. 
