DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
27/03/2000,Newton Cruz,1,[...],[Programa ao vivo]
27/03/2000,Newton Cruz,2,Paulo Markun,"Ele está de volta com um livro de memórias e um novo processo para enfrentar na Justiça sobre um dos mais simbólicos casos que marcaram a história recente do Brasil. O Roda Viva entrevista esta noite o general Newton Cruz, ex-chefe do Sistema Nacional de Informação e o mais polêmico dos generais do regime militar."
27/03/2000,Newton Cruz,3,[Comentarista],"Figura chave do serviço de informação durante o período revolucionário, o general Newton Cruz é personagem vivo de um dos mais conturbados períodos da história do Brasil das últimas três décadas. Trabalhando no Serviço Nacional de Informação [SNI] desde o início dos anos 1960, Newton Cruz assumiu a chefia do SNI em 1976 e, depois, pela segunda vez, em 1980. Eram anos de manifestações, de enfrentamentos de rua e de repressão política. Promovido ao cargo de comandante militar do Planalto pelo presidente Figueiredo {Figueiredo: João Baptista de Oliveira Figueiredo (1918-1999) foi o último presidente do regime militar (1964-1985). Durante o seu governo, de 1979 a 1985, continuou a lenta transição do poder político para os civis iniciada pelo seu predecessor, Ernesto Geisel. Reinstituiu o pluripartidarismo e concedeu anistia ampla e irrestrita que permitiu a volta ao Brasil dos exilados do regime militar. Além disso, realizaram-se as primeiras eleições diretas para governador de estado desde 1965. Sua gestão ficou inicialmente marcada pela grave crise econômica que atingiu o Brasil e o mundo com as altas taxas de juros internacionais, que, no país, combinou inflação alta, recessão e dívida externa crescente. Mas as contas externas encontraram relativo equilíbrio ao final de seu governo. Durante o seu mandato, ocorreram vários atentados terroristas atribuídos à direita, como bombas em bancas de jornais e em organismos de defesa dos direitos humanos. Depois de seu governo, afastou-se definitivamente da vida política.}, o general foi o executor das medidas de emergência que proibiram reuniões em locais públicos e que levaram ao uso de tropas para cercar o Congresso nos momentos mais delicados das relações entre o governo e os congressistas. Foram anos em que o general também teve o seu nome envolvido em episódios polêmicos. Em 1982, o jornalista Alexandre Von Baumgarten [(1930-1982) ex-diretor da revista O Cruzeiro, veículo que usava para defender teses favoráveis à ditadura militar, tido como colaborador do SNI em troca de apoio para arrecadar fundos de publicidade] apareceu morto em uma praia do Rio de Janeiro depois de tornar público um dossiê que alertava que o general planejava matá-lo. Newton Cruz foi julgado por isso e acabou inocentado por falta de provas. O caso de maior repercussão foi o atentado a bomba na noite de um show de música popular brasileira no Riocentro [atentado Riocentro {atentado Riocentro: No dia 30 de abril de 1981 durante um show comemorativo do Dia do Trabalhador uma bomba explodiu na casa de forças e outra em um carro estacionado no local, matando o sargento Guilherme do Rosário e ferindo gravemente o então capitão Wilson Machado. No local, estavam presentes aproximadamente 20 mil pessoas em um ato organizado por entidades sindicais reunindo artistas que se destacavam pela oposição ao governo. Logo após o ocorrido, o Exército abriu Inquérito Policial Militar ‐ IPM ‐ presidido pelo coronel Luiz Antônio do Prado Ribeiro que, após duas semanas de investigação decidiu se ausentar, alegando problemas de saúde. Em seu lugar, foi nomeado o coronel Job Lorena, que inocentou os militares envolvidos afirmando serem vítimas de um atentado promovido por uma organização de esquerda. Em 1999, o procurador geral da Justiça Militar, Kleber Coêlho, requisitou a abertura de um novo IPM ao Exército, que aceitou o pedido e indicou o general Sérgio Conforto para conduzir as investigações. Ao final, foram indiciados o general Newton Cruz, ex-chefe da Agência Central do SNI (Serviço Nacional de Informações), Wilson Machado, o sargento Guilherme Pereira do Rosário e o coronel Freddie Perdigão, sendo os dois últimos automaticamente suspensos das investigações por falecimento. Em maio de 2000, o Superior Tribunal Militar (STM) decidiu pelo arquivamento do processo.}]. A explosão matou um sargento e deixou um tenente gravemente ferido. Os dois militares foram dados como vítimas do controvertido inquérito que investigou o atentado. No ano passado, dezoito anos depois, a Justiça Militar reabriu o caso, apontando erros no inquérito da época, e iniciou novas investigações sobre a participação de outros militares no episódio, além do sargento e do tenente que estavam no [carro] Puma. O caso agora está no Superior Tribunal Militar, que aceitou denúncia contra o general Newton Cruz pelo fato de não ter revelado os nomes de dois militares que, supostamente, sabiam com antecedência do atentado. O novo processo trouxe o general de volta ao noticiário, juntamente com o anúncio do seu livro, em reportagem à revista Manchete. [O livro] Caçado e cassado por defender a pátria está para ser lançado e, nele, Newton Cruz fala dos interesses de quem o acusou e revela as memórias que cultivou nesses quase quinze anos em que teve que deixar a farda e ir para casa como general aposentado."
27/03/2000,Newton Cruz,4,Paulo Markun,"Para entrevistar o general Newton Cruz nós convidamos: os jornalistas Paulo Motta, editor de Cidades, do jornal O Globo; Bob Fernandes, redator chefe da revista Carta Capital, Zevi Ghivelder, diretor editorial do Grupo Bloch; Fritz Utzeri, editor de redação do Jornal do Brasil; Mônica Teixeira, apresentadora do programa Opinião, da TV Cultura; e Luiz Caversan, repórter especial do jornal Folha de S.Paulo. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Boa noite, general."
27/03/2000,Newton Cruz,5,Newton Cruz,Boa noite.
27/03/2000,Newton Cruz,6,Paulo Markun,"Agora, no dia 12 de abril, foi determinado que o senhor compareça ao Superior Tribunal Militar para ser interrogado. Isso foi determinado pelo ministro Flávio Bierrenbach, aceitando uma denúncia e determinando abertura de processo contra o senhor. Segundo a notícia que nós temos, se quer saber exatamente isso: se o senhor tem informações que outras pessoas sabiam, previamente, do atentado Riocentro e, enfim, quais as informações que o senhor pode fornecer. Então, gostaria de saber o que o senhor vai falar lá no Superior Tribunal Militar."
27/03/2000,Newton Cruz,7,Newton Cruz,"Sabe de uma coisa? Isso tudo está parecendo o “samba do crioulo doido” do nosso amigo Stanislaw Ponte Preta [pseudônimo de Sérgio Porto (1923-1968) cronista, escritor, radialista e compositor brasileiro]. A opinião pública não está tomando conhecimento, absolutamente, do que está se passando. E, lamentavelmente, me perdoem, [mas] os jornalistas também não estão sabendo o que está se passando. Então, vamos ao caso: foi aceitar uma denúncia contra mim por um relator no Superior Tribunal Militar. Ele aceitou a denúncia. Eu estou entrando com habeas corpus para sustar essa ação."
27/03/2000,Newton Cruz,8,Paulo Markun,Por quê?
27/03/2000,Newton Cruz,9,Newton Cruz,"Porque eu não cometi crime nenhum. Então, eu vou mostrar, eu vou provar o que está acontecendo, falando na denúncia e falando na aceitação da denúncia, está certo. Quem denunciou? O ex-procurador geral da Justiça Militar, o doutor Coêlho."
27/03/2000,Newton Cruz,10,Paulo Markun,Kleber de Carvalho Coêlho.
27/03/2000,Newton Cruz,11,Newton Cruz,"É, Coêlho com acento circunflexo no “e” porque é um coelho diferente dos outros, já que tem acento circunflexo na letra “e”. Uma foi essa denúncia. Depois foi a aceitação. Se me permitem, eu vou pegar a denúncia que eu tenho aqui, vou pegar a aceitação da denúncia e vou comentar as duas. Está bem assim?"
27/03/2000,Newton Cruz,12,Paulo Markun,Por favor.
