DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
01/12/2003|Francisco de Oliveira|1|[programa ao vivo]|[programa ao vivo]
01/12/2003|Francisco de Oliveira|2|Paulo Markun| Boa noite. Ele é um dos principais teóricos do pensamento de esquerda no Brasil e um dos mais críticos também. Fundador do PT, chegou a interpretar a eleição de Lula como a refundação do Brasil, mas suas críticas se voltaram contra o governo de Lula e se voltam também contra os economistas que defendem a influência do pensamento dominante e contra tudo o que impede a sociedade brasileira de se livrar dos seus velhos impasses. O Roda Viva entrevista esta noite o sociólogo Francisco de Oliveira, que tem falado da necessidade de uma nova e melhor interpretação da economia e para quem o Brasil parece mesmo um ornitorrinco.
01/12/2003|Francisco de Oliveira|3|[inserção de vídeo]|[inserção de vídeo]
01/12/2003|Francisco de Oliveira|4|Narração Valéria Grillo| Visto assim [imagens de um ornitorrinco], ele é um bichinho simpático e chega a ter uma certa graça, mas o ornitorrinco é estranho: é um mamífero que bota ovo, um intermediário primitivo entre o mamífero e a ave na escala da evolução, um animal que não parece uma coisa nem outra, não é isso, nem aquilo. Por isso, o ornitorrinco é a metáfora usada por Francisco de Oliveira para traduzir o Brasil de hoje, um país também que não é isso, nem aquilo, não vai para frente nem para trás na escala do desenvolvimento, perde-se entre a riqueza e a miséria na contradição de ser uma importante economia mundial e de estar na lista dos países mais desiguais do mundo. Na semana passada, Francisco de Oliveira participou, na Universidade de São Paulo, do debate “O ornitorrinco latino-americano”, uma análise sobre o Brasil, Cuba, Argentina e Venezuela, que também marcou o lançamento do segundo número da revista Margem esquerda e de mais dois livros dele. Aos 70 anos de idade, esse pernambucano de Recife, com formação em sociologia e economia, tem uma longa história acadêmica: trabalhava na Sudene nos anos 60 com Celso Furtado quando veio o golpe militar, e precisou exilar-se na Guatemala e depois no México. De volta ao Brasil, trabalhou no Cebrap, o Centro Brasileiro de Análise e Planejamento, de 1970 a 1995. Foi também professor de economia na PUC de São Paulo e professor titular de sociologia da Universidade de São Paulo, onde se aposentou. Fundador histórico do Partido dos Trabalhadores, Francisco de Oliveira tornou-se referência entre a intelectualidade petista e um dos mais atuantes pensadores do partido. Mas ultimamente se fez um dos mais duros críticos da atual política econômica e social. Abriu o verbo contra alguns integrantes do governo, provocando reações também duras de antigos companheiros, como José Dirceu, chefe da Casa Civil da Presidência. Autor de vasta obra, onde analisa a estrutura social brasileira e a falta de uma interseção melhor entre política, economia e sociedade, o sociólogo pernambucano reaparece com dois novos livros: A navegação venturosa, uma reunião de ensaios sobre o economista Celso Furtado, e Crítica à razão dualista, obra escrita em 73 e reeditada agora com o ensaio “O ornitorrinco”, a metáfora que melhor traduz o Brasil na visão de Chico de Oliveira.
01/12/2003|Francisco de Oliveira|5|[fim do vídeo]|[fim do vídeo]
01/12/2003|Francisco de Oliveira|6|Paulo Markun| Para entrevistar o sociólogo Chico de Oliveira, nós convidamos Luiz Antonio Novaes, diretor executivo do jornal O Globo; Leda Paulani, professora de economia da FEA, Faculdade de Economia e Administração, da Universidade de São Paulo; Fernando de Barros e Silva, editor-chefe do caderno Brasil do jornal Folha de S.Paulo; Mauro Chaves, editorialista e articulista do jornal O Estado de S. Paulo; Luiz Guilherme Piva, economista, cientista político e assessor econômico da Funcef, Fundação dos Economiários Federais; e Paulo Arantes, professor do Departamento de Filosofia da Faculdade de Filosofia, Letras e Ciências Humanas da USP. O Roda Viva, você sabe, é transmitido em rede nacional para todos os estados brasileiros e para Brasília também. Boa noite, Chico de Oliveira.
01/12/2003|Francisco de Oliveira|7|Francisco de Oliveira| Boa noite, Paulo.
01/12/2003|Francisco de Oliveira|8|Paulo Markun| Eu queria que você começasse explicando um pouco mais, em detalhe, por que o Brasil é um ornitorrinco. A gente já mostrou um pouco na matéria as características do animal, mas eu queria que o senhor explicasse as características da sociedade.
01/12/2003|Francisco de Oliveira|9|Francisco de Oliveira| É fácil de descrever as características da sociedade, quer dizer, nós temos um dos piores índices de desigualdade do mundo, e ao mesmo tempo não somos mais um país subdesenvolvido; temos uma subordinação financeira ao sistema internacional que repercute no fato de que o setor financeiro da economia brasileira é desproporcionalmente grande, o que indica uma extremada concentração de riqueza. Se nos faltassem outros indicadores, bastaria esse para mostrar o grau de desigualdade na sociedade brasileira. Um contingente de indigentes e mesmo de miseráveis enorme em proporção à população brasileira, quer dizer, um país que fez tudo da Segunda Revolução Industrial, mas que não tem capacidade de fazer a terceira, de empreender a Terceira Revolução Industrial. Em resumo, é um país completamente capitalista, do ponto de vista de que não há mais fronteiras de expansão, como havia no passado, e ele se encontra agora nessa situação de não poder fazer a Terceira Revolução Industrial.
01/12/2003|Francisco de Oliveira|10|Paulo Markun| Mas o raciocínio da opinião publica, da mídia, da sociedade e dos governos, seja o governo Fernando Henrique, ou o governo Lula, ou governo Collor, era sempre que isso é um processo, nós estamos aqui, mas daqui a pouco vamos estar um pouco mais para frente e, de repente, chegaremos a uma situação econômica de maior desenvolvimento, vai diminuir a desigualdade. O senhor acha que isso não vai acontecer?
01/12/2003|Francisco de Oliveira|11|Francisco de Oliveira| Olha, isso já aconteceu. O problema brasileiro não é falta de crescimento. As estatísticas que o IBGE acaba de publicar mostram algo que os estudos de história econômica já sabiam, isto é, o Brasil foi o segundo país de maior taxa sustentada do século de crescimento econômico. E com isso se produziu uma sociedade extremamente desigual. Então, as esperanças de que retomada de crescimento reduz as iniqüidades da sociedade brasileira são esperanças apenas, não há nada na história brasileira que comprove essa esperança. Ao contrário, tendo sido o segundo país de maior taxa de crescimento, produzimos essa sociedade. O século XX brasileiro, além dos outros séculos para trás, não autoriza nenhum otimismo. Otimista no Brasil é um pessimista mal informado.
01/12/2003|Francisco de Oliveira|12|Fernando de Barros e Silva| Eu queria fazer pergunta de jornalista, saber se você já abandonou as fichas na aposta de que este governo possa deixar o Brasil melhor do que ele é hoje. Porque a perspectiva do seu ensaio é aquilo que nós nos tornamos e não aquilo que nós podemos ser, é um ensaio muito desesperançado. O ornitorrinco mais ou menos reúne... a gente até pode discutir o conteúdo dele [do artigo], que é muito interessante, tem a proposta de que há uma nova classe social no Brasil etc. Agora, a sua reflexão é essa: nós nos tornamos esse bicho esdrúxulo e eu não estou vendo mais saída para a sociedade brasileira. Numa entrevista que o senhor deu à Folha de S.Paulo, [o senhor] falava que talvez a gente tenha que repensar a noção de progresso novamente. Então, eu queria que o senhor aprofundasse um pouco essa perspectiva isolada, digamos assim.
01/12/2003|Francisco de Oliveira|13|Leda Paulani| Posso emendar? No mesmo sentido, mas com outra área, vamos dizer assim. “O ornitorrinco” já foi visto como um manifesto de fundação de uma nova esquerda, em um dos debates de que a gente participou por aí; mas por outro lado você, a despeito de tudo, ainda é PT, você ainda faz a crítica do governo PT enquanto alguém que fundou o partido etc. Então, eu lhe pergunto: a gente pode ver o ornitorrinco como um manifesto de fundação de uma nova esquerda ou o resgate do PT é possível, depois desse um ano?
