DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
04/12/2000|Mino Carta|1|Paulo Markun| Boa noite. Influenciado pela família nas artes, ele começou na pintura, mas acabou seduzido pelo jornalismo. Nos últimos cinqüenta anos, criou e dirigiu publicações importantes, escrevendo parte da história política e da história da imprensa no Brasil. Mino Carta, pintor, jornalista e escritor é o convidado do Roda Vida esta noite.
04/12/2000|Mino Carta|2|[Comentarista]| "De fato, sobre dia e mês do meu nascimento existem controvérsias, nada que mexa com o mundo, está claro, mas quanto basta para criar alguma confusão entre os mais chegados e me livrar das festas de aniversário. Meu pai era professor de história da arte, minha mãe se dedicava aos afazeres da casa com um pronunciado talento para cozinha, alegando vocação dramática não realizada por obra do descaso do marido, a quem se esmerou em redarguir vida adentro por falta de compreensão e incentivo. Quanto a mim, sou autoditada em tudo e por tudo. E virei jornalista" [narração de trecho do romance O castelo de âmbar]. No esboço de capítulo das memórias, Mino Carta descreve uma lembrança de infância que pertence tanto a ele próprio quanto ao personagem narrador de seu primeiro romance, O castelo de âmbar [Mino Carta lançou em 2003 seu segundo romance, que dá continuidade ao primeiro, intitulado A sombra do silêncio]. Também sem data certa de nascimento, setembro de 33 ou fevereiro de 34, Mino Carta é de Gênova, na Itália. Chegou ao Brasil em 1946, aos 13 anos de idade. Em 1950, dividido entre os pincéis e a máquina de escrever, acabou escolhendo jornalismo, mas sem abandonar a pintura. Nos cinqüenta anos que se seguiram, ele criou e dirigiu revistas como Quatro Rodas [1960], Veja [1968-1976], Senhor [1982-1988], IstoÉ [fundou e dirigiu a revista de 1976 a 1981 e foi diretor de redação entre 1988 a 1993, quando saiu para lançar Carta Capital], Jornal da Tarde [1966-1968], Carta Capital e dessa experiência construiu uma visão crítica da política brasileira e da atuação da imprensa na política brasileira que, agora, ele coloca n´O castelo de âmbar. O romance é baseado em fatos reais e os personagens são tratados com pseudônimos, mas a sátira e fina ironia do texto oferecem os elementos que ajudam a desvendar políticos, presidentes, jornalistas, personagens reais da recente história política do Brasil, uma história que se mistura à própria história profissional desse jornalista, pintor e agora escritor. 
04/12/2000|Mino Carta|3|Paulo Markun| Para entrevistar Mino Carta, nós convidamos Dora Kramer, colunista de política do Jornal do Brasil; Ziraldo, diretor da revista Bundas; Paulo Henrique Amorim, do programa Conversa Afiada, aqui da TV Cultura; Reinaldo Azevedo, jornalista do site Primeira Leitura e da revista República. Nós convidamos também o nosso caro Tão Gomes Pinto, diretor de redação de revista Imprensa. [Programa transmitido ao vivo, que permitiu a participação dos telespectadores por telefone, fax e internet] Boa noite, Mino Carta.
04/12/2000|Mino Carta|4|Mino Carta| Boa noite, Markun.
04/12/2000|Mino Carta|5|Paulo Markun| Vou começar pelo seu livro, na repercussão que ele teve, pelo fato de citar pessoas aparentemente reais na parte, digamos, memorialística, supostamente memorialística de um personagem fictício, e por tratar num conto supostamente fictício de pessoas mencionadas com seus nomes reais, você acha que isso de alguma forma embaçou a avaliação do produto do seu trabalho efetivamente? Porque fala-se muito mais disso do que efetivamente da história em si e do romance em si.
04/12/2000|Mino Carta|6|Mino Carta| Bem, eu acho que talvez seja normal que a repercussão comece por aí, se repercussão há. Mas, de certo, eu creio que o que interessa mesmo é a história no seu conjunto. E, para tanto, a escrevi [sorrindo]. Que os leitores julguem, naturalmente.
04/12/2000|Mino Carta|7|Paulo Markun| E por que você, digamos assim, que tem à tua disposição a publicação que você faz, a Carta Capital, combativa e disponível, se lançou a escrever alguma coisa que tem um lado de romance, mas tem um lado também de fatos reais, nesse formato de livro, de romance?
04/12/2000|Mino Carta|8|Mino Carta| Bem, talvez estivesse trafegando há tempo entre o fígado e a alma essa vontade de escrever algo a respeito da minha existência, mas profissional, naturalmente. Mas não me senti à vontade para escrever memórias.
04/12/2000|Mino Carta|9|Paulo Markun| Por quê?
04/12/2000|Mino Carta|10|Mino Carta| Porque não me julgo à altura das memórias, acho que memórias cabem a pessoas muito importantes e eu não acredito ser tão importante assim. Então, eu optei por uma solução que, segundo Nirlando Beirão [jornalista e escritor, autor do livro Rio/Sao: doze visões de duas cidades maravilhosas], que é uma pessoa muito amiga e muito generosa, foi um recurso para conferir às personagens um aplomb [segurança] que na realidade eles não têm. Eu gostaria de poder responder assim, mas na realidade não é, não é. Eu achei que a história poderia valer por si, e a parte, digamos assim, que envolve os jornalistas e também os políticos... no fundo interessa mais aos políticos e aos jornalistas do que aos leitores em geral.
04/12/2000|Mino Carta|11|Paulo Markun| Quer dizer, em outras palavras, é algo como se a gente pudesse ter duas leituras do livro? Nós aqui, que de alguma forma temos curiosidade de identificar se fulano é fulano e sicrano é sicrano, lemos assim. E há uma outra possibilidade de leitura, que seria da história pura e simplesmente?
04/12/2000|Mino Carta|12|Mino Carta| Eu acho... pelo menos eu gostaria muito que fosse assim. Agora, devo te confessar Markun, que houve algo nessa história toda que me surpreendeu de alguma maneira, que foi... li nos jornais que 31 pessoas convidadas para este programa acharam por bem não comparecer, quer dizer, se recusaram ao convite. Eu tenho até certeza que muitas delas tinham ótimos motivos, outros compromissos: encontro com a namorada, dor de dente, torceram o pé; enfim, bons motivos. Mas acredito que alguns entre eles ficaram realmente constrangidos, ou porque têm simpatias com as minhas idéias, mas não podem dizer, deixar claro essa simpatia, porque senão o padrão ficaria chateado, não é?, ficaria agastado, ou porque realmente temem um debate. Agora, não sei porquê me parece que eles agem como a confirmar um certo teorema que no fundo está implícito no livro e que, evidentemente, não envolve todos os jornalistas, mas envolve muitos, evidentemente. Tanto que 31... parece que é o recorde aqui de recusas.
04/12/2000|Mino Carta|13|Paulo Markun| Consta.
04/12/2000|Mino Carta|14|Mino Carta| Consegui superar nisso o Antônio Carlos Magalhães. Mas eu acho importante dizer o seguinte, que... veja, eles confirmam a convicção de que nada como o silêncio para que as coisas possam ser encaradas como se não tivessem acontecido. Tanto que, você veja, meu livro não teve repercussão alguma - pelo menos por enquanto - nos órgãos da chamada grande imprensa, excluído o Jornal do Brasil, que foi até generosíssimo comigo. Agora, é estranho esse conceito desenvolvido por jornalistas, não é? 
04/12/2000|Mino Carta|15|Reinaldo Azevedo| Mino... [ao fundo]
04/12/2000|Mino Carta|16|Mino Carta| O silêncio para matar a repercussão, não é?
04/12/2000|Mino Carta|17|Reinaldo Azevedo| Mino... [ao fundo]
04/12/2000|Mino Carta|18|Mino Carta| Deixa eu só concluir isso, porque é uma coisa que eu queria realmente dizer. Agora, veja, os fatos estão aí, não é? Hannah Arendt [(1906-1975) filósofa alemã de origem judia e influenciada pelo marxismo. Autora, entre outros, de A condição humana] dizia que quando eles não são relatados, vão ao fundo do mar e nunca mais serão recuperados. Mas talvez não seja o caso, porque o meu livro teve uma tiragem inicial de dez mil exemplares e está esgotado em menos de um mês. Então, o fato existe, por quê não discutí-lo? Vai ver até para baixar uma lenha firme, não é? [Risos]
04/12/2000|Mino Carta|19|Reinaldo Azevedo| Mino, vamos então debater um pouquinho...
04/12/2000|Mino Carta|20|Mino Carta| Vamos.
04/12/2000|Mino Carta|21|Reinaldo Azevedo| ...Se a minha questão não for muito tosca, vamos lá. A revista República deu uma entrevista com você em novembro, você foi capa da revista.
04/12/2000|Mino Carta|22|Mino Carta| Sim.
04/12/2000|Mino Carta|23|Reinaldo Azevedo| Num tratamento que me parece, não vou dizer generoso porque você merece, acho que à altura do seu talento.
04/12/2000|Mino Carta|24|Mino Carta| Não, generoso.
