DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
18/11/2002,Benedita da Silva,1,Paulo Markun,"Boa noite. Quarta feira, 20 de novembro é o dia da Consciência Negra; e o Roda Viva dedica hoje mais um programa ao debate da questão racial, dos problemas sociais e da busca de políticas públicas que possam resolver melhor os problemas das minorias raciais, ou das maiorias raciais e dos excluídos de uma forma geral. Nossa convidada desta noite é uma personagem que está há muitos anos envolvida nesse debate, e que escolheu a política como caminho para encontrar soluções. No centro do Roda Viva, esta noite, a governadora do Rio de Janeiro, Benedita da Silva, primeira mulher negra a ocupar uma cadeira no Senado Federal e primeira mulher negra a governar um estado no Brasil."
18/11/2002,Benedita da Silva,2,[Comentarista],"Ela já contava vinte anos de carreira pública quando assumiu o governo do Rio de Janeiro, em abril deste ano. Benedita da Silva era vice de Anthony Garotinho [foi prefeito de Campos (RJ) pelo PDT e governador do Rio de Janeiro em 1998-2002. Candidatou-se à Presidência da República em 2002 pelo PSB (Partido Socialista Brasileiro), porém perdeu as eleições para Lula], que renunciou para concorrer à Presidência da República. Assumiu sem um processo de transição, já que o PT [Partido dos Trabalhadores] do Rio de Janeiro estava rompido com Garotinho desde 2000. No cargo, sem maioria na Assembléia e buscando ajuda do governo federal para enfrentar o crime organizado e a violência, Benedita tentou reeleger-se governadora; perdeu para Rosinha Garotinho [eleita em 2002 pelo PSB], que venceu a disputa já no primeiro turno. Sem cargo público a partir de janeiro de 2003, quando ela deixa o governo do Rio, Benedita não será exatamente uma estrela solta do PT; seu nome freqüenta as especulações em torno da formação do futuro governo Lula. Auxiliar de enfermagem, e com formação universitária em serviço social e estudos sociais, Benedita ganhou sua primeira eleição em 1982, quando foi vereadora no Rio de Janeiro. Sempre filiada ao Partido dos Trabalhadores, seguiu na vida parlamentar como deputada federal em 86, sendo reeleita em 90. Em 92 concorreu à prefeitura do Rio, mas não ganhou; voltou à disputa eleitoral em 94 para eleger-se senadora pelo estado do Rio, e foi a primeira mulher negra a ocupar uma vaga no Senado Federal. Anos mais tarde, a primeira negra senadora também seria a primeira negra governadora da história do Brasil. Aos 60 anos de idade, quase 50 deles vividos na favela do Chapéu Mangueira, no Rio, Benedita exibe uma história de vida singular: filha de lavadeira, também lavou roupas, foi vendedora ambulante, empregada doméstica e líder comunitária da favela. Da liderança no morro à militância do PT, Benedita da Silva marcou sua atuação política trabalhando junto a associações de favelas e nas organizações não-governamentais de defesa dos direitos das mulheres, dos negros, dos excluídos em geral. Ela mesma, nascida sob o signo da exclusão, é, ao mesmo tempo, símbolo e resultado dessa luta. Mulher e negra adquiriu projeção política nacional conquistando espaços num cenário tradicionalmente branco e masculino."
18/11/2002,Benedita da Silva,3,Paulo Markun,"Para entrevistar a governadora Benedita da Silva, do estado do Rio de Janeiro, convidamos Marcelo Godoy, repórter da editoria de Cidades do jornal O Estado de S. Paulo; Marcelo Beraba, diretor das sucursal do Rio de Janeiro da Folha de S. Paulo; Silvia Fonseca, editora do caderno “O país” do jornal O Globo; Edna Roland, doutoranda pelo programa de psicologia social pela Pontifícia Universidade Católica de São Paulo e presidente da organização não-governamental Fala Preta e relatora geral da Terceira Conferência Mundial Contra o Racismo. Convidamos ainda, Maria do Socorro Souza Braga, doutoranda pelo Departamento de Ciências Políticas da Universidade de São Paulo; e Sérgio Lírio, subeditor da revista Carta Capital. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros, e também para Brasília. Boa noite governadora."
18/11/2002,Benedita da Silva,4,Benedita da Silva,Boa noite.
18/11/2002,Benedita da Silva,5,Paulo Markun,"Vou começar pelo ponto que foi um dos temas polêmicos do programa de segunda-feira passada, que foi também dedicado a essa questão da raça no Brasil: é em relação às cotas para negros [ação afirmativa {ação afirmativa: Idéia segundo a qual se deve dispensar um tratamento positivamente diferenciado a determinados grupos em função da discriminação de que são vítimas - tem força de lei em alguns países do mundo, principalmente nos Estados Unidos. Um exemplo é a política de cotas no Brasil, em vigor desde 2001, ela visa a garantir espaço para negros e pardos nas instituições de ensino superior. As cotas raciais são similares às cotas de deficiência física: visam ao equilíbrio social, tendo em mente a discriminação social de uma etnia específica, procurando contrabalançar de alguma forma essa discriminação. A idéia é que, para se atingir a igualdade prevista pela Constituição, e corrigir erros históricos, grupos desiguais devem ser tratados desigualmente visando ao equilíbrio. Isto significa que grupos minoritários excluídos devem ser tratados excepcionalmente para diminuir essa exclusão.}]. A senhora é a favor ou é contra essa idéia de se estabelecerem cotas nas universidades, no serviço público, em diversas instâncias do país?"
18/11/2002,Benedita da Silva,6,Benedita da Silva,"Em primeiro lugar eu gostaria de agradecer muito em poder estar participando do programa, e dizer que a cota é um instrumento muito mais de denúncia de todo o processo de exclusão que a comunidade negra até hoje viveu, do que propriamente dito um fato que possa resolver uma questão que há séculos nós estamos trabalhando. A cota faz parte de uma série de outras ações que implementamos no combate à discriminação e [para] a inclusão dos afro-brasileiros. E, hoje, por exemplo, no estado do Rio de Janeiro, nós temos uma política de inclusão, a Universidade Estadual do Rio de Janeiro, onde os afrodescendentes e também as pessoas carentes têm uma cota na universidade. Mas ele participa primeiro do vestibular, ele presta exames, ele tem que ter o mesmo nível que os demais, ele tem que fazer os pontos que todos os demais precisam. A única coisa que ele tem é um espaço onde, atingido o percentual ali qualificado, ele passa a ter, por parte daquela universidade, o seu espaço garantido. Eu coloco isso assim didaticamente porque existe uma discussão, um debate, que desqualifica todo esse esforço que foi feito até então para que se haja o reconhecimento, e esse reconhecimento existe, o reconhecimento da pobreza, o reconhecimento de que os afrodescendentes estão excluídos do processo."
18/11/2002,Benedita da Silva,7,Paulo Markun,"Eu só queria entender, é mais ou menos o que se discutiu aqui, governadora, na semana passada, não sei se a senhora teve a oportunidade de assistir o programa, que pega no seguinte ponto: que o sistema é efetivamente uma maneira de demarcar a questão e dizer o seguinte: olha, há uma parte importante da sociedade brasileira, que eu não sei nem porque é que se chama minoria, porque se a gente for analisar estatisticamente a realidade..."
18/11/2002,Benedita da Silva,8,Benedita da Silva [interrompendo],Na verdade somos maioria.
18/11/2002,Benedita da Silva,9,Paulo Markun,"... Será uma maioria? É uma maioria excluída do processo, e se a gente examina as estatísticas de mortes de jovens, a senhora conhece muito melhor do que eu, só estou citando porque essa é a nossa obrigação de apresentar o problema, em todas essas questões, salários, mortes de jovens, violência, acesso à universidade, os negros são prejudicados; então se a cota é a maneira, ou uma das maneiras, de realmente reduzir essa desigualdade, qual é a dificuldade de assumir que ao se estabelecer uma cota está se definindo critérios diferentes para pessoas que tiveram oportunidades diferentes?"
18/11/2002,Benedita da Silva,10,Benedita da Silva,"Eu penso que nós temos, realmente, que ter critérios diferentes, e isso não desqualifica o conhecimento adquirido pelo indivíduo afrodescendente, porque você não pode tratar os diferentes como você trata os chamados iguais. Porque existe toda uma situação, que é uma situação de classe e o governo atual reconhece que existem preconceito e racismo no Brasil, e isso existe. Isso pesa evidentemente, então, são heranças que nós trouxemos desde a escravidão, e da inclusão que não houve no processo de libertação do Brasil."
