DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
01/02/1993|José Eduardo de Andrade Vieira|1|Jorge Escosteguy|Boa noite. A Autolatina [em 1987, as empresas automobilísticas Volkswagen e Ford uniram-se e criaram a Autolatina Brasil] anunciou hoje que se compromete a relançar o fusca [fusca do presidente] no mercado se o governo se comprometer a diminuir os impostos. Amanhã, por sinal, a Câmara Setorial da Indústria Automobilística se reúne para discutir custos e preços. Uma reunião que tinha sido adiada semana passada, porque o ministro da Indústria e Comércio, José Eduardo de Andrade Vieira, achou que as partes interessadas estavam indo à mesa de negociação com excesso de velocidade. Pois bem, com muita calma e sem excesso de velocidade, o Roda Viva, que começa agora pela TV Cultura de São Paulo, vai entrevistar o ministro da Indústria, Comércio e Turismo, José Eduardo de Andrade Vieira. Com ele, vamos discutir essas e outras questões ligadas a seu ministério e a economia em geral do país. Uma economia que resiste com altos índices de inflação e que, volta e meia, é sacudida por boatos de pacotes. Ao mesmo tempo, os parlamentares em Brasília discutem e tratam da votação do ajuste fiscal do governo. José Eduardo de Andrade Vieira nasceu em Tomazina, norte do Paraná, há 54 anos, [teve] dois casamentos, seis filhos, um mandato de senador pelo PTB paranaense e o [Banco] Bamerindus, terceiro conglomerado financeiro do país. Andrade Vieira viu-se obrigado a assumir a direção do Bamerindus, em 1981, após a morte trágica de três irmãos em um acidente aéreo. Sob sua gestão, o banco pulou de oitavo para o terceiro lugar no ranking do setor. Andrade Vieira costumar dizer que gosta de ser franco e direto, sem meias palavras. E foi assim, franco e direto, que ele conseguiu criar certo mal estar no governo, mal assumiu o cargo de ministro e já criticou a idéia de imposto sobre transações financeiras inventada pelo governo Itamar Franco diante de um grupo de empresários. Aquele mesmo imposto que volta travestido no ajuste fiscal de Imposto Provisório Sobre Movimentação Financeira [IPMF] [...] Para entrevistar o ministro Andrade Vieira esta noite no Roda Viva, nós convidamos Luiz Nassif, da agência Dinheiro Vivo e da Folha de S.Paulo; Rolf Kuntz, editor assistente de economia do jornal O Estado de S. Paulo; José Paulo Kupfer, jornalista; Marcelo Pontes, diretor de redação do Jornal do Brasil, em São Paulo; Celso Ming, comentarista de economia do Jornal da Tarde; Alexandre Machado, apresentador do programa Vamos sair da crise, da TV Gazeta; e Silvio Cioffi, editor de turismo da Folha de S.Paulo [...] Boa noite ministro.
01/02/1993|José Eduardo de Andrade Vieira|2|José Eduardo de Andrade Vieira|Boa noite.
01/02/1993|José Eduardo de Andrade Vieira|3|Jorge Escosteguy|O senhor disse, certa vez, que a carga de impostos que pesa sobre as empresas oscilam entre 35% e 45% e que o senhor, se fosse o governo, se fosse ministro reduziria para 20% e, com isso, haveria um aumento brutal na produção. Como o senhor se sente hoje, fazendo parte de um governo que não parece muito disposto a reduzir impostos e está até mesmo inventando alguns [impostos]?
01/02/1993|José Eduardo de Andrade Vieira|4|José Eduardo de Andrade Vieira|Bem, o governo Itamar Franco assumiu em uma condição que o Brasil todo conhece, quer dizer, ele assumiu o cargo no final do ano [passado], na crista de uma crise política institucional muito grande. E, por questões éticas, ele não fez nenhum plano, nenhum programa antes de ter a conclusão daquele processo de impeachment [impeachment de Fernando Collor de Mello]. Então, ao assumir, tinha que governar imediatamente. A partir desse momento, se criou, inicialmente, aquele mal estar... O Brasil todo estava cobrando um programa, cobrando um plano e eu acho que até, dadas as circunstâncias e as condições, foi elaborado um plano emergencial com certa rapidez, um plano para atravessar o ano de 1993, 1994. Quer dizer, não é um plano para promover o desenvolvimento nacional, para recolocar todo esse processo institucional que nós vivemos de conflitos, de interesses polêmicos, é um plano para o ano de 1993, basicamente. Eu acho que a grande discussão é na revisão constitucional que está prevista na Constituição para outubro. Inclusive, muitos parlamentares e muitas autoridades vêm defendendo a [sua] antecipação para primeiro de maio. Então, são duas situações que têm que ficar muito claras na cabeça de cada um de nós em relação à situação que se vive no momento. Primeira: há uma situação emergencial surgida na crista de uma crise institucional muito grande. Para isso, foi elaborado um plano, uma ponte, até que se revise a Constituição, que é a base, que deve sustentar a vida política, institucional e econômica do país. Então, a partir de revisão constitucional... Porque todo mundo reconhece que, devido ao engessamento que a atual Constituição coloca para o orçamento institucional, é praticamente impossível colocar o país em condições de um desenvolvimento auto-sustentado com um programa de redistribuição de riquezas. Assim como é necessário que todo mundo concorde também que seja feita uma revisão sem traumas, sem choques e sem planos heterodoxos. Então, a base de tudo isso é a revisão constitucional.
01/02/1993|José Eduardo de Andrade Vieira|5|Jorge Escosteguy|Agora, o senhor mantém ainda a sua opinião sobre o antigo ITF [Impostos de Transações Financeiras] e o atual IPMF, por exemplo?
01/02/1993|José Eduardo de Andrade Vieira|6|José Eduardo de Andrade Vieira|Como eu disse, esse programa surgiu emergencialmente na crista dessa crise. E eu concordei e concordo com esse imposto em função de que ele, realmente, é provisório. Quer dizer, é uma ponte para se atravessar o ano de 1993.
01/02/1993|José Eduardo de Andrade Vieira|7|Jorge Escosteguy|Antes de passar pelo Luiz Nassif, vou anunciar a chegada de mais um convidado ao programa, a jornalista Mônica Waldvogel, repórter do Telejornal Brasil, do SBT. Por favor, Nassif.
01/02/1993|José Eduardo de Andrade Vieira|8|Luiz Nassif|Ministro, o senhor colocou a questão do orçamento. Uma grande questão que nós temos hoje é a seguinte: como compatibilizar as demandas que os políticos trazem para administração com uma não dispersão dos gastos públicos? Em suma, como se pode dar um conteúdo político a um orçamento sem comprometer a parte técnica e dispensar recursos que hoje são muitos raros?
01/02/1993|José Eduardo de Andrade Vieira|9|José Eduardo de Andrade Vieira|Eu acho que pela descentralização. Houve um princípio de descentralização nessa Constituição que está em vigor e que, dadas as condições com que foi promulgada essa Constituição, dadas as condições do governo anterior, acabou que o governo federal não descentralizou os recursos como deveria. Então, vamos dizer, orçamentariamente foram redistribuídos os recursos, mas o governo federal continuou repassando aos municípios e aos estados o mesmo percentual de recursos que se via obrigado anteriormente. Então, isso gerou um desequilíbrio em nível federal. E o governo federal não passou as obrigações, ele passou os recursos, mas não passou os encargos. E é necessária uma revisão da federação, quer dizer, dos encargos dos municípios, dos estados e do governo federal. É preciso, realmente, uma discussão ampla revisando toda essa estrutura federativa que o país vive.
01/02/1993|José Eduardo de Andrade Vieira|10|Celso Ming|[interrompendo] Ministro, o senhor me desculpe, o senhor falou tanto em plano, mas eu não entendo que plano é esse? Eu não vi plano nenhum ainda. Tem algumas intenções... O que o senhor está dizendo é que houve... Realmente, o senhor reconhece que houve um aumento de imposto. Mas que plano é esse? Qual foi o plano para passar o ano e tal? E estão falando que está entrando outro plano aí.
01/02/1993|José Eduardo de Andrade Vieira|11|Jorge Escosteguy|Além do ajuste fiscal?
01/02/1993|José Eduardo de Andrade Vieira|12|José Eduardo de Andrade Vieira|Não há propriamente um aumento de imposto, há uma recuperação dos 25% do PIB [Produto Interno Bruto] da carga tributária que havia antes e que, justamente, pelos pacotes e pela forma atabalhoada com que eram baixadas as regulamentações e se legislava – e nós estamos procurando evitar isso na carga tributária brasileira – acabou trazendo um grande prejuízo para o Tesouro, e a carga tributária que era da ordem de 25% caiu para 20%. Então, essa reforma fiscal tem como objetivo recompor isso. O plano é o da recuperação das estradas, dar condições para os hospitais funcionarem, para as escolas... Quer dizer, é o mínimo emergencial, como eu disse antes. Não está se pretendendo construir novas estradas, novas pontes, novas escolas. O que está se pretendendo é manter o que existe, é manter os hospitais, manter as escolas e recuperar a malha viária nacional.
01/02/1993|José Eduardo de Andrade Vieira|13|Jorge Escosteguy|Agora, o senhor disse que pretende ficar...
01/02/1993|José Eduardo de Andrade Vieira|14|José Eduardo de Andrade Vieira|[interrompendo] E eu terminar os programas de casas, muitas já estão aí quase finalizadas, algumas com 80% pronto e outras já iniciadas. Então, não se pretende nada de extraordinário.
01/02/1993|José Eduardo de Andrade Vieira|15|Jorge Escosteguy|O senhor disse que pretendia ficar no governo até o final do mandato do presidente Itamar Franco e que gostaria de chegar ao final conhecido como ministro do “desenvolvimento e do emprego”. O que o senhor está fazendo hoje em função desse desenvolvimento e desse emprego?
01/02/1993|José Eduardo de Andrade Vieira|16|José Eduardo de Andrade Vieira|Bom, uma das coisas também que caracteriza e diferencia o governo Itamar de todos os outros governos dos últimos 12 anos é que nós entendemos que é possível conciliar o combate à inflação com desenvolvimento. Quer dizer, o Brasil é um país que precisa crescer. Depois de doze anos de planos heterodoxos, ortodoxos e outras coisas mais [risos] que não deram resultados, o povo brasileiro está cansado de recessão, o nível de desemprego cresceu muito. Então, nós entendemos que se dirigir a poupança interna, que é expressiva - o Brasil, com toda essa crise, continua poupando oitenta bilhões de dólares por ano - será possível obter crescimento e, ao mesmo tempo, reduzir a inflação.
