DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
18/03/1991,Luiz Inácio Lula da Silva,1,Jorge Escosteguy,"Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Nosso convidado desta noite é um operário sem emprego em fábrica, um ex-líder sindical sem mandato sindical, um chefe político sem tribuna e sem palácio. Apesar disso, aos 45 anos, Luiz Inácio Lula da Silva, presidente do Partido dos Trabalhadores, é, seguramente, uma das personalidades mais influentes e importantes do Brasil hoje. Lula é, sem ironia, o brasileiro e trabalhador que quase chegou lá ao ter 31 milhões de votos como candidato à Presidência da República. Para entrevistar Lula esta noite, no Roda Viva, nós convidamos Ricardo Setti, editor-chefe do jornal O Estado de S. Paulo; Kléber de Almeida, editor do caderno de sábado do Jornal da Tarde; Juca Kfouri, diretor editorial da revista Playboy, da Editora Abril; Dácio Nitrini, diretor operacional de jornalismo do SBT; Ottone Fernandes Júnior, da Gazeta Mercantil; Milton Coelho da Graça, jornalista da TVE, do Rio de Janeiro; João Batista Natali, jornalista da Folha de S.Paulo; e Bruce Handler, diretor da agência Associated Press. Você que está em casa assistindo o programa e quiser fazer perguntas pelo telefone (...). Boa noite, Lula."
18/03/1991,Luiz Inácio Lula da Silva,2,Luiz Inácio Lula da Silva,Boa noite.
18/03/1991,Luiz Inácio Lula da Silva,3,Jorge Escosteguy,"Você hoje manteve um encontro com o presidente da Fiesp, Mario Amato [Foi presidente da Federação e Centro das Indústrias do Estado de São Paulo (1986-992)]. Você poderia começar nos dizendo como foi esse encontro, você fazia alguns comentários antes do programa."
18/03/1991,Luiz Inácio Lula da Silva,4,Luiz Inácio Lula da Silva,"É, nós tivemos um encontro com o Mário Amato para discutir alternativas para tirar o país da recessão. A semana passada era para eu ter ido conversar com o Mário Amato, e eu não fui em função de outro compromisso. Mário Amato foi, agora à tarde, à sede do governo paralelo [governo paralelo de 1990 {governo paralelo de 1990: O governo paralelo, lançado e coordenado por Lula, surgiu em julho de 1990, inspirado no shadow cabinet do Partido Trabalhista Inglês. Seu objetivo era formular políticas alternativas de governo para atender às demandas sociais do Brasil. A entidade, que foi desmontada ainda na primeira metade dos anos 90, chegou a elaborar projetos nas áreas de desenvolvimento da Amazônia e do Nordeste, educação, política agrícola e segurança alimentar. Este último influenciou a campanha nacional Ação da Cidadania Contra a Fome e a Miséria e Pela Vida, realizada pelo governo federal e por entidades civis.}] junto com a sua assessoria para nos informar o que a Fiesp está fazendo e quais são as preocupações da Fiesp."
18/03/1991,Luiz Inácio Lula da Silva,5,Jorge Escosteguy,O que a Fiesp está fazendo?
18/03/1991,Luiz Inácio Lula da Silva,6,Luiz Inácio Lula da Silva,"Eu imaginei que a Fiesp já estivesse mais avançada [em termos] de propostas, pelo menos em relação à recessão, mas ela está fazendo, na verdade, uma pesquisa, que deverá ficar pronta dentro de 35 dias, e essa pesquisa vai dar um norte para o trabalho deles. Ou seja, a pesquisa é para detectar que tipo de Brasil os brasileiros querem e, a partir daí, eles vão começar, segundo o Mário Amato, a elaborar um projeto. Da nossa parte, nós dissemos ao Mário Amato [que] a nossa preocupação é com a política recessiva adotada pelo governo, [que é] a causa de milhões de pessoas perderam o emprego nos últimos anos e, principalmente, no último ano. Somente agora, em janeiro, na grande São Paulo, 148 mil postos de serviços, 140 mil empregos deixaram de existir em apenas um mês. E isso, para nós, é a coisa mais grave neste instante. Nós estamos trabalhando no sentido de apresentar algumas medidas contra a crise, coisas urgentes, e a necessidade de se investir rapidamente no desenvolvimento deste país para que as empresas voltem a produzir, voltem a gerar emprego. E o Mário Amato falou da perspectiva de se fazer uma coisa a longo prazo, e nós dizíamos ao Mário Amato que, a longo prazo, pode morrer um monte de gente, é preciso [ter] uma perspectiva a longo prazo, pensar no Brasil em 2010, mas, sobretudo, nós temos que pensar no Brasil de amanhã, no Brasil dos que estão desempregados, dos que estão sendo violentados, daqueles que estão no campo, por exemplo, em função da falta de justiça. Foi uma conversa que eu acho que todos os brasileiros deveriam ter. Eu acho que está faltando conversar mais com amplos segmentos da sociedade para ver se é possível encontrar uma saída para este país voltar a crescer, já que o ano de 1990 foi um ano muito ruim para o Brasil e para os brasileiros."
18/03/1991,Luiz Inácio Lula da Silva,7,Jorge Escosteguy,"Antes de continuar nossa conversa, eu só queria fazer uma correção, eu me equivoquei. O Lula é ex-deputado federal pelo PT. Desculpe."
18/03/1991,Luiz Inácio Lula da Silva,8,João Batista Natali,"Lula, você citou o fato de hoje o Mário Amato ter visitado o governo paralelo que, para a imprensa, de maneira geral, está sendo uma instituição quase clandestina nos últimos meses, pouco se ouve falar do governo paralelo. Não existe uma espécie de grande paradoxo no fato do governo paralelo, do Partido dos Trabalhadores, ter pedido uma certidão de reconhecimento público através de uma visita que foi feita por um dirigente de uma entidade empresarial?"
18/03/1991,Luiz Inácio Lula da Silva,9,Luiz Inácio Lula da Silva,"Não. Veja, primeiro porque eu acho que quem quer conversar neste país vai conversar com as pessoas que representam alguma coisa. E as pessoas que compõem o governo paralelo, nas mais diferentes áreas, são pessoas das mais representativas deste país, seja no mundo intelectual, seja no mundo dos economistas, seja no mundo sindical e no mundo político. Eu achei importante o fato do Mário Amato ter ido ao governo paralelo porque eu sou o coordenador do governo paralelo; e se alguém quer conversar comigo eu tenho direito de convidar as pessoas para irem ao lugar que eu estou trabalhando. O dado concreto, Natali, é que as pessoas esperavam... Ou seja, foi gerada uma expectativa muito grande em função do governo paralelo. As pessoas, na verdade, estão esperando que a gente faça o que o Collor [Fernando Collor {Fernando Collor: Nascido em 1949, foi o primeiro presidente da República eleito pelo voto direto após o regime militar. Começou sua carreira política como prefeito nomeado de Maceió, em 1979, cargo ao qual renunciou em 1982, quando foi eleito deputado federal pelo PDS (antiga Arena). Votou a favor do movimento das “Diretas Já”, em 1984, e, com a derrota dessa proposição, votou em Paulo Maluf no Colégio Eleitoral em 1985. Filiou-se, depois, ao PMDB e foi eleito governador de Alagoas em 1986. Durante sua gestão empreendeu uma estratégia de combate a alguns funcionários públicos que recebiam altos salários, fato que o fez ser conhecido nacionalmente como caçador de marajás. Renunciou ao governo em 1989 e iniciou as articulações para concorrer à Presidência da República. O seu governo foi marcado pela implementação do Plano Collor, pela abertura do mercado nacional às importações e pelo início do Programa Nacional de Desestatização. Em 1992, renunciou ao cargo em razão de um processo de impeachment fundamentado em acusações de corrupção. Teve seus direitos cassados por oito anos, e só seria eleito para cargo público novamente em 2006, tomando posse como senador por Alagoas em 2007.}] não está fazendo. Há mais expectativa com relação ao governo paralelo do que com o próprio governo Collor, e não era possível isso. Nós tomamos como decisão trabalhar tentando fazer projetos temáticos para apresentar saídas para determinados assuntos considerados importantes. Você sabe, como jornalista, agora que acabou o regime militar, ficou desmascarado que a censura não era apenas da Polícia Federal ou Militar, havia uma censura ideológica também na imprensa, neste país, muito forte. E ainda há uma censura, eu diria, de classe, muito forte hoje. E eu vou dar um exemplo para você, o Collor tinha anunciado seu plano econômico na quinta-feira de manhã, e logo em seguida nós convocamos a imprensa toda lá em Brasília, Globo, Bandeirantes, Manchete, SBT, e fizemos uma entrevista. Para minha surpresa, as matérias foram quase nada a respeito da avaliação que nós fizemos do projeto Collor. Como eu sou um homem que já aprendeu muito neste aspecto, sou um cidadão que eu me considero calejado, eu acho que o governo paralelo vai se fortalecendo na medida em que a gente continua teimando na idéia do governo paralelo. Eu acho que é preciso acabar com essa história de que só é preciso fazer política em época de eleição. Nós queremos existir durante 365 dias no ano ou, pelo menos, durante toda a nossa vida ou, pelo menos, enquanto tivermos vida. E o governo paralelo está produzindo aquilo que nós entendemos que ele deveria produzir. Possivelmente, em função da campanha eleitoral, em função da falta de recursos, a gente não tenha tido agilidade de fazer mais do que estamos fazendo agora."
18/03/1991,Luiz Inácio Lula da Silva,10,Milton Coelho da Graça,Poderia mencionar um projeto já feito pelo governo paralelo quanto à recessão?
