DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
05/08/1991|Gianfrancesco Guarnieri|1|Jorge Escosteguy| Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. [Programa ao vivo] O convidado do Roda Viva desta noite é o dramaturgo e ator Gianfrancesco Guarnieri [Gianfrancesco Sigfrido Benedetto Martinenghi de Guarnieri, 1934-2006]. Guarnieri faz amanhã, de fato, 57 anos, mas oficialmente só dia 08, que foi a data em que ele foi registrado. Ele nasceu em Milão, mas veio para o Brasil aos dois anos. É fundador do Teatro Paulista do Estudante com Oduvaldo Vianna Filho [(1936-1974), dramaturgo, roteirista, ator e compositor]. Em 1958, estreou sua peça mais famosa Eles não usam black-tie. Adaptado para o cinema, ganhou o Leão de Ouro em Veneza [Festival de Cinema de Veneza] em 81. É ator de novelas e hoje está fazendo uma minissérie: No mundo da lua, que está para estrear na TV Cultura. Ele faz o papel de Orlando, o avô do personagem vivido por Antônio Fagundes. Para entrevistar Gianfrancesco Guarnieri esta noite no Roda Viva nós convidamos: Moacir Amâncio, escritor e jornalista do Caderno 2 do jornal O Estado de S. Paulo; Thereza Walcacer, editora do jornal Noite e Dia da TV Manchete; Alex Solnik, repórter da revista Interview; Clovis Garcia, crítico e professor de teatro da cidade de São Paulo; Maria Amélia Rocha Lopes, jornalista e apresentadora do programa Metrópolis da TV Cultura; Carlos Alberto Sofredini, dramaturgo e diretor teatral; Marcos Faerman, repórter especial do Jornal da Tarde e editor-chefe da revista Shalom; também deve estar chegando à TV Cultura, deve ter tido problemas de trânsito, a dramaturga Leilah Assumpção, que vai nos ajudar nessa entrevista. [...] Boa noite, Guarnieri.
05/08/1991|Gianfrancesco Guarnieri|2|Gianfrancesco Guarnieri| Boa noite.
05/08/1991|Gianfrancesco Guarnieri|3|Jorge Escosteguy| Você vive na TV Cultura, fazendo um pequeno comercial - uma TV pública, que quase praticamente não tem comercial -, uma minissérie, ou seja, uma TV pública pela primeira vez, praticamente, entrando na área de ficção, uma área feita hoje, abordada hoje só pela Globo e pela Manchete, praticamente. Tenta-se fazer uma minissérie séria sem ser careta, ou seja, uma TV pública sem ser chata. Como que é sua experiência em uma TV pública, em uma minissérie com um certo espírito diferente da ficção que se faz normalmente na televisão?
05/08/1991|Gianfrancesco Guarnieri|4|Gianfrancesco Guarnieri| Bem, acho que, evidentemente, por essas características, o trabalho pode ser feito, não naquele ritmo exasperado da programação que tem que ser completada semanalmente, os capítulos têm de ir para o ar assim, imediatamente. Seria uma linha de montagem, de fato, não é? Nós temos um certo respiro, podemos gravar menos cenas diariamente e isso, evidentemente, dá um maior cuidado, há possibilidade de uma maior atenção no tempo, uma atenção no que está se fazendo. Esta é uma série que é dedicada à juventude e à infância. Ela trata de problemas de comportamento numa família, numa família brasileira de classe média, e são abordados ali problemas de diferentes espécies, quer dizer, desde o problema da necessidade da higiene até o que pode surgir na mente de um menino... é o fato de uma provável separação dos pais. Então, é muito interessante, nós estamos fazendo esse trabalho com o maior empenho, com a maior paixão... [sendo interrompido]
05/08/1991|Gianfrancesco Guarnieri|5|Jorge Escosteguy| Como é a experiência de fazer isso nesse tipo de televisão, ou seja, porque se argumenta muito na dramaturgia para a televisão de que há necessidade de estar atento a certas exigências de Ibope, ou seja, os personagens, a trama, têm que ter certas características e, de repente, se faz um outro tipo de minissérie. Só para se ter uma idéia, por exemplo, o Guarnieri faz o avô - o pai, perdão - do Antônio Fagundes. Quer dizer, de repente é possível que os telespectadores tenham na Globo o Antônio Fagundes fazendo o tenebroso Felipe [da novela global O dono do mundo, de Gilberto Braga e direção geral de Denis Carvalho], aquele médico que todo mundo odeia, e na TV Cultura ele faz um pai de família que eu não diria exemplar, porque é difícil se encontrar um pai de família exemplar, mas enfim, na vida real como ela é praticamente. É possível fazer essa coisa sem ser chata, sem ser educativa, no mal sentido?
05/08/1991|Gianfrancesco Guarnieri|6|Gianfrancesco Guarnieri| É evidente que é. Eu acho que está se fugindo exatamente disso que, por ser educativo, tem que ser uma coisa chata e enfadonha. Não é nada disso. Inclusive, todas as estórias têm um momento de sonho desse garoto, que é o protagonista da série. Aliás, um menino fantástico, nós ficamos realmente entusiasmados e emocionados.
05/08/1991|Gianfrancesco Guarnieri|7|Jorge Escosteguy| Como personagem ou como ator?
05/08/1991|Gianfrancesco Guarnieri|8|Gianfrancesco Guarnieri| Como ator [refere-se ao ator Luciano Amaral]. Esse garoto é realmente fantástico, ele tem uma espontaneidade, parece que ele nasceu já diante de câmeras [riso]. De fato, todos nós olhamos para esse menino e ficamos encantados de ver como ele é capaz, com a maior simplicidade, como se sempre tivesse feito isso, como se estivesse tomando um copo d’água, ele representa, é muito bom. E esse personagem, que é o Lucas, ele sempre tem um gravador e ele grava reportagens da própria vida no gravador que ele imagina. É o imaginário dele sempre baseado em coisas que aconteceram na casa naquele dia, coisas que mais o impressionaram. Então, a cada capítulo, tem essa dinâmica, essa coisa entre o real e o imaginário desse menino. É muito agradável e eu tenho certeza de que o público não vai se preocupar absolutamente se o [Antônio] Fagundes seja o terrível lá [rindo]. Aliás, eu confio muito no público e acho que o público tem toda a possibilidade de discernir. Eu acho que já passou o tempo em que o ator era visto fazendo determinado papel e era confundido com o papel que estava fazendo, isso se nota cada vez menos e cada vez mais o público aprende a reconhecer, de fato, o que esse ator está dando em qualquer papel que ele esteja fazendo. Então, essa confusão entre o que um ator pode estar fazendo em um canal de televisão... [sendo interrompido]
05/08/1991|Gianfrancesco Guarnieri|9|Jorge Escosteguy| Você já foi vítima dessas confusões?
05/08/1991|Gianfrancesco Guarnieri|10|Gianfrancesco Guarnieri| Não, felizmente. Felizmente, não.
05/08/1991|Gianfrancesco Guarnieri|11|Jorge Escosteguy| Você nunca fez um personagem que odiava e que de repente quando falam com você na rua...
05/08/1991|Gianfrancesco Guarnieri|12|Gianfrancesco Guarnieri| É bem verdade que a televisão costuma muito rotular os atores e dar para eles papéis semelhantes. É um perigo isso, não é? Parece que tem um carimbo.
05/08/1991|Gianfrancesco Guarnieri|13|Jorge Escosteguy| Se eu não me engano, você sempre fez papel bonzinho?
05/08/1991|Gianfrancesco Guarnieri|14|Gianfrancesco Guarnieri| Olha, de fato, você pode ver, quando tem um personagem lá que o Guarnieri vai fazer, hoje em dia, é um senhor romântico, bondoso...
05/08/1991|Gianfrancesco Guarnieri|15|Jorge Escosteguy| Bonachão... Simpático... [rindo]
05/08/1991|Gianfrancesco Guarnieri|16|Gianfrancesco Guarnieri| Bonachão, é sempre por esse caminho [rindo].
05/08/1991|Gianfrancesco Guarnieri|17|Jorge Escosteguy| A Maria Amélia tem uma pergunta para você, por favor.
05/08/1991|Gianfrancesco Guarnieri|18|Maria Amélia Rocha Lopes| Guarnieri, você estava falando em fazer papel de bonzinho.
05/08/1991|Gianfrancesco Guarnieri|19|Jorge Escosteguy| Desculpe, deixa eu só interromper você um pouquinho, para registrar já a chegada da dramaturga Leilah Assumpção, que vai nos ajudar a fazer a entrevista com o Guarnieri hoje. Boa noite.
05/08/1991|Gianfrancesco Guarnieri|20|Leilah Assumpção| Boa noite.
05/08/1991|Gianfrancesco Guarnieri|21|Jorge Escosteguy| Por favor, Maria Amélia.
05/08/1991|Gianfrancesco Guarnieri|22|Maria Amélia Rocha Lopes| Retomando a questão do personagem bonzinho, você fez o primeiro comunista bonzinho da televisão, é certo? O Túlio.
05/08/1991|Gianfrancesco Guarnieri|23|Gianfrancesco Guarnieri| O Túlio, na Mandala [telenovela exibida pela Rede Globo, em 1987, inspirada na tragédia grega Édipo Rei, de Sófocles, e que foi alvo da censura federal por tratar de um amor incestuoso, uso de drogas e bissexualismo], que é um personagem que o Dias [Dias Gomes, autor de telenovelas, que escreveu até o capítulo 35 da novela, deixando os 16 capítulos restantes por conta de Marcílio Moraes] escreveu baseado no Mario Lago [1911-2002, advogado formado, projetou-se como radialista, ator e poeta, destacando-se como compositor letrista de música popular como Ai que saudades da Amélia, entre outras].
05/08/1991|Gianfrancesco Guarnieri|24|Maria Amélia Rocha Lopes| Até então, como eram os comunistas na televisão, em novela [sorrindo]?
05/08/1991|Gianfrancesco Guarnieri|25|Gianfrancesco Guarnieri| Como?
05/08/1991|Gianfrancesco Guarnieri|26|Maria Amélia Rocha Lopes| Até então, como eram os comunistas de novela?
05/08/1991|Gianfrancesco Guarnieri|27|Jorge Escosteguy| Comiam criancinhas? [Risos]
05/08/1991|Gianfrancesco Guarnieri|28|Maria Amélia Rocha Lopes| Comiam criancinhas?
05/08/1991|Gianfrancesco Guarnieri|29|Gianfrancesco Guarnieri| Eu não me lembro de ter visto comunistas em novelas... [rindo]
05/08/1991|Gianfrancesco Guarnieri|30|Maria Amélia Rocha Lopes| Você fez o primeiro?
05/08/1991|Gianfrancesco Guarnieri|31|Gianfrancesco Guarnieri| Os comunistas sempre surgiram assim, realmente, como comedores de crianças. Mas agora não me lembro, de fato, em uma novela que tivesse um comunista pra valer e tal. O Mandala teve esse momento e essa homenagem mesmo que eu acho que o Dias fez ao Mario Lago, que é uma pessoa da maior conseqüência, um artista da maior qualidade...
05/08/1991|Gianfrancesco Guarnieri|32|Maria Amélia Rocha Lopes| Que andava sempre com a malinha pronta, não é? [Mario Lago, por sua atuação política, foi perseguido e preso pelo regime militar instalado em 1964]
05/08/1991|Gianfrancesco Guarnieri|33|Gianfrancesco Guarnieri| E com a malinha sempre preparada, não é?
05/08/1991|Gianfrancesco Guarnieri|34|Maria Amélia Rocha Lopes| Para qualquer golpe.
05/08/1991|Gianfrancesco Guarnieri|35|Gianfrancesco Guarnieri| Estava na lista, era um dos primeiros da lista [de presos políticos da ditadura militar]. Qualquer coisinha pegavam e recolhiam, não é?
05/08/1991|Gianfrancesco Guarnieri|36|Maria Amélia Rocha Lopes| Você não passou por nenhuma situação dessas?
05/08/1991|Gianfrancesco Guarnieri|37|Gianfrancesco Guarnieri| Não, eu não fazia parte dessa lista de recolhimento não. Eu, mais tarde, passei para uma lista mais grave que era uma lista mesmo [riso] de querer acabar. Mas foi, felizmente, por um breve período.
05/08/1991|Gianfrancesco Guarnieri|38|Maria Amélia Rocha Lopes| Só para lembrar.
