DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
10/12/2001,Marco Aurélio de Mello,1,[...],[programa ao vivo]
10/12/2001,Marco Aurélio de Mello,2,Paulo Markun,"Boa noite. No auge da greve dos professores das universidades federais [que começou em 22 de agosto de 2001 e durou 99 dias], ele fez questão de lembrar que qualquer autoridade que descumpra a lei, seja um ministro ou até o presidente, corre o risco de tornar-se inelegível. Mas disse que o judiciário não tem nada a ver com as políticas governamentais. Pouco depois, ameaçou intervir no governo de São Paulo, que se recusa a pagar precatórios milionários. Desde que assumiu o mais alto posto do judiciário brasileiro, há sete meses, o carioca Marco Aurélio de Mello, 55 anos, deu várias demonstrações de independência e tem tentado impedir que o próximo presidente da República, seja ele quem for, tenha maioria no Supremo Tribunal Federal. Marco Aurélio de Mello, presidente do STF, é o convidado desta noite do Roda Viva. Para entrevistar o presidente do Supremo Tribunal Federal, Marco Aurélio de Mello, convidamos a procuradora de Justiça do Ministério Público de São Paulo, Luiza Nagib Eluf; o jornalista Márcio Chaer, diretor da revista Consultor Jurídico; o repórter especial Ricardo Amaral, do jornal Valor Econômico; o jurista José Monserrat Filho, mestre em direito internacional e editor do Jornal da Ciência, órgão da SBPC, Sociedade Brasileira para o Progresso da Ciência; a jornalista Liliana Pinheiro, editora da revista República e do site Primeira Leitura; e o colunista e diretor de opinião do jornal Gazeta Mercantil, José Paulo Kupfer. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Boa noite, ministro Marco Aurélio."
10/12/2001,Marco Aurélio de Mello,3,Marco Aurélio de Mello,Boa noite.
10/12/2001,Marco Aurélio de Mello,4,Paulo Markun,"Sábado agora, o presidente Fernando Henrique deu uma declaração dizendo que quem manda no presidente Fernando Henrique é o Marco Aurélio. Creio que se referia ao senhor. Isso é verdade?"
10/12/2001,Marco Aurélio de Mello,5,Marco Aurélio de Mello,Imaginem se eu posso mandar no presidente da República. O presidente tem um humor extraordinário e é por excelência um sedutor. Não creio que ele tenha lançado a frase para revelar o que normalmente ocorre.
10/12/2001,Marco Aurélio de Mello,6,Paulo Markun,"Agora, o senhor concorda que tem demonstrado realmente independência e faz questão de demarcar território: na área do judiciário, manda o judiciário, na área do executivo, o executivo?"
10/12/2001,Marco Aurélio de Mello,7,Marco Aurélio de Mello,"É o que se espera do judiciário, que atue com eqüidistância, apenas observando a ordem jurídica em vigor. E o que nós temos notado nos dias de hoje é o funcionamento das instituições, o funcionamento do judiciário, o funcionamento do legislativo e o funcionamento do executivo. E isso é muito bom em termos de aprimoramento do estado democrático de direito; revela o estágio da nossa democracia."
10/12/2001,Marco Aurélio de Mello,8,Paulo Markun,"Mas, por exemplo, quando o ministro da Justiça [Aloysio Nunes Ferreira] disse que vai tomar o chimarrão da paz com o senhor e, enfim, entra em cena ali para tentar acalmar as coisas, depois que um representante do executivo diz que há na verdade um manicômio judiciário, o senhor acha que isso é normal, é parte do jogo?"
10/12/2001,Marco Aurélio de Mello,9,Marco Aurélio de Mello,"Sem dúvida alguma. Nós precisamos buscar, a cada passo, um entendimento, e um entendimento deve haver, considerados os poderes da República."
10/12/2001,Marco Aurélio de Mello,10,Ricardo Amaral,"Ministro, e quando esses poderes conflitam, como foi o caso recente agora da greve dos professores das universidades? Havia uma ordem judicial para que fosse feito o pagamento – por absurdo que possa parecer: pagar quem esteja fazendo greve, mas havia essa ordem –, agora a reação do governo foi mudar por decreto o destinatário dessa ordem: deixou de ser o ministro [da Educação, Paulo Renato Souza] ameaçado de prisão, transferiu-se essa competência para o presidente. É isso que é o tal manicômio judiciário?"
10/12/2001,Marco Aurélio de Mello,11,Marco Aurélio de Mello,"Não, não, eu creio que a referência “manicômio judiciário” tenha decorrido da sobrecarga de processos. É uma luta inglória do advogado-geral da União, por quê? Porque hoje cerca de 80% dos processos que tramitam no Supremo Tribunal Federal e no Superior Tribunal de Justiça envolvem o Estado – me refiro à União, estados, municípios, as autarquias e fundações públicas."
10/12/2001,Marco Aurélio de Mello,12,Ricardo Amaral,"Doutor Gilmar [Mendes, advogado-geral da União] é o seu maior cliente?"
10/12/2001,Marco Aurélio de Mello,13,Marco Aurélio de Mello,"Sem dúvida o Estado, gênero, é o maior cliente do judiciário."
10/12/2001,Marco Aurélio de Mello,14,Ricardo Amaral,Sem personalizar?
10/12/2001,Marco Aurélio de Mello,15,Marco Aurélio de Mello,Sem personalizar.
10/12/2001,Marco Aurélio de Mello,16,Luiza Nagib Eluf,"Ministro, seria possível fazer alguma coisa para desafogar o Supremo Tribunal Federal com relação a esse acúmulo de ações que o próprio Estado gera?"
