DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
06/02/1995|Luiz Carlos Bresser Pereira|1|[programa ao vivo, permitindo a participação dos telespectadores]|[programa ao vivo, permitindo a participação dos telespectadores]
06/02/1995|Luiz Carlos Bresser Pereira|2|Heródoto Barbeiro| Boa noite. O Brasil tem hoje cerca de 1,1 milhão de servidores federais na ativa e grande parte dessa multidão, que é o equivalente à população de Curitiba, tem estabilidade no emprego garantida por lei. Ou seja, trabalhem bem ou não, seus empregos e salários estão garantidos. Mas, sugerir o fim da estabilidade para os funcionários federais é como "meter a mão em um vespeiro". Congressistas se opõem e até mesmo ameaças de seqüestro já foram feitas contra quem ousa fazer tal sugestão. No centro do Roda Viva, que começa agora pela TV Cultura, [está] o ministro da Administração Federal e Reforma do Estado, Luiz Carlos Bresser Pereira. Ele é encarregado da racionalização da máquina estatal e da complicada missão de mudar a estrutura do funcionalismo federal. Com uma longa experiência na iniciativa privada e na administração pública, ele já foi ministro da Fazenda e diretor do Grupo Pão de Açúcar. Bresser Pereira é autor de numerosos livros de administração, mestre pela Universidade Americana de Michigan e professor visitante do Instituto de Desenvolvimento Econômico e Social da Universidade de Paris. Para entrevistar o ministro Bresser Pereira, nós convidamos os jornalistas Pedro Cafardo, que é editor-chefe do jornal O Estado de S. Paulo; Marco Damiani, editor de política da revista Isto é; Marcelo Parada, diretor de jornalismo da rádio Nova Eldorado AM; Josemar Gimenez, chefe da redação da sucursal de São Paulo do jornal O Globo; Leão Serva, diretor-executivo do Jornal da Tarde; a jornalista Dora Kramer, repórter especial do Jornal do Brasil em Brasília; Ricardo Setti, diretor de redação da revista Playboy e articulista político; José Roberto de Toledo, responsável pela coluna "Painel" do jornal Folha de S.Paulo. Este programa é transmitido em rede nacional por outras 27 emissoras que cobrem todo o Brasil. Ministro Bresser Pereira, boa noite!
06/02/1995|Luiz Carlos Bresser Pereira|3|Luiz Carlos Bresser Pereira| Boa noite.
06/02/1995|Luiz Carlos Bresser Pereira|4|Heródoto Barbeiro| Ministro, estamos todos aqui atentos para ouvir as explicações e respostas do senhor. A questão fundamental ainda é a estabilidade dos funcionários públicos de uma maneira geral. Ultimamente, a gente tem ouvido a substituição do fim da estabilidade pela flexibilização da estabilidade. Gostaria que o senhor nos explicasse a diferença entre uma e outra e como o senhor está sendo recebido pelos próprios funcionários públicos federais?
06/02/1995|Luiz Carlos Bresser Pereira|5|Luiz Carlos Bresser Pereira| Em primeiro lugar, vamos às questões fundamentais em matéria de reforma da Constituição. O problema da flexibilização da estabilidade é o primeiro ponto da minha agenda no ministério. Outro [ponto], que também é fundamental, é o problema da aposentadoria integral e da aposentadoria por tempo de serviço dos funcionários públicos. Você citou dois pontos, depois há coisas a serem feitas [que são] positivas, etc. Agora, você pergunta em relação à estabilidade e, na introdução, disse que isso é um "vespeiro". Essa palavra foi usada por alguém e essas coisas pegam. O fato concreto é que eu já participei de quatro reuniões com os partidos políticos e tive um número de apoios muito significativo. Em cada uma das reuniões houve um deputado que fez alguma pergunta [levantando] dúvidas, os demais ficaram quietos ou se manifestaram fortemente favoráveis a uma revisão do problema da estabilidade no Brasil. Então, não me parece que a coisa seja tão "vespeiro" assim, quer dizer, é uma coisa que precisa ser tratada. Talvez você pudesse dizer que há um elemento totem ou tabu, não se pode mexer nisso, quando é fundamental que se mexa, porque afinal o que nós queremos é um funcionalismo prestigiado, respeitado. O que nós estamos vendo com essa estabilidade generalizada, rígida para todo mundo, para as carreiras de Estado e também para os funcionários que exercem funções muito semelhantes ou iguais às funções que são exercidas no setor privado, é que para essa gente você tem uma estabilidade total, absoluta. Isso faz com que uma minoria de funcionários incompetentes, desmotivados, desinteressados, trabalhe muito pouco, acobertada pela estabilidade. Isso desmoraliza todo o funcionalismo, que é muito melhor do que se pensa. Não creio que isso seja contrário aos interesses da grande maioria dos funcionários públicos brasileiros.
06/02/1995|Luiz Carlos Bresser Pereira|6|Heródoto Barbeiro| Ministro, vou passar a palavra ao Ricardo Setti, mas antes eu queria que o senhor respondesse rapidamente o seguinte: [entre] esses quatro partidos que o senhor citou, que o senhor já conversou, o PT [Partido dos Trabalhadores] estava no meio ou não?
06/02/1995|Luiz Carlos Bresser Pereira|7|Luiz Carlos Bresser Pereira| Não, o PT não estava.
06/02/1995|Luiz Carlos Bresser Pereira|8|Heródoto Barbeiro| Ricardo Setti, por favor.
06/02/1995|Luiz Carlos Bresser Pereira|9|Ricardo Setti| Ministro, eu acho que, em uma entrevista como esta, é muito útil a gente tentar levantar alguns exemplos. O jornal O Estado de S. Paulo de domingo trouxe alguns exemplos de barbaridades inacreditáveis que acontecem em alguns estados, sobretudo, o Espírito Santo, onde há marajás da Polícia Militar ganhando 150 mil reais por mês como oficiais aposentados. Eu queria perguntar ao senhor: até agora, nesse um mês de governo, que tipo de barbaridades semelhantes ou algo do gênero o senhor detectou na administração federal?
06/02/1995|Luiz Carlos Bresser Pereira|10|Luiz Carlos Bresser Pereira| Nada semelhante a isso, a não ser uma coisa que não fui eu que detectei - quem detectou foi o Reinhold Stephanes [economista e político brasileiro, então deputado federal pelo estado do Paraná], que é relativa à Polícia Militar do Rio Grande do Sul, onde existem 22 coronéis na ativa e trezentos e tantos como aposentados. É uma relação absolutamente escandalosa, todos sendo pagos pelo cidadão contribuinte, que paga toda essa gente que não trabalha. A outra coisa que me impactou muito, também ainda na área da aposentadoria, foi o fato de que os pobres - isso também são dados do Reinhold Stephanes - se aposentam, em geral, com sessenta, 62 anos, os empregados rurais se apresentam com 62 anos em média, hoje. Enquanto isso, a classe média de funcionários públicos, especialmente, se aposenta em média com cinquenta anos. Há muito professor se aposentando com quarenta, 43, 45 anos.
06/02/1995|Luiz Carlos Bresser Pereira|11|[...]| Com aposentadoria integral, ministro?
06/02/1995|Luiz Carlos Bresser Pereira|12|Luiz Carlos Bresser Pereira| Integral e mais alguma coisa, não é só integral. Integral mais 10%, às vezes chega a 20%. Em toda parte do mundo, a aposentadoria é sempre uma fração do salário que a pessoa ganhava no final, o que é muito razoável.
06/02/1995|Luiz Carlos Bresser Pereira|13|Marcelo Parada| Gostaria de introduzir aqui mais um tema para a gente falar sobre estabilidade.
06/02/1995|Luiz Carlos Bresser Pereira|14|Luiz Carlos Bresser Pereira| Sim, vamos lá.
06/02/1995|Luiz Carlos Bresser Pereira|15|Marcelo Parada| O senhor como ex-aluno do Largo São Francisco [refere-se à Faculdade de Direito da Universidade de São Paulo] deve ter estudado direito administrativo...
06/02/1995|Luiz Carlos Bresser Pereira|16|Luiz Carlos Bresser Pereira| Claro.
06/02/1995|Luiz Carlos Bresser Pereira|17|Marcelo Parada| É claro que todo mundo é a favor da introdução de critérios de eficiência no serviço público. Agora, o instituto da estabilidade, assim como do concurso público, não é feito para preservar o funcionário, mas para preservar o interesse da sociedade, para que um governante não empregue quem ele quiser e não demita, por ventura, um inimigo político. Ou seja, não é mais importante antes de discutir o final da estabilidade, discutir porque que são aprovados os "trens de alegria" de forma absolutamente vergonhosa? A Constituinte de 1988 aprovou um monte de gente que entrou pela porta dos fundos no serviço público. Não seria esse o melhor começo para a conversa?
06/02/1995|Luiz Carlos Bresser Pereira|18|Luiz Carlos Bresser Pereira| Mas eu não tenho dúvida nenhuma!
06/02/1995|Luiz Carlos Bresser Pereira|19|Ricardo Setti| Deixe-me só pegar uma carona nessa pergunta...Por que não propor uma emenda constitucional mais ou menos no seguinte sentido: funcionário público só pode ser nomeado por concurso, sem exceção nenhuma. Isso aí já começa a resolver.
06/02/1995|Luiz Carlos Bresser Pereira|20|Luiz Carlos Bresser Pereira| Mas isso já existe. A Constituição brasileira...
06/02/1995|Luiz Carlos Bresser Pereira|21|Ricardo Setti| [interrompendo] Mas nem cargo de confiança.
06/02/1995|Luiz Carlos Bresser Pereira|22|[...]| Nem ministro de Estado?
06/02/1995|Luiz Carlos Bresser Pereira|23|Luiz Carlos Bresser Pereira| [risos] Aí não dá, os cargos de confiança em toda parte do mundo têm que ser ocupados por pessoas que vêm de fora, senão ficaria uma coisa absolutamente fechada...
06/02/1995|Luiz Carlos Bresser Pereira|24|Ricardo Setti| [interrompendo] Os profissionais mesmo, pega os profissionais!
