DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
29/04/2002|Sérgio Besserman|1|[Programa ao vivo, permitindo a participação de telespectadores]|[Programa ao vivo, permitindo a participação de telespectadores]
29/04/2002|Sérgio Besserman|2|Carlos Alberto Sardenberg| Boa noite. O nosso convidado de hoje é um brasileiro que se dedica a pesquisar quem são e como vivem os brasileiros. Ele é o responsável pelo principal banco de dados do país, um impressionante conjunto de informações que revelam como é a vida brasileira e que ajudam os governos a preparar as políticas públicas. Hoje, no centro do Roda Viva, está Sérgio Besserman, o presidente do IBGE, Instituto Brasileiro de Geografia e Estatística.
29/04/2002|Sérgio Besserman|3|[Comentarista]| Sérgio Besserman é formado e graduado em economia na PUC do Rio de Janeiro, onde também foi professor do Departamento de Economia. Nos anos 80, ingressou no Banco Nacional de Desenvolvimento Econômico e Social, onde ocupou vários cargos executivos. Em 1999, assumiu a presidência do IBGE, que na época já finalizava o censo demográfico de 2000, o maior já feito na história do país. Recenseadores fizeram o levantamento de domicílios e levaram a cada entrevistado um questionário com 90 perguntas. As respostas resultaram em um enorme banco de dados, ajudando a compor um melhor retrato do brasileiro. Chegar a esses dados é mais fácil do que parece. No endereço www.ibge.gov.br estão os caminhos, via internet, para os bancos de informação do instituto. Um passeio pela página principal mostra a diversidade de informações disponíveis. Os indicadores conjunturais da agricultura, do comércio, da indústria, dados da população, consensos e indicadores sociais, a atividade da economia, com serviços e pesquisas, os estudos de geociências, os catálogos com as publicações do IBGE, a biblioteca com pesquisa online e uma sessão de downloads. O perfil de informações dos municípios e das regiões brasileiras com mapas e tabelas, e uma divertida sessão infantil, com jogos, curiosidades e farto material de apoio para trabalhos escolares. Os dados do IBGE também estão disponíveis em livros e CDs que são vendidos pelo instituto. É parte de um projeto de transformar as informações em uma ferramenta para que o brasileiro se conheça melhor.
29/04/2002|Sérgio Besserman|4|Carlos Alberto Sardenberg| Para entrevistar o presidente do IBGE, Sérgio Besserman, nós convidamos: Fábio Feldmann, que é secretário executivo do Fórum Brasileiro de Mudanças Climáticas; o cientista político Carlos Novaes, da TV Cultura de São Paulo; a socióloga Fátima Pacheco Jordão, especialista em pesquisa de opinião pública, integrante do Conselho Nacional dos Direitos da Mulher; José Paulo Kupfer, colunista e editor de opinião da Gazeta Mercantil; também a jornalista Cida Damasco, chefe de reportagem de economia do jornal O Estado de S. Paulo; o jornalista Antônio Gois, repórter do jornal Folha de S.Paulo no Rio de Janeiro. Sérgio Besserman, boa noite. Muito obrigado pela sua participação aqui no Roda Viva. Eu colecionei aqui na nossa pesquisa uma série de frases que se referem ao Brasil e ao problema da pobreza e da desigualdade. Uma dessas frases é a do presidente da República, Fernando Henrique [governou o Brasil de janeiro de 1995 a janeiro de 2003, por dois mandatos consecutivos], dizendo que "o Brasil não é um país pobre, é um país injusto"; outra frase: "o Brasil não é um país pobre, é um país que tem muitos pobres"; e outras ainda, uma variante da frase do presidente: "o Brasil não é um país pobre, o Brasil é um país desigual". Eu queria saber se o senhor concorda com essas observações, se os números do IBGE mostram isso mesmo e o que quer dizer isso?
29/04/2002|Sérgio Besserman|5|Sérgio Besserman| Bom, o Brasil, pela sua renda per capita estaria dentro do primeiro terço dos países de renda mais elevada, de modo que ele não pode ser chamado de um país pobre no conjunto dos países do mundo. Também não é um país rico. Entretanto nós tivemos a capacidade, ao longo da nossa história, de produzir riqueza e essa riqueza foi apropriada para uma parcela da população pequena: a elite, a classe dominante, os donos do poder, na expressão do Raimundo Faoro [(1925-2003), renomado cientista político e historiador brasileiro, cuja obra mais importante é Os donos do poder]. De modo que se produziu no Brasil, pela nossa capacidade de produzir riquezas ao longo da história, mas ao mesmo tempo, por muitos poucos se apropriarem dessa riqueza, uma grande desigualdade. Então nós somos um país de renda se aproximando de uma renda média, mas distribuída de forma extremamente desigual, 1% da população brasileira se apropria de uma fatia da renda igual aos 50% mais pobres. Isso decorre, eu vou insistir em um ponto, quer dizer, há países que têm mais pobreza, e mais pobreza generalizada do que nós, e por isso mesmo têm menos desigualdades. Há um físico norte-americano, James Trefil, com um belo livro publicado em português, que diz que detesta todos os dísticos, todos os lemas, todos os slogans, menos um, que ele tem na parede da sala na Universidade de Columbia [ele é professor titular de física na George Mason University, no estado da Virgínia (EUA)], acho: "Não é tão simples". Então pobreza é uma coisa, nós temos pobreza, temos dezenas de milhões de pessoas abaixo da linha de pobreza, há várias formas de calcular a linha de pobreza. Desigualdade não é pobreza, desigualdade é a distância entre os pobres e os ricos. Nós temos uma enorme desigualdade...
29/04/2002|Sérgio Besserman|6|Carlos Alberto Sardenberg| O senhor tem uma população só de pobres, é um país igual e pobre.
29/04/2002|Sérgio Besserman|7|Sérgio Besserman| Igual e pobre. Justamente o que distingue o Brasil é ter tido capacidade de produzir riqueza.
29/04/2002|Sérgio Besserman|8|José Paulo Kupfer| Eu tenho alguns dados de trabalhos do Ipea [Instituto de Pesquisa Econômica Aplicada], que confirmam exatamente isso com números, é um trabalho do ano passado que tenta discutir, e [mostra-se] até escandalizado com a estabilidade dessa desigualdade. Quer dizer, a longa história que o país apresenta e realmente confirma isso. Diz que 64% dos países do mundo têm renda per capita inferior à nossa, e que 77% da população mundial vive em países com renda inferior à nossa. E que, portanto, nós estamos no terço superior dos países mais ricos. Mas tem um dado desse trabalho também que eu queria que o senhor comentasse. Diz que nós temos 30% de pobres, e que países com a renda per capita similar à nossa tem em média 10% de pobres. O que isso significa? Significa que a desigualdade é uma naturalidade, como esse trabalho tenta mostrar, brasileira? Nós estamos nos acostumando com essa situação e não queremos mudá-la?
29/04/2002|Sérgio Besserman|9|Sérgio Besserman| Isso significa que, ao longo da história brasileira, se produziu uma enorme desigualdade, uma das sociedades mais desiguais do mundo e que ela tem mecanismos de reprodução, tem mecanismos através dos quais ela se perpetua, e acho que é um dos temas mais fundamentais da discussão, da agenda brasileira. Porém é um paradoxo, não é tão simples de novo. O Brasil é uma das sociedades mais desiguais do mundo quando a gente compara o Brasil com as outras nações. Entretanto, eu conheço uma sociedade muito mais desigual do que a brasileira: a do mundo. É porque geralmente os índices são dados, é o país Brasil, o país Y, X e Z, mas se nós olharmos o índice de Gini [criado pelo matemático italiano Conrado Gini, é um instrumento para medir o grau de concentração de renda em determinado grupo], que é o que mede a distribuição de renda do mundo, e nós olharmos quanto ganham os 10% mais ricos e quanto ganham os 50% mais pobres no mundo, nós vamos encontrar desigualdade maior, bem maior do que a brasileira. A nossa história não é uma história que vai pelos desvios ou que foge da história mundial. Pelo contrário, os nossos cinco séculos de história são muito sintonizados com o que se passava na economia e na história do mundo como um todo. A nossa desigualdade – isso é uma visão peculiar, uma visão singular, não é o IBGE, é um economista e historiador que pensa dessa forma, nossa desigualdade é uma marca profunda da nossa sociedade, mas ela é a fisionomia que nós oferecemos ao mundo para que o mundo nela se reconheça. O que produziu a desigualdade no mundo é o que produz a desigualdade no Brasil.
29/04/2002|Sérgio Besserman|10|José Paulo Kupfer| O que é?
