DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
23/01/2006|Alexandre Kalache|1|Paulo Markun|Boa noite. A população de idosos está aumentando no mundo todo, as pessoas estão vivendo mais. No entanto, nem sempre estão vivendo melhor. Por isso, o aumento da expectativa de vida já começa a exigir de sociedades e governos novas ações para enfrentar o envelhecimento. O entrevistado desta noite acha que envelhecer não é um problema, é uma conquista. Que ficar mais velho é bom, ruim é morrer cedo. O Roda Viva conversa, esta noite, com o médico carioca Alexandre Kalache, chefe do Programa de Envelhecimento e Saúde da Organização Mundial de Saúde [OMS]. Doutor em saúde pública pela Universidade de Oxford, da Inglaterra. Alexandre Kalache trabalha há quase 30 anos na Europa sempre ligado às questões da terceira idade. Desde 1995 está no Programa de Envelhecimento da OMS e tem percorrido o mundo com a sua mensagem de envelhecimento ativo e de políticas públicas para melhorar a vida social e a saúde dos idosos. Para entrevistar o médico Alexandre Kalache, nós convidamos: o doutor Kose Horibe, presidente da Academia Brasileira de Anti-envelhecimento, Danilo Miranda, diretor regional do Sesc do estado de São Paulo, Lena Castellón, sub-editora de medicina e bem-estar da revista Isto é, Luciene Craveiro, publisher da revista Viver, Mônica Teixeira, editora especial de ciência e tecnologia da TV Cultura, Kaizô Beltrão, professor, pesquisador da Escola Nacional de Ciências e Estatísticas do IBGE, Julio Abramczyk, médico e redator da Folha de S. Paulo. Temos também a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. O Roda Viva é transmitido em rede nacional pela rede pública de televisão para todo o Brasil, e como o programa desta noite está sendo gravado (em 05/12/2005 e exibido em 23/01/2006), ele não permite a participação dos telespectadores. Boa noite, professor.
23/01/2006|Alexandre Kalache|2|Alexandre Kalache|Boa noite, Paulo.
23/01/2006|Alexandre Kalache|3|Paulo Markun|Envelhecer é bom mesmo?
23/01/2006|Alexandre Kalache|4|Alexandre Kalache|Envelhecer é ótimo. Só penso na alternativa e só tem uma: morrer cedo. Agora, para envelhecer bem a gente tem que investir nesse processo de envelhecimento.
23/01/2006|Alexandre Kalache|5|Paulo Markun|A gente quem?
23/01/2006|Alexandre Kalache|6|Alexandre Kalache|Todo mundo. E, aliás, começa desde muito cedo. A gente já nasce e começa o processo de envelhecimento. Então, para garantir que a gente possa chegar bem na terceira idade é um processo de curso de vida. Eu pediria até que, neste momento, as pessoas que estão nos assistindo fechassem os olhos e imaginassem o que elas estariam fazendo na noite em que completariam 85 anos. Feche o olho e pense, o que você estaria fazendo naquela noite especial, de 85.
23/01/2006|Alexandre Kalache|7|Paulo Markun|Dormindo.
23/01/2006|Alexandre Kalache|8|Alexandre Kalache|Paulo vai estar dormindo [Risos]. Mas eu garanto que a maioria, porque eu já fiz isso muitas vezes com grandes audiências de leigos, com profissionais e etc, e que a maioria pensou como você. Você estará ativo, festejando, celebrando com a família. E é exatamente o que a gente quer. Envelhecer, chegar aos 85 e ir além, mas numa boa, participando da sociedade, não estando excluído. E para isso, a saúde é importante, é um valor universal. Todo mundo quer envelhecer, envelhecer bem. E a saúde vem em primeiro. Japonês ou brasileiro, todo mundo quer envelhecer, essa é a grande conquista, como você disse na apresentação, é um fato sem precedentes. Até hoje, na história da humanidade, a humanidade buscou essa fonte da...
23/01/2006|Alexandre Kalache|9|Paulo Markun|Juventude.
23/01/2006|Alexandre Kalache|10|Alexandre Kalache|Juventude. E agora que a gente está chegando aí, que envelhecer já não é a norma. Já não é a exceção, é a norma, que já não é só para a elite e que a maioria está envelhecendo, chegando aos 85. Como nós chegamos hoje aqui com a nossa esperança de vida no Brasil praticamente em 72 anos. Quando eu nasci, em 1945, acabei de fazer 60 anos, eu nasci em um prédio em Copacabana que era uma maternidade chamada Arnaldo de Moraes, sabe o que é hoje? Um hospital geriátrico. Então, no meu tempo de vida o que era uma facilidade de saúde, como tinha muito nascimento, muito bebê nascendo, era maternidade, hoje essa geração da minha para trás, que continuou por lá, está envelhecendo e o que a gente precisa é exatamente um hospital geriátrico.
23/01/2006|Alexandre Kalache|11|Mônica Teixeira|E por que o senhor escolheu essa idade, 85?
23/01/2006|Alexandre Kalache|12|Alexandre Kalache|Foi abstrata. Poderia ter sido um pouco mais ou um pouco menos. Mas eu acho que para todo mundo, com 85 a gente já envelheceu. O resto é meio debatido, por exemplo, as nossas estatísticas são em geral 60 e 65, que é meio baixo. Mas, há 100 anos atrás, quando Bismarck [(1815-1898) responsável pela formação do Estado alemão] inventou o seguro social não era. Porque a esperança de vida, mesmo nos países mais envelhecidos, não chegavam nem aí. Então, na verdade, 85 para mim é uma idéia que eu tenho, uma construção mental. Vai ver porque a minha mãe já passou dos 85. [Risos] Então, eu acho que ela já está idosa, mas ela não acha.
23/01/2006|Alexandre Kalache|13|Danilo Miranda|É, existe uma discussão na sociedade em torno da imagem do velho. Existe uma negação, não só da morte, como também da velhice, é uma discussão antiga. A nossa sociedade é toda voltada para um imediatismo, para um aproveitamento, digamos, das coisas, um usufruto imediato de tudo. Onde o jovem é o que predomina na imagem da mídia, no esforço, digamos, da sociedade toda para valorizar. Então, com relação a isso, acho importante talvez... eu vejo a sua defesa dessa questão muito bem colocada. O que fazer, de fato, na sociedade, de modo a valorizar o idoso, valorizar a pessoa velha, que tenha, digamos, assumido já uma postura, um caminho. Mas que tem as suas limitações naturais decorrentes da própria, do próprio enfraquecimento físico, enfim, da capacidade, inclusive, de poder realizar as atividades. Então, a grande questão é: como se vê isso hoje no mundo? Como a sociedade está enfrentando a situação de ter pessoas idosas, cada vez em maior quantidade, a população idosa vai crescer cada vez mais, graças ao desenvolvimento científico, tecnológico etc. E, por outro lado, uma certa desvalorização cultural que aparece diante desse fato?
